DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
2883282;1;1;1; ; ; ; ;02;139,055775613577
2883282;1;2;2;6; ; ; ;02;139,055775613577
2883282;1;3;1; ; ; ; ;02;139,055775613577
2883282;1;4;1; ; ; ; ;02;139,055775613577
2883283;1;1;2;6; ; ; ;02;145,733123526651
2883283;1;2;1; ; ; ; ;02;145,733123526651
2883283;1;3;1; ; ; ; ;02;145,733123526651
2883284;1;1;1; ; ; ; ;02;110,624344111112
2883284;1;2;1; ; ; ; ;02;110,624344111112
2883284;2;1;1; ; ; ; ;02;110,624344111112
2883285;1;1;1; ; ; ; ;02;128,217129755141
2883286;1;1;2;5;2;47;1;02;125,087343856836
2883286;1;2;2;4;2;47;1;02;125,087343856836
2883286;1;3;2;5;2;47;1;02;125,087343856836
2883286;1;4;2;4;2;47;1;02;125,087343856836
2883288;1;1;1; ; ; ; ;02;153,088480153906
2883288;1;2;1; ; ; ; ;02;153,088480153906
2883289;1;1;1; ; ; ; ;02;146,631880378077
2883290;1;1;1; ; ; ; ;02;105,125543106647
2883290;1;2;1; ; ; ; ;02;105,125543106647
2883291;1;1;2;3;2;11;1;02;90,3872328083202
2883291;1;2;2;3;2;11;1;02;90,3872328083202
2883291;1;3;2;3;2;11;1;02;90,3872328083202
2883291;1;4;2;3;2;11;1;02;90,3872328083202
2883292;1;1;1; ; ; ; ;02;90,3872328083202
2883292;1;2;1; ; ; ; ;02;90,3872328083202
2883292;1;3;1; ; ; ; ;02;90,3872328083202
2883293;1;1;2;6; ; ; ;02;120,772793724574
2883293;1;2;1; ; ; ; ;02;120,772793724574
2883294;1;1;1; ; ; ; ;02;91,2626155701839
2883294;1;2;1; ; ; ; ;02;91,2626155701839
2883295;1;1;2;6; ; ; ;02;89,2667458904107
2883295;1;2;1; ; ; ; ;02;89,2667458904107
2883295;1;3;1; ; ; ; ;02;89,2667458904107
2883296;1;1;1; ; ; ; ;02;97,6301242132772
2883296;1;2;2;4;2;70;1;02;97,6301242132772
2883296;1;3;2;4;2;70;2;02;97,6301242132772
2883296;1;4;2;4;2;70;2;02;97,6301242132772
2883296;2;1;2;6; ; ; ;02;97,6301242132772
2883296;2;2;1; ; ; ; ;02;97,6301242132772
2883297;1;1;2;6; ; ; ;02;79,4514313962617
2883297;1;2;1; ; ; ; ;02;79,4514313962617
2883297;1;3;1; ; ; ; ;02;79,4514313962617
2883297;1;4;1; ; ; ; ;02;79,4514313962617
2883298;1;1;2;4;2;70;2;02;101,225072686385
2883298;1;2;1; ; ; ; ;02;101,225072686385
2883298;1;3;1; ; ; ; ;02;101,225072686385
2883299;1;1;2;5;2;13;1;02;88,1462589725012
2883299;1;2;2;5;2;70;1;02;88,1462589725012
2883300;1;1;1; ; ; ; ;02;83,7988451843814
2883300;1;2;1; ; ; ; ;02;83,7988451843814
2883300;1;3;1; ; ; ; ;02;83,7988451843814
2883301;1;1;2;4;2;70;2;02;125,951791709371
2883301;1;2;2;4;2;70;2;02;125,951791709371
2883301;1;3;1; ; ; ; ;02;125,951791709371
2883301;1;4;2;4;2;70;2;02;125,951791709371
2883301;1;5;1; ; ; ; ;02;125,951791709371
2883302;1;1;2;6; ; ; ;02;71,3949189941979
2883302;1;2;2;6; ; ; ;02;71,3949189941979
2883302;1;3;2;1;2;23;2;02;71,3949189941979
2883302;1;4;2;6; ; ; ;02;71,3949189941979
2883302;1;5;2;6; ; ; ;02;71,3949189941979
2883303;1;1;2;6; ; ; ;02;58,2370906419453
2883303;1;2;2;6; ; ; ;02;58,2370906419453
2883304;1;1;2;3;2;44;2;02;72,3401138367306
2883304;1;2;2;3;2;44;2;02;72,3401138367306
2883304;1;3;2;3;2;44;2;02;72,3401138367306
2883304;1;4;2;3;2;44;2;02;72,3401138367306
2883304;1;5;2;3;2;44;2;02;72,3401138367306
2883304;1;6;1; ; ; ; ;02;72,3401138367306
2883304;1;7;2;6; ; ; ;02;72,3401138367306
2883305;1;1;2;6; ; ; ;02;53,8012400723974
2883305;1;2;2;6; ; ; ;02;53,8012400723974
2883305;1;3;1; ; ; ; ;02;53,8012400723974
2883305;1;4;1; ; ; ; ;02;53,8012400723974
2883306;1;1;2;6; ; ; ;02;61,4786269870984
2883306;1;2;2;6; ; ; ;02;61,4786269870984
2883306;1;3;1; ; ; ; ;02;61,4786269870984
2883307;1;1;1; ; ; ; ;02;72,1779753332949
2883307;1;2;1; ; ; ; ;02;72,1779753332949
2883307;1;3;1; ; ; ; ;02;72,1779753332949
2883308;1;1;1; ; ; ; ;02;58,3983564626187
2883309;1;1;2;6; ; ; ;02;68,7260614315396
2883309;1;2;1; ; ; ; ;02;68,7260614315396
2883310;1;1;2;6; ; ; ;02;68,5156838749374
2883310;1;2;2;6; ; ; ;02;68,5156838749374
2883310;1;3;1; ; ; ; ;02;68,5156838749374
2883311;1;1;1; ; ; ; ;02;69,3281459089765
2883311;1;2;1; ; ; ; ;02;69,3281459089765
2883311;1;3;1; ; ; ; ;02;69,3281459089765
2883311;1;4;1; ; ; ; ;02;69,3281459089765
2883312;1;1;2;4;1; ; ;02;63,2653320560399
2883312;1;2;1; ; ; ; ;02;63,2653320560399
2883312;1;3;2;4;1; ; ;02;63,2653320560399
2883313;1;1;1; ; ; ; ;02;48,6727359711348
2883313;1;2;1; ; ; ; ;02;48,6727359711348
2883314;1;1;1; ; ; ; ;02;54,1445428544514
2883314;1;2;1; ; ; ; ;02;54,1445428544514
2883314;1;3;1; ; ; ; ;02;54,1445428544514
2883314;1;4;1; ; ; ; ;02;54,1445428544514
2883314;1;5;1; ; ; ; ;02;54,1445428544514
2883314;2;1;2;6; ; ; ;02;54,1445428544514
2883314;2;2;2;6; ; ; ;02;54,1445428544514
2883315;1;1;1; ; ; ; ;02;54,4586395746463
2883315;1;2;1; ; ; ; ;02;54,4586395746463
2883315;1;3;1; ; ; ; ;02;54,4586395746463
2883315;1;4;1; ; ; ; ;02;54,4586395746463
2883316;1;1;1; ; ; ; ;02;68,5647956108662
2883316;1;2;2;6; ; ; ;02;68,5647956108662
2883316;1;3;1; ; ; ; ;02;68,5647956108662
2883317;1;1;1; ; ; ; ;02;65,7729237980248
2883317;1;2;1; ; ; ; ;02;65,7729237980248
2883317;1;3;1; ; ; ; ;02;65,7729237980248
2883317;1;4;1; ; ; ; ;02;65,7729237980248
2883317;1;5;1; ; ; ; ;02;65,7729237980248
2883317;1;7;1; ; ; ; ;02;65,7729237980248
2883318;1;1;1; ; ; ; ;02;55,7761853916027
2883318;1;2;2;6; ; ; ;02;55,7761853916027
2883318;1;3;1; ; ; ; ;02;55,7761853916027
2883318;1;4;1; ; ; ; ;02;55,7761853916027
2883318;1;5;1; ; ; ; ;02;55,7761853916027
2883319;1;1;1; ; ; ; ;02;135,923399354809
2883319;1;2;1; ; ; ; ;02;135,923399354809
2883319;1;3;1; ; ; ; ;02;135,923399354809
2883319;1;4;1; ; ; ; ;02;135,923399354809
2883319;1;5;1; ; ; ; ;02;135,923399354809
2883320;1;1;1; ; ; ; ;02;134,659078496624
2883320;1;2;2;5;1; ; ;02;134,659078496624
2883320;1;3;1; ; ; ; ;02;134,659078496624
2883321;1;1;1; ; ; ; ;02;148,466734103646
2883321;1;2;2;3;2;44;1;02;148,466734103646
2883321;1;3;2;3;2;44;1;02;148,466734103646
2883322;1;1;2;6; ; ; ;02;172,886053407999
2883322;1;2;2;6; ; ; ;02;172,886053407999
2883322;1;3;1; ; ; ; ;02;172,886053407999
2883322;1;4;1; ; ; ; ;02;172,886053407999
2883322;1;5;1; ; ; ; ;02;172,886053407999
2883323;1;1;2;6; ; ; ;02;150,174000729582
2883323;1;2;1; ; ; ; ;02;150,174000729582
2883323;1;3;1; ; ; ; ;02;150,174000729582
2883323;1;4;1; ; ; ; ;02;150,174000729582
2883327;1;1;1; ; ; ; ;02;175,049205557226
2883327;1;2;1; ; ; ; ;02;175,049205557226
2883328;1;1;2;5;2;63;2;02;138,536967648393
2883328;1;2;2;1;2;63;1;02;138,536967648393
2883328;2;1;2;6; ; ; ;02;138,536967648393
2883329;1;1;2;6; ; ; ;02;159,650929094471
2883329;1;2;2;6; ; ; ;02;159,650929094471
2883329;1;3;1; ; ; ; ;02;159,650929094471
2883329;1;4;1; ; ; ; ;02;159,650929094471
2883329;1;5;2;2;2;18;2;02;159,650929094471
2883330;1;1;2;6; ; ; ;02;147,676913808366
2883331;1;1;1; ; ; ; ;02;132,892582061534
2883331;1;2;1; ; ; ; ;02;132,892582061534
2883332;1;1;1; ; ; ; ;02;137,552956760838
2883332;1;2;2;6; ; ; ;02;137,552956760838
2883332;1;3;1; ; ; ; ;02;137,552956760838
2883333;1;1;2;6; ; ; ;02;147,676913808366
2883334;1;1;1; ; ; ; ;02;104,615409338793
2883334;1;2;2;6; ; ; ;02;104,615409338793
2883335;1;1;2;6; ; ; ;02;140,132237510678
2883335;1;2;2;6; ; ; ;02;140,132237510678
2883335;1;3;1; ; ; ; ;02;140,132237510678
2883335;1;5;1; ; ; ; ;02;140,132237510678
2883337;1;1;2;3;2;47;1;02;146,692902920812
2883338;1;1;1; ; ; ; ;02;118,722330659486
2883338;1;2;1; ; ; ; ;02;118,722330659486
2883338;1;3;1; ; ; ; ;02;118,722330659486
2883339;1;1;1; ; ; ; ;02;87,9638708478478
2883339;1;2;2;6; ; ; ;02;87,9638708478478
2883339;1;3;2;1;2;47;1;02;87,9638708478478
2883339;1;4;1; ; ; ; ;02;87,9638708478478
2883341;1;1;1; ; ; ; ;02;166,923668510331
2883341;1;2;1; ; ; ; ;02;166,923668510331
2883341;1;3;1; ; ; ; ;02;166,923668510331
2883341;1;4;1; ; ; ; ;02;166,923668510331
2883342;1;1;1; ; ; ; ;02;154,91656925751
2883342;1;2;1; ; ; ; ;02;154,91656925751
2883342;1;3;1; ; ; ; ;02;154,91656925751
2883343;1;1;1; ; ; ; ;02;154,91656925751
2883343;1;2;1; ; ; ; ;02;154,91656925751
2883343;1;3;1; ; ; ; ;02;154,91656925751
2883344;1;1;1; ; ; ; ;02;173,499998123921
2883344;1;2;1; ; ; ; ;02;173,499998123921
2883344;1;3;1; ; ; ; ;02;173,499998123921
2883344;1;4;1; ; ; ; ;02;173,499998123921
2883345;1;1;2;5;2;47;1;02;129,329290424139
2883345;1;2;1; ; ; ; ;02;129,329290424139
2883346;1;1;2;6; ; ; ;02;104,615409338793
2883346;1;2;2;6; ; ; ;02;104,615409338793
2883348;1;1;1; ; ; ; ;02;133,506662406318
2883348;1;2;1; ; ; ; ;02;133,506662406318
2883349;1;1;2;5;2;54;1;02;140,132237510678
2883349;1;2;1; ; ; ; ;02;140,132237510678
2883349;1;3;1; ; ; ; ;02;140,132237510678
2883349;1;5;1; ; ; ; ;02;140,132237510678
2883350;1;1;1; ; ; ; ;02;150,174000729582
2883350;1;2;1; ; ; ; ;02;150,174000729582
2883350;1;3;1; ; ; ; ;02;150,174000729582
2883350;1;4;1; ; ; ; ;02;150,174000729582
2883351;1;1;1; ; ; ; ;02;192,019597401604
2883351;1;2;1; ; ; ; ;02;192,019597401604
2883352;1;1;2;6; ; ; ;02;137,262692608335
2883352;1;2;2;6; ; ; ;02;137,262692608335
2883352;1;3;1; ; ; ; ;02;137,262692608335
2883352;1;4;1; ; ; ; ;02;137,262692608335
2883353;1;1;2;6; ; ; ;02;64,8216735253792
2883353;1;2;2;6; ; ; ;02;64,8216735253792
2883353;1;3;2;6; ; ; ;02;64,8216735253792
2883353;1;4;2;5;1; ; ;02;64,8216735253792
2883353;1;5;1; ; ; ; ;02;64,8216735253792
2883353;1;6;2;4;1; ; ;02;64,8216735253792
2883354;1;1;2;6; ; ; ;02;132,504815742432
2883354;1;2;2;6; ; ; ;02;132,504815742432
2883355;1;1;2;6; ; ; ;02;117,882429669144
2883355;1;2;2;6; ; ; ;02;117,882429669144
2883355;1;3;2;6; ; ; ;02;117,882429669144
2883355;1;4;2;6; ; ; ;02;117,882429669144
2883355;1;5;2;6; ; ; ;02;117,882429669144
2883356;1;1;2;6; ; ; ;02;190,248542774014
2883356;1;2;1; ; ; ; ;02;190,248542774014
2883356;1;3;1; ; ; ; ;02;190,248542774014
2883357;1;1;2;6; ; ; ;02;162,183143298439
2883357;1;2;2;6; ; ; ;02;162,183143298439
2883357;1;4;2;6; ; ; ;02;162,183143298439
2883357;1;5;1; ; ; ; ;02;162,183143298439
2883358;1;1;1; ; ; ; ;02;99,5655799822592
2883358;1;2;1; ; ; ; ;02;99,5655799822592
2883358;1;3;1; ; ; ; ;02;99,5655799822592
2883359;1;1;1; ; ; ; ;02;168,420077789684
2883359;1;2;2;6; ; ; ;02;168,420077789684
2883359;1;3;2;6; ; ; ;02;168,420077789684
2883359;1;4;2;6; ; ; ;02;168,420077789684
2883359;1;5;2;1;2;11;2;02;168,420077789684
2883359;1;6;2;1;2;11;2;02;168,420077789684
2883359;1;7;2;1;2;11;2;02;168,420077789684
2883360;1;1;1; ; ; ; ;02;97,7945253546695
2883360;1;2;2;6; ; ; ;02;97,7945253546695
2883361;1;1;2;6; ; ; ;02;144,560332806979
2883361;1;2;2;6; ; ; ;02;144,560332806979
2883361;1;3;2;6; ; ; ;02;144,560332806979
2883361;1;4;2;6; ; ; ;02;144,560332806979
2883361;1;5;2;6; ; ; ;02;144,560332806979
2883362;1;1;2;6; ; ; ;02;132,630169289072
2883363;1;1;1; ; ; ; ;02;97,6691718080292
2883363;1;2;2;6; ; ; ;02;97,6691718080292
2883363;1;3;2;3;1; ; ;02;97,6691718080292
2883364;1;1;2;6; ; ; ;02;118,741313624139
2883365;1;1;2;6; ; ; ;02;94,8077031163558
2883366;1;1;2;6; ; ; ;02;132,504815742432
2883366;1;2;2;6; ; ; ;02;132,504815742432
2883367;1;1;2;6; ; ; ;02;136,125903363876
2883367;1;2;2;6; ; ; ;02;136,125903363876
2883367;1;3;1; ; ; ; ;02;136,125903363876
2883367;1;4;1; ; ; ; ;02;136,125903363876
2883367;1;5;1; ; ; ; ;02;136,125903363876
2883368;1;1;2;6; ; ; ;02;126,243483120095
2883368;1;2;2;6; ; ; ;02;126,243483120095
2883368;1;3;2;6; ; ; ;02;126,243483120095
2883369;1;1;2;6; ; ; ;02;115,341449693476
2883369;1;2;2;6; ; ; ;02;115,341449693476
2883369;1;3;2;6; ; ; ;02;115,341449693476
2883369;1;4;1; ; ; ; ;02;115,341449693476
2883370;1;1;2;1;2;11;1;02;155,412898839612
2883370;1;2;2;1;2;11;2;02;155,412898839612
2883370;1;3;2;1;2;11;1;02;155,412898839612
2883371;1;1;2;6; ; ; ;02;97,7945253546695
2883371;1;2;1; ; ; ; ;02;97,7945253546695
2883372;1;1;2;6; ; ; ;02;177,239929824863
2883372;1;2;1; ; ; ; ;02;177,239929824863
2883372;1;3;1; ; ; ; ;02;177,239929824863
2883372;1;4;1; ; ; ; ;02;177,239929824863
2883372;1;5;1; ; ; ; ;02;177,239929824863
2883372;1;7;1; ; ; ; ;02;177,239929824863
2883372;1;8;1; ; ; ; ;02;177,239929824863
2883372;1;9;1; ; ; ; ;02;177,239929824863
2883372;1;10;1; ; ; ; ;02;177,239929824863
2883372;1;11;1; ; ; ; ;02;177,239929824863
2883372;1;13;1; ; ; ; ;02;177,239929824863
2883372;1;14;1; ; ; ; ;02;177,239929824863
2883372;1;15;1; ; ; ; ;02;177,239929824863
2883373;1;1;2;6; ; ; ;02;117,047028270627
2883374;1;1;2;6; ; ; ;02;121,848811719763
2883374;1;2;1; ; ; ; ;02;121,848811719763
2883374;1;3;2;5;2;41;2;02;121,848811719763
2883375;1;1;1; ; ; ; ;02;128,095723417253
2883375;1;2;2;6; ; ; ;02;128,095723417253
2883376;1;1;2;2;2;11;1;02;134,256770845743
2883377;1;1;2;6; ; ; ;02;119,037078067546
2883377;1;2;2;6; ; ; ;02;119,037078067546
2883377;1;3;2;2;2;41;2;02;119,037078067546
2883377;1;4;2;3;2;05;2;02;119,037078067546
2883377;1;5;1; ; ; ; ;02;119,037078067546
2883377;1;6;2;6; ; ; ;02;119,037078067546
2883378;1;1;2;6; ; ; ;02;133,978767705133
2883378;1;2;2;6; ; ; ;02;133,978767705133
2883379;1;1;2;6; ; ; ;02;166,25451277707
2883379;1;2;2;1;2;41;1;02;166,25451277707
2883380;1;1;2;6; ; ; ;02;121,204227803205
2883380;1;2;1; ; ; ; ;02;121,204227803205
2883380;1;3;1; ; ; ; ;02;121,204227803205
2883380;1;4;1; ; ; ; ;02;121,204227803205
2883380;1;5;1; ; ; ; ;02;121,204227803205
2883380;1;6;1; ; ; ; ;02;121,204227803205
2883381;1;1;2;6; ; ; ;02;116,450657652048
2883381;1;2;2;6; ; ; ;02;116,450657652048
2883382;1;1;2;2;2;05;1;02;151,38484593674
2883383;1;1;2;6; ; ; ;02;151,38484593674
2883384;1;1;2;6; ; ; ;02;117,047028270627
2883385;1;1;2;1;2;66;1;02;114,340320413964
2883385;1;2;2;2;2;81;1;02;114,340320413964
2883385;1;3;2;2;2;81;1;02;114,340320413964
2883386;1;1;2;6; ; ; ;02;99,5655799822592
2883386;1;2;2;6; ; ; ;02;99,5655799822592
2883386;1;3;1; ; ; ; ;02;99,5655799822592
2883387;1;1;1; ; ; ; ;02;96,5787577439456
2883387;1;2;1; ; ; ; ;02;96,5787577439456
2883388;1;1;2;6; ; ; ;02;130,886115473259
2883388;1;2;2;6; ; ; ;02;130,886115473259
2883388;1;3;2;6; ; ; ;02;130,886115473259
2883389;1;1;2;2;2;11;1;02;97,7945253546695
2883389;1;2;2;2;2;11;2;02;97,7945253546695
2883390;1;1;1; ; ; ; ;02;175,473802342309
2883390;1;2;1; ; ; ; ;02;175,473802342309
2883390;1;3;1; ; ; ; ;02;175,473802342309
2883391;1;1;1; ; ; ; ;02;150,418732770867
2883391;1;2;1; ; ; ; ;02;150,418732770867
2883391;1;3;1; ; ; ; ;02;150,418732770867
2883391;1;4;1; ; ; ; ;02;150,418732770867
2883391;1;5;1; ; ; ; ;02;150,418732770867
2883391;2;1;2;6; ; ; ;02;150,418732770867
2883392;1;1;1; ; ; ; ;02;108,571205234648
2883392;1;2;2;1;2;76;1;02;108,571205234648
2883393;1;1;1; ; ; ; ;02;108,571205234648
2883393;1;2;1; ; ; ; ;02;108,571205234648
2883394;1;1;1; ; ; ; ;02;185,632911232627
2883394;1;2;2;6; ; ; ;02;185,632911232627
2883394;1;3;1; ; ; ; ;02;185,632911232627
2883394;1;4;1; ; ; ; ;02;185,632911232627
2883394;1;5;1; ; ; ; ;02;185,632911232627
2883394;1;6;1; ; ; ; ;02;185,632911232627
2883395;1;1;1; ; ; ; ;02;97,7945253546695
2883395;1;2;1; ; ; ; ;02;97,7945253546695
2883396;1;1;1; ; ; ; ;02;97,7945253546695
2883396;1;2;1; ; ; ; ;02;97,7945253546695
2883397;1;1;1; ; ; ; ;02;132,504815742432
2883397;1;2;1; ; ; ; ;02;132,504815742432
2883398;1;1;2;1;2;76;1;02;112,479981001802
2883398;1;2;2;1;2;76;1;02;112,479981001802
2883399;1;1;2;6; ; ; ;02;111,353498175651
2883399;1;2;1; ; ; ; ;02;111,353498175651
2883400;1;1;1; ; ; ; ;02;147,431910532554
2883400;1;2;1; ; ; ; ;02;147,431910532554
2883400;1;3;1; ; ; ; ;02;147,431910532554
2883400;1;4;1; ; ; ; ;02;147,431910532554
2883401;1;1;1; ; ; ; ;02;110,826102435834
2883401;1;2;2;6; ; ; ;02;110,826102435834
2883401;1;3;1; ; ; ; ;02;110,826102435834
2883402;1;1;2;2;2;11;1;02;135,880281542003
2883403;1;1;2;1;2;63;1;02;115,466803240116
2883403;1;2;2;1;2;63;1;02;115,466803240116
2883403;1;3;2;1;2;63;1;02;115,466803240116
2883404;1;1;2;6; ; ; ;02;130,20168407677
2883404;2;1;2;6; ; ; ;02;130,20168407677
2883404;2;2;2;6; ; ; ;02;130,20168407677
2883405;1;1;1; ; ; ; ;02;203,681496586992
2883405;1;2;1; ; ; ; ;02;203,681496586992
2883405;1;3;1; ; ; ; ;02;203,681496586992
2883405;1;4;1; ; ; ; ;02;203,681496586992
2883405;1;5;1; ; ; ; ;02;203,681496586992
2883405;1;6;1; ; ; ; ;02;203,681496586992
2883405;1;7;1; ; ; ; ;02;203,681496586992
2883405;1;8;2;3;2;23;1;02;203,681496586992
2883406;1;1;1; ; ; ; ;02;136,969979670519
2883406;1;2;2;6; ; ; ;02;136,969979670519
2883406;1;3;1; ; ; ; ;02;136,969979670519
2883406;1;4;2;5;2;23;1;02;136,969979670519
2883407;1;1;2;6; ; ; ;02;182,354354506673
2883407;1;2;1; ; ; ; ;02;182,354354506673
2883407;1;3;1; ; ; ; ;02;182,354354506673
2883407;1;4;1; ; ; ; ;02;182,354354506673
2883408;1;1;1; ; ; ; ;02;143,287338717607
2883408;1;2;1; ; ; ; ;02;143,287338717607
2883408;1;3;1; ; ; ; ;02;143,287338717607
2883408;1;4;1; ; ; ; ;02;143,287338717607
2883410;1;1;1; ; ; ; ;02;142,41592850748
2883410;1;2;1; ; ; ; ;02;142,41592850748
2883411;1;1;2;5;1; ; ;02;162,871660377672
2883411;1;2;1; ; ; ; ;02;162,871660377672
2883411;1;3;1; ; ; ; ;02;162,871660377672
2883411;1;4;1; ; ; ; ;02;162,871660377672
2883412;1;1;1; ; ; ; ;02;288,384511257332
2883412;1;2;1; ; ; ; ;02;288,384511257332
2883412;1;3;1; ; ; ; ;02;288,384511257332
2883413;1;1;1; ; ; ; ;02;141,93380263192
2883413;1;2;1; ; ; ; ;02;141,93380263192
2883413;1;3;1; ; ; ; ;02;141,93380263192
2883413;1;4;1; ; ; ; ;02;141,93380263192
2883414;1;1;1; ; ; ; ;02;249,203536998083
2883414;1;2;1; ; ; ; ;02;249,203536998083
2883415;1;1;1; ; ; ; ;02;142,41592850748
2883415;1;2;1; ; ; ; ;02;142,41592850748
2883416;1;1;2;2;2;23;1;02;141,678208360088
2883416;1;2;2;2;2;23;1;02;141,678208360088
2883416;1;3;2;2;2;23;1;02;141,678208360088
2883417;1;1;1; ; ; ; ;02;799,246332112782
2883417;1;2;2;2;1; ; ;02;799,246332112782
2883418;1;1;2;5;2;76;2;02;1059,75293081669
2883419;1;1;2;3;1; ; ;02;706,063171016522
2883419;1;2;2;3;1; ; ;02;706,063171016522
2883419;1;3;2;3;1; ; ;02;706,063171016522
2883420;1;1;1; ; ; ; ;02;864,75232753084
2883420;1;2;2;6; ; ; ;02;864,75232753084
2883421;1;1;2;6; ; ; ;02;725,956600386996
2883421;1;2;2;6; ; ; ;02;725,956600386996
2883421;1;3;1; ; ; ; ;02;725,956600386996
2883422;1;1;2;6; ; ; ;02;1011,29912629371
2883422;1;2;2;6; ; ; ;02;1011,29912629371
2883423;1;1;2;6; ; ; ;02;725,956600386996
2883423;1;2;2;6; ; ; ;02;725,956600386996
2883423;1;3;1; ; ; ; ;02;725,956600386996
2883425;1;1;1; ; ; ; ;02;1216,224545638
2883425;1;2;1; ; ; ; ;02;1216,224545638
2883425;1;3;1; ; ; ; ;02;1216,224545638
2883425;1;4;1; ; ; ; ;02;1216,224545638
2883426;1;1;2;6; ; ; ;02;1346,45778007388
2883426;1;2;2;6; ; ; ;02;1346,45778007388
2883426;1;3;2;2;2;52;2;02;1346,45778007388
2883426;1;4;1; ; ; ; ;02;1346,45778007388
2883426;1;5;1; ; ; ; ;02;1346,45778007388
2883426;1;6;1; ; ; ; ;02;1346,45778007388
2883426;1;7;2;6; ; ; ;02;1346,45778007388
2883427;1;1;2;6; ; ; ;02;891,815311169239
2883427;2;1;2;3;2;19;2;02;891,815311169239
2883427;2;2;2;6; ; ; ;02;891,815311169239
2883427;2;3;1; ; ; ; ;02;891,815311169239
2883427;2;4;1; ; ; ; ;02;891,815311169239
2883427;3;1;2;2;2;19;2;02;891,815311169239
2883427;3;2;2;6; ; ; ;02;891,815311169239
2883428;1;1;2;6; ; ; ;02;776,418150462194
2883428;1;2;1; ; ; ; ;02;776,418150462194
2883428;1;3;1; ; ; ; ;02;776,418150462194
2883428;1;4;1; ; ; ; ;02;776,418150462194
2883428;1;5;1; ; ; ; ;02;776,418150462194
2883429;1;1;2;6; ; ; ;02;994,252619352772
2883429;1;2;1; ; ; ; ;02;994,252619352772
2883429;1;3;2;1;2;76;1;02;994,252619352772
2883430;1;1;2;6; ; ; ;02;1054,68846669415
2883430;1;2;1; ; ; ; ;02;1054,68846669415
2883430;1;3;1; ; ; ; ;02;1054,68846669415
2883430;1;4;2;5;2;76;1;02;1054,68846669415
2883432;1;1;2;6; ; ; ;02;1132,99012560011
2883432;1;2;2;6; ; ; ;02;1132,99012560011
2883432;1;3;1; ; ; ; ;02;1132,99012560011
2883433;1;1;2;3;2;76;1;02;1046,89904643228
2883433;1;2;2;6; ; ; ;02;1046,89904643228
2883433;1;3;1; ; ; ; ;02;1046,89904643228
2883434;1;1;2;6; ; ; ;02;660,436416669421
2883434;1;2;1; ; ; ; ;02;660,436416669421
2883434;1;3;1; ; ; ; ;02;660,436416669421
2883434;1;4;1; ; ; ; ;02;660,436416669421
2883434;1;6;1; ; ; ; ;02;660,436416669421
2883434;1;8;2;6; ; ; ;02;660,436416669421
2883435;1;1;2;6; ; ; ;02;1039,11531012455
2883435;1;2;2;6; ; ; ;02;1039,11531012455
2883435;1;3;1; ; ; ; ;02;1039,11531012455
2883435;1;4;1; ; ; ; ;02;1039,11531012455
2883435;1;5;2;5;2;76;1;02;1039,11531012455
2883435;1;6;2;4;2;76;1;02;1039,11531012455
2883436;1;1;2;6; ; ; ;02;985,690126644805
2883436;1;2;2;6; ; ; ;02;985,690126644805
2883436;1;3;1; ; ; ; ;02;985,690126644805
2883436;1;4;1; ; ; ; ;02;985,690126644805
2883437;1;1;2;6; ; ; ;02;141,171468375489
2883437;1;2;1; ; ; ; ;02;141,171468375489
2883437;1;3;1; ; ; ; ;02;141,171468375489
2883437;1;4;1; ; ; ; ;02;141,171468375489
2883438;1;1;2;6; ; ; ;02;132,504815742432
2883438;1;2;2;6; ; ; ;02;132,504815742432
2883439;1;1;2;1;2;11;1;02;86,8924919280503
2883439;1;2;2;1;2;11;1;02;86,8924919280503
2883439;1;3;2;1;2;11;1;02;86,8924919280503
2883440;1;1;2;2;1; ; ;02;157,183953467202
2883440;1;2;2;1;2;73;1;02;157,183953467202
2883440;1;3;2;2;2;73;1;02;157,183953467202
2883440;1;4;2;1;2;73;1;02;157,183953467202
2883441;1;1;2;6; ; ; ;02;132,630169289072
2883442;1;1;2;6; ; ; ;02;171,958693898907
2883442;1;2;2;6; ; ; ;02;171,958693898907
2883442;1;3;2;6; ; ; ;02;171,958693898907
2883442;1;4;2;6; ; ; ;02;171,958693898907
2883442;1;5;2;6; ; ; ;02;171,958693898907
2883443;1;1;2;6; ; ; ;02;130,796830688687
2883443;1;2;2;6; ; ; ;02;130,796830688687
2883443;1;3;1; ; ; ; ;02;130,796830688687
2883443;1;4;1; ; ; ; ;02;130,796830688687
2883444;1;1;1; ; ; ; ;02;153,55255942745
2883444;1;2;1; ; ; ; ;02;153,55255942745
2883444;1;3;1; ; ; ; ;02;153,55255942745
2883445;1;1;1; ; ; ; ;02;97,7945253546695
2883445;1;2;2;1;2;63;1;02;97,7945253546695
2883446;1;1;2;6; ; ; ;02;114,340320413964
2883446;1;2;2;6; ; ; ;02;114,340320413964
2883447;1;1;2;1;2;63;1;02;171,958693898907
2883447;1;2;2;1;2;63;1;02;171,958693898907
2883447;1;3;2;2;2;63;2;02;171,958693898907
2883447;1;4;2;2;2;63;1;02;171,958693898907
2883448;1;1;2;6; ; ; ;02;132,504815742432
2883448;1;2;2;6; ; ; ;02;132,504815742432
2883449;1;1;2;6; ; ; ;02;118,741313624139
