DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
2955867;1;4;1; ; ; ; ;05;349,099701698603
2955868;1;1;1; ; ; ; ;05;342,095806576153
2955868;1;2;2;6; ; ; ;05;342,095806576153
2955869;1;1;1; ; ; ; ;05;355,977573517566
2955871;1;1;1; ; ; ; ;05;294,158331813176
2955871;1;2;1; ; ; ; ;05;294,158331813176
2955871;1;3;1; ; ; ; ;05;294,158331813176
2955871;1;4;1; ; ; ; ;05;294,158331813176
2955872;1;1;1; ; ; ; ;05;294,013303734995
2955872;1;2;2;5;2;13;1;05;294,013303734995
2955872;1;3;2;5;2;13;1;05;294,013303734995
2955872;1;5;2;1;2;13;1;05;294,013303734995
2955873;1;1;2;6; ; ; ;05;421,868787933533
2955873;1;2;2;6; ; ; ;05;421,868787933533
2955873;1;3;2;6; ; ; ;05;421,868787933533
2955873;1;4;1; ; ; ; ;05;421,868787933533
2955873;1;5;1; ; ; ; ;05;421,868787933533
2955874;1;1;1; ; ; ; ;05;374,236682097605
2955874;1;2;1; ; ; ; ;05;374,236682097605
2955874;1;3;1; ; ; ; ;05;374,236682097605
2955875;1;1;2;6; ; ; ;05;330,656463714341
2955875;1;2;1; ; ; ; ;05;330,656463714341
2955876;1;1;2;6; ; ; ;05;395,090000281211
2955876;1;2;1; ; ; ; ;05;395,090000281211
2955876;1;3;1; ; ; ; ;05;395,090000281211
2955876;1;4;1; ; ; ; ;05;395,090000281211
2955876;1;5;2;5;2;13;2;05;395,090000281211
2955876;1;6;1; ; ; ; ;05;395,090000281211
2955877;1;1;1; ; ; ; ;05;349,288242829965
2955877;1;2;1; ; ; ; ;05;349,288242829965
2955877;1;3;1; ; ; ; ;05;349,288242829965
2955877;1;4;1; ; ; ; ;05;349,288242829965
2955878;1;1;1; ; ; ; ;05;274,645379056
2955878;1;2;1; ; ; ; ;05;274,645379056
2955878;1;3;1; ; ; ; ;05;274,645379056
2955878;1;4;1; ; ; ; ;05;274,645379056
2955878;1;5;1; ; ; ; ;05;274,645379056
2955878;1;6;1; ; ; ; ;05;274,645379056
2955878;1;8;1; ; ; ; ;05;274,645379056
2955878;1;9;1; ; ; ; ;05;274,645379056
2955879;1;1;2;6; ; ; ;05;362,557114957833
2955879;1;2;1; ; ; ; ;05;362,557114957833
2955879;1;3;1; ; ; ; ;05;362,557114957833
2955879;1;5;1; ; ; ; ;05;362,557114957833
2955879;1;6;1; ; ; ; ;05;362,557114957833
2955880;1;1;1; ; ; ; ;05;347,086043028324
2955880;1;2;1; ; ; ; ;05;347,086043028324
2955880;1;3;1; ; ; ; ;05;347,086043028324
2955881;1;1;1; ; ; ; ;05;335,464581989288
2955881;1;2;1; ; ; ; ;05;335,464581989288
2955882;1;1;1; ; ; ; ;05;364,810997906072
2955882;1;2;1; ; ; ; ;05;364,810997906072
2955882;1;3;1; ; ; ; ;05;364,810997906072
2955883;1;1;1; ; ; ; ;05;395,136201989225
2955883;1;2;1; ; ; ; ;05;395,136201989225
2955883;1;3;1; ; ; ; ;05;395,136201989225
2955883;1;4;1; ; ; ; ;05;395,136201989225
2955883;1;5;1; ; ; ; ;05;395,136201989225
2955884;1;1;1; ; ; ; ;05;317,924233141314
2955885;1;1;2;2;2;08;1;05;356,663989369374
2955885;1;2;2;2;2;08;1;05;356,663989369374
2955885;1;3;1; ; ; ; ;05;356,663989369374
2955885;1;4;2;5;2;70;1;05;356,663989369374
2955885;1;5;2;5;2;70;1;05;356,663989369374
2955885;1;6;2;1;2;17;1;05;356,663989369374
2955886;1;1;1; ; ; ; ;05;358,26223427209
2955886;1;2;1; ; ; ; ;05;358,26223427209
2955886;1;3;1; ; ; ; ;05;358,26223427209
2955886;1;4;1; ; ; ; ;05;358,26223427209
2955886;1;5;1; ; ; ; ;05;358,26223427209
2955886;1;6;1; ; ; ; ;05;358,26223427209
2955886;1;7;1; ; ; ; ;05;358,26223427209
2955886;1;8;1; ; ; ; ;05;358,26223427209
2955886;1;9;1; ; ; ; ;05;358,26223427209
2955886;1;10;1; ; ; ; ;05;358,26223427209
2955887;1;1;2;1;2;05;1;05;294,112130105162
2955887;1;2;2;1;2;05;1;05;294,112130105162
2955887;1;3;2;1;2;05;2;05;294,112130105162
2955887;1;4;2;1;2;05;2;05;294,112130105162
2955888;1;1;1; ; ; ; ;05;324,974329971779
2955891;1;1;2;5;2;05;1;05;786,843216497181
2955891;1;2;2;5;2;05;1;05;786,843216497181
2955891;1;3;2;5;2;05;2;05;786,843216497181
2955891;1;4;2;4;2;05;1;05;786,843216497181
2955893;1;1;2;6; ; ; ;05;917,488145296395
2955893;1;2;2;6; ; ; ;05;917,488145296395
2955893;1;3;2;6; ; ; ;05;917,488145296395
2955894;1;1;2;6; ; ; ;05;1046,35377165384
2955894;1;2;2;6; ; ; ;05;1046,35377165384
2955895;1;1;2;6; ; ; ;05;1006,53821696902
2955895;1;2;2;6; ; ; ;05;1006,53821696902
2955895;1;3;2;6; ; ; ;05;1006,53821696902
2955895;1;5;1; ; ; ; ;05;1006,53821696902
2955896;1;1;1; ; ; ; ;05;1029,81379586989
2955896;1;2;2;5;2;05;2;05;1029,81379586989
2955896;1;3;2;5;2;05;1;05;1029,81379586989
2955897;1;1;1; ; ; ; ;05;998,62805124836
2955897;1;2;1; ; ; ; ;05;998,62805124836
2955898;1;1;2;6; ; ; ;05;1040,95680476605
2955898;1;2;2;6; ; ; ;05;1040,95680476605
2955898;2;1;2;1;2;17;1;05;1040,95680476605
2955899;1;1;2;3;2;17;1;05;629,275774891474
2955899;1;2;2;3;2;17;1;05;629,275774891474
2955899;1;3;2;1;2;17;1;05;629,275774891474
2955899;1;4;2;1;2;17;1;05;629,275774891474
2955900;1;1;1; ; ; ; ;05;912,616353298183
2955900;1;2;1; ; ; ; ;05;912,616353298183
2955900;1;3;1; ; ; ; ;05;912,616353298183
2955900;1;4;1; ; ; ; ;05;912,616353298183
2955900;1;5;2;6; ; ; ;05;912,616353298183
2955901;1;1;1; ; ; ; ;05;1143,82762586532
2955901;1;2;1; ; ; ; ;05;1143,82762586532
2955901;1;3;1; ; ; ; ;05;1143,82762586532
2955901;1;4;1; ; ; ; ;05;1143,82762586532
2955901;1;5;1; ; ; ; ;05;1143,82762586532
2955901;1;6;1; ; ; ; ;05;1143,82762586532
2955902;1;1;2;6; ; ; ;05;969,429993106574
2955902;1;2;1; ; ; ; ;05;969,429993106574
2955902;1;3;2;6; ; ; ;05;969,429993106574
2955902;1;4;1; ; ; ; ;05;969,429993106574
2955903;1;1;2;6; ; ; ;05;914,361266282716
2955903;1;2;1; ; ; ; ;05;914,361266282716
2955903;1;3;2;6; ; ; ;05;914,361266282716
2955904;1;1;2;6; ; ; ;05;1014,8037346896
2955904;1;2;2;6; ; ; ;05;1014,8037346896
2955904;1;3;1; ; ; ; ;05;1014,8037346896
2955904;1;4;1; ; ; ; ;05;1014,8037346896
2955905;1;1;2;6; ; ; ;05;692,213839905005
2955905;1;2;1; ; ; ; ;05;692,213839905005
2955905;1;3;2;6; ; ; ;05;692,213839905005
2955905;1;4;1; ; ; ; ;05;692,213839905005
2955906;1;1;2;6; ; ; ;05;881,645607057521
2955906;1;2;1; ; ; ; ;05;881,645607057521
2955907;1;1;2;6; ; ; ;05;867,983122449146
2955907;1;2;2;6; ; ; ;05;867,983122449146
2955907;1;3;1; ; ; ; ;05;867,983122449146
2955908;1;1;1; ; ; ; ;05;950,045539703315
2955909;1;1;1; ; ; ; ;05;2986,50351670404
2955909;1;2;1; ; ; ; ;05;2986,50351670404
2955910;1;1;1; ; ; ; ;05;825,783364290136
2955910;1;2;1; ; ; ; ;05;825,783364290136
2955911;1;1;1; ; ; ; ;05;853,102056627536
2955911;1;2;1; ; ; ; ;05;853,102056627536
2955911;1;3;2;1;2;68;2;05;853,102056627536
2955911;1;4;1; ; ; ; ;05;853,102056627536
2955911;1;5;1; ; ; ; ;05;853,102056627536
2955912;1;1;1; ; ; ; ;05;878,518728043842
2955912;1;2;2;6; ; ; ;05;878,518728043842
2955913;1;1;1; ; ; ; ;05;995,501172234681
2955913;1;2;1; ; ; ; ;05;995,501172234681
2955914;1;1;1; ; ; ; ;05;1013,49698564868
2955914;1;2;1; ; ; ; ;05;1013,49698564868
2955914;1;3;2;1;2;05;1;05;1013,49698564868
2955914;1;5;1; ; ; ; ;05;1013,49698564868
2955914;1;7;1; ; ; ; ;05;1013,49698564868
2955915;1;1;2;2;2;11;1;05;1258,60865753682
2955915;1;2;1; ; ; ; ;05;1258,60865753682
2955915;1;3;1; ; ; ; ;05;1258,60865753682
2955916;1;1;2;6; ; ; ;05;897,051847768714
2955916;1;2;2;1;2;85;2;05;897,051847768714
2955917;1;1;1; ; ; ; ;05;1221,75876185527
2955917;1;2;2;6; ; ; ;05;1221,75876185527
2955917;1;3;1; ; ; ; ;05;1221,75876185527
2955918;1;1;2;6; ; ; ;05;918,835721868307
2955918;1;2;2;6; ; ; ;05;918,835721868307
2955918;1;3;1; ; ; ; ;05;918,835721868307
2955918;1;4;1; ; ; ; ;05;918,835721868307
2955919;1;1;2;6; ; ; ;05;867,983122449146
2955919;1;2;2;5;2;27;1;05;867,983122449146
2955919;1;3;1; ; ; ; ;05;867,983122449146
2955920;1;1;2;6; ; ; ;05;822,52748991778
2955920;1;2;1; ; ; ; ;05;822,52748991778
2955921;1;1;1; ; ; ; ;05;857,236293083894
2955921;1;2;1; ; ; ; ;05;857,236293083894
2955921;1;3;1; ; ; ; ;05;857,236293083894
2955921;1;4;1; ; ; ; ;05;857,236293083894
2955922;1;1;2;6; ; ; ;05;914,361266282716
2955922;1;2;1; ; ; ; ;05;914,361266282716
2955922;1;3;1; ; ; ; ;05;914,361266282716
2955923;1;1;1; ; ; ; ;05;3054,42450003089
2955923;1;2;1; ; ; ; ;05;3054,42450003089
2955923;1;4;1; ; ; ; ;05;3054,42450003089
2955923;1;5;1; ; ; ; ;05;3054,42450003089
2955923;1;6;1; ; ; ; ;05;3054,42450003089
2955923;1;7;2;6; ; ; ;05;3054,42450003089
2955924;1;1;2;6; ; ; ;05;791,317672082773
2955924;1;2;2;1;2;05;1;05;791,317672082773
2955924;1;3;2;6; ; ; ;05;791,317672082773
2955924;1;4;2;1;2;05;2;05;791,317672082773
2955925;1;1;2;6; ; ; ;05;1036,9837883201
2955925;1;2;2;6; ; ; ;05;1036,9837883201
2955925;1;3;1; ; ; ; ;05;1036,9837883201
2955925;1;4;2;6; ; ; ;05;1036,9837883201
2955925;1;6;2;6; ; ; ;05;1036,9837883201
2955926;1;1;2;2;2;05;2;05;707,749413438416
2955926;1;2;2;3;2;05;2;05;707,749413438416
2955926;1;3;2;6; ; ; ;05;707,749413438416
2955927;1;1;2;1;2;05;1;05;1046,35377165384
2955927;1;2;1; ; ; ; ;05;1046,35377165384
2955927;1;3;1; ; ; ; ;05;1046,35377165384
2955928;1;1;1; ; ; ; ;05;2484,50270329298
2955928;1;2;1; ; ; ; ;05;2484,50270329298
2955928;1;3;1; ; ; ; ;05;2484,50270329298
2955928;1;4;1; ; ; ; ;05;2484,50270329298
2955928;1;5;1; ; ; ; ;05;2484,50270329298
2955929;1;1;2;6; ; ; ;05;2831,8501394827
2955929;1;2;1; ; ; ; ;05;2831,8501394827
2955929;1;3;1; ; ; ; ;05;2831,8501394827
2955929;2;1;1; ; ; ; ;05;2831,8501394827
2955930;1;1;1; ; ; ; ;05;2826,6154005291
2955930;1;2;1; ; ; ; ;05;2826,6154005291
2955930;1;3;1; ; ; ; ;05;2826,6154005291
2955930;1;4;1; ; ; ; ;05;2826,6154005291
2955930;1;5;1; ; ; ; ;05;2826,6154005291
2955930;1;6;1; ; ; ; ;05;2826,6154005291
2955931;1;1;1; ; ; ; ;05;847,705089739741
2955931;1;2;1; ; ; ; ;05;847,705089739741
2955931;1;3;1; ; ; ; ;05;847,705089739741
2955931;1;4;1; ; ; ; ;05;847,705089739741
2955931;2;1;2;6; ; ; ;05;847,705089739741
2955932;1;1;1; ; ; ; ;05;1101,34060752936
2955932;1;2;1; ; ; ; ;05;1101,34060752936
2955933;1;1;1; ; ; ; ;05;759,791370868469
2955933;1;2;1; ; ; ; ;05;759,791370868469
2955933;1;3;1; ; ; ; ;05;759,791370868469
2955933;1;4;1; ; ; ; ;05;759,791370868469
2955934;1;1;1; ; ; ; ;05;962,483166219105
2955934;1;2;1; ; ; ; ;05;962,483166219105
2955934;1;3;1; ; ; ; ;05;962,483166219105
2955934;1;4;1; ; ; ; ;05;962,483166219105
2955935;1;1;1; ; ; ; ;05;864,033841753138
2955935;1;2;1; ; ; ; ;05;864,033841753138
2955935;1;3;1; ; ; ; ;05;864,033841753138
2955935;1;4;1; ; ; ; ;05;864,033841753138
2955936;1;1;1; ; ; ; ;05;802,249457208375
2955936;1;2;2;6; ; ; ;05;802,249457208375
2955936;1;3;2;6; ; ; ;05;802,249457208375
2955936;1;4;2;6; ; ; ;05;802,249457208375
2955937;1;1;2;6; ; ; ;05;947,602100397495
2955937;1;2;2;6; ; ; ;05;947,602100397495
2955937;1;3;2;6; ; ; ;05;947,602100397495
2955937;1;4;2;1;2;27;1;05;947,602100397495
2955937;1;5;2;1;2;27;1;05;947,602100397495
2955938;1;1;2;6; ; ; ;05;699,827116296462
2955938;1;2;1; ; ; ; ;05;699,827116296462
2955938;1;3;1; ; ; ; ;05;699,827116296462
2955938;1;4;1; ; ; ; ;05;699,827116296462
2955938;1;5;1; ; ; ; ;05;699,827116296462
2955938;1;6;2;3;2;05;1;05;699,827116296462
2955939;1;1;1; ; ; ; ;05;995,501172234681
2955939;1;2;1; ; ; ; ;05;995,501172234681
2955940;1;1;1; ; ; ; ;05;980,620106413071
2955940;1;2;1; ; ; ; ;05;980,620106413071
2955940;1;3;1; ; ; ; ;05;980,620106413071
2955940;1;4;1; ; ; ; ;05;980,620106413071
2955941;1;1;1; ; ; ; ;05;1083,20366733539
2955941;1;2;1; ; ; ; ;05;1083,20366733539
2955941;1;3;1; ; ; ; ;05;1083,20366733539
2955942;1;1;1; ; ; ; ;05;929,767506993909
2955942;1;2;1; ; ; ; ;05;929,767506993909
2955942;1;3;1; ; ; ; ;05;929,767506993909
2955943;1;1;2;1;2;05;1;05;1101,34060752936
2955943;1;2;2;1;2;05;1;05;1101,34060752936
2955943;1;3;2;1;2;05;1;05;1101,34060752936
2955944;1;1;2;6; ; ; ;05;1093,23335462706
2955944;1;2;1; ; ; ; ;05;1093,23335462706
2955944;1;3;1; ; ; ; ;05;1093,23335462706
2955944;1;4;1; ; ; ; ;05;1093,23335462706
2955944;1;5;1; ; ; ; ;05;1093,23335462706
2955944;1;6;1; ; ; ; ;05;1093,23335462706
2955944;1;7;1; ; ; ; ;05;1093,23335462706
2955945;1;1;2;6; ; ; ;05;1033,64568553586
2955945;1;2;1; ; ; ; ;05;1033,64568553586
2955945;1;3;1; ; ; ; ;05;1033,64568553586
2955945;1;4;1; ; ; ; ;05;1033,64568553586
2955945;1;5;1; ; ; ; ;05;1033,64568553586
2955945;1;6;2;6; ; ; ;05;1033,64568553586
2955946;1;1;1; ; ; ; ;05;822,52748991778
2955946;1;2;2;6; ; ; ;05;822,52748991778
2955947;1;1;2;6; ; ; ;05;856,748990533164
2955947;1;2;2;6; ; ; ;05;856,748990533164
2955947;1;3;1; ; ; ; ;05;856,748990533164
2955947;1;4;1; ; ; ; ;05;856,748990533164
2955947;1;5;2;6; ; ; ;05;856,748990533164
2955947;1;6;2;2;2;66;2;05;856,748990533164
2955947;1;7;2;1;2;66;2;05;856,748990533164
2955948;1;1;2;6; ; ; ;05;632,273321082935
2955948;1;2;1; ; ; ; ;05;632,273321082935
2955948;1;3;2;6; ; ; ;05;632,273321082935
2955948;1;4;2;2;2;05;1;05;632,273321082935
2955948;1;5;2;2;2;05;1;05;632,273321082935
2955949;1;1;1; ; ; ; ;05;897,051847768714
2955949;1;2;1; ; ; ; ;05;897,051847768714
2955950;1;1;1; ; ; ; ;05;982,76119892851
2955950;1;2;1; ; ; ; ;05;982,76119892851
2955951;1;1;1; ; ; ; ;05;1142,66200360437
2955951;1;2;1; ; ; ; ;05;1142,66200360437
2955951;1;3;1; ; ; ; ;05;1142,66200360437
2955951;1;5;1; ; ; ; ;05;1142,66200360437
2955952;1;1;2;6; ; ; ;05;867,160720766817
2955952;1;2;1; ; ; ; ;05;867,160720766817
2955952;1;3;1; ; ; ; ;05;867,160720766817
2955952;1;4;1; ; ; ; ;05;867,160720766817
2955953;1;1;1; ; ; ; ;05;921,005746379804
2955953;1;2;2;6; ; ; ;05;921,005746379804
2955953;1;3;2;6; ; ; ;05;921,005746379804
2955953;1;4;2;6; ; ; ;05;921,005746379804
2955953;1;5;1; ; ; ; ;05;921,005746379804
2955953;1;6;1; ; ; ; ;05;921,005746379804
2955954;1;1;2;6; ; ; ;05;698,006986323706
2955954;1;2;2;6; ; ; ;05;698,006986323706
2955954;1;3;2;6; ; ; ;05;698,006986323706
2955954;1;4;1; ; ; ; ;05;698,006986323706
2955956;1;1;2;6; ; ; ;05;1072,45683797014
2955956;1;2;2;6; ; ; ;05;1072,45683797014
2955956;1;3;1; ; ; ; ;05;1072,45683797014
2955956;1;4;1; ; ; ; ;05;1072,45683797014
2955957;1;1;2;6; ; ; ;05;867,983122449146
2955957;1;2;2;6; ; ; ;05;867,983122449146
2955957;1;3;2;6; ; ; ;05;867,983122449146
2955958;1;1;2;6; ; ; ;05;799,583189803352
2955958;1;2;2;6; ; ; ;05;799,583189803352
2955958;1;3;1; ; ; ; ;05;799,583189803352
2955958;1;4;1; ; ; ; ;05;799,583189803352
2955959;1;1;1; ; ; ; ;05;825,525036109241
2955959;1;2;1; ; ; ; ;05;825,525036109241
2955959;1;3;1; ; ; ; ;05;825,525036109241
2955960;1;1;2;5;2;05;1;05;822,52748991778
2955960;1;2;2;5;2;05;2;05;822,52748991778
2955961;1;1;2;6; ; ; ;05;947,076925507911
2955961;1;2;1; ; ; ; ;05;947,076925507911
2955961;1;3;1; ; ; ; ;05;947,076925507911
2955961;1;4;1; ; ; ; ;05;947,076925507911
2955962;1;1;1; ; ; ; ;05;984,754342869428
2955962;1;2;1; ; ; ; ;05;984,754342869428
2955963;1;1;2;6; ; ; ;05;853,102056627536
2955963;1;2;2;6; ; ; ;05;853,102056627536
2955963;1;3;2;1;2;17;1;05;853,102056627536
2955963;1;4;2;5;2;17;1;05;853,102056627536
2955963;1;5;2;5;2;17;1;05;853,102056627536
2955964;1;1;1; ; ; ; ;05;1137,18314576824
2955964;1;2;1; ; ; ; ;05;1137,18314576824
2955964;1;3;1; ; ; ; ;05;1137,18314576824
2955964;1;4;1; ; ; ; ;05;1137,18314576824
2955965;1;1;1; ; ; ; ;05;984,754342869428
2955965;1;2;2;5;2;05;2;05;984,754342869428
2955965;1;3;2;6; ; ; ;05;984,754342869428
2955966;1;1;1; ; ; ; ;05;1046,51203647212
2955966;1;2;1; ; ; ; ;05;1046,51203647212
2955966;1;3;1; ; ; ; ;05;1046,51203647212
2955966;1;4;1; ; ; ; ;05;1046,51203647212
2955966;1;5;1; ; ; ; ;05;1046,51203647212
2955968;1;1;1; ; ; ; ;05;834,96511643357
2955968;1;2;2;5;2;05;1;05;834,96511643357
2955968;1;3;2;3;2;05;1;05;834,96511643357
2955968;1;4;2;5;2;05;1;05;834,96511643357
2955968;1;5;2;5;2;05;1;05;834,96511643357
2955969;1;1;1; ; ; ; ;05;741,258251143597
2955969;1;2;1; ; ; ; ;05;741,258251143597
2955969;1;3;1; ; ; ; ;05;741,258251143597
2955969;1;4;1; ; ; ; ;05;741,258251143597
2955970;1;1;1; ; ; ; ;05;740,465072663612
2955970;1;2;1; ; ; ; ;05;740,465072663612
2955970;1;3;1; ; ; ; ;05;740,465072663612
2955970;1;4;1; ; ; ; ;05;740,465072663612
2955971;1;1;1; ; ; ; ;05;910,229985018494
2955971;1;2;1; ; ; ; ;05;910,229985018494
2955971;1;3;1; ; ; ; ;05;910,229985018494
2955972;1;1;1; ; ; ; ;05;1043,38811265057
2955972;1;2;1; ; ; ; ;05;1043,38811265057
2955972;1;3;1; ; ; ; ;05;1043,38811265057
2955972;1;4;1; ; ; ; ;05;1043,38811265057
2955973;1;1;2;1;2;05;1;05;951,736336853852
2955973;1;2;2;1;2;05;1;05;951,736336853852
2955973;1;3;2;1;2;05;1;05;951,736336853852
2955973;1;5;2;1;2;05;1;05;951,736336853852
2955974;1;1;2;6; ; ; ;05;923,974360575207
2955974;1;2;1; ; ; ; ;05;923,974360575207
2955974;1;3;1; ; ; ; ;05;923,974360575207
2955975;1;1;1; ; ; ; ;05;590,766969247577
2955975;1;2;2;6; ; ; ;05;590,766969247577
2955975;1;3;2;6; ; ; ;05;590,766969247577
2955976;1;1;1; ; ; ; ;05;853,102056627536
2955976;1;2;2;6; ; ; ;05;853,102056627536
2955976;1;3;2;6; ; ; ;05;853,102056627536
2955976;1;4;1; ; ; ; ;05;853,102056627536
2955976;1;5;2;2;2;05;1;05;853,102056627536
2955977;1;1;1; ; ; ; ;05;1016,46264465195
2955977;1;2;1; ; ; ; ;05;1016,46264465195
2955977;1;3;1; ; ; ; ;05;1016,46264465195
2955977;1;4;1; ; ; ; ;05;1016,46264465195
2955977;1;5;2;6; ; ; ;05;1016,46264465195
2955979;1;1;2;6; ; ; ;05;877,211979002918
2955979;1;2;2;6; ; ; ;05;877,211979002918
2955979;1;3;2;6; ; ; ;05;877,211979002918
2955979;1;4;2;2;2;05;1;05;877,211979002918
2955980;1;1;1; ; ; ; ;05;1006,53821696902
2955980;1;2;1; ; ; ; ;05;1006,53821696902
2955980;1;3;1; ; ; ; ;05;1006,53821696902
2955981;1;1;2;6; ; ; ;05;878,518728043842
2955981;1;2;1; ; ; ; ;05;878,518728043842
2955982;1;1;2;6; ; ; ;05;911,234387269037
2955982;1;2;1; ; ; ; ;05;911,234387269037
2955982;1;3;1; ; ; ; ;05;911,234387269037
2955983;1;1;1; ; ; ; ;05;1008,24114554085
2955983;2;1;1; ; ; ; ;05;1008,24114554085
2955984;1;1;1; ; ; ; ;05;955,68561754986
2955984;1;2;1; ; ; ; ;05;955,68561754986
2955984;1;3;1; ; ; ; ;05;955,68561754986
2955984;1;4;1; ; ; ; ;05;955,68561754986
2955985;1;1;2;6; ; ; ;05;718,285019033112
2955985;1;2;2;6; ; ; ;05;718,285019033112
2955986;1;1;1; ; ; ; ;05;929,767506993909
2955986;1;2;1; ; ; ; ;05;929,767506993909
2955986;1;3;1; ; ; ; ;05;929,767506993909
2955987;1;1;1; ; ; ; ;05;806,991916384368
2955987;1;2;1; ; ; ; ;05;806,991916384368
2955987;1;3;1; ; ; ; ;05;806,991916384368
2955988;1;1;2;6; ; ; ;05;835,267463223951
2955988;1;2;1; ; ; ; ;05;835,267463223951
2955989;1;1;1; ; ; ; ;05;1048,78507953837
2955989;1;2;1; ; ; ; ;05;1048,78507953837
2955989;1;3;1; ; ; ; ;05;1048,78507953837
2955990;1;1;1; ; ; ; ;05;897,051847768714
2955990;1;2;1; ; ; ; ;05;897,051847768714
2955991;1;1;1; ; ; ; ;05;950,045539703315
2955992;1;1;1; ; ; ; ;05;802,249457208375
2955992;1;2;1; ; ; ; ;05;802,249457208375
2955992;1;3;1; ; ; ; ;05;802,249457208375
2955992;1;4;1; ; ; ; ;05;802,249457208375
2955993;1;1;1; ; ; ; ;05;950,045539703315
2955995;1;1;1; ; ; ; ;05;998,62805124836
2955995;1;2;1; ; ; ; ;05;998,62805124836
2955996;1;1;1; ; ; ; ;05;878,518728043842
2955996;1;2;1; ; ; ; ;05;878,518728043842
2955997;1;1;2;6; ; ; ;05;1017,47000209462
2955997;1;2;1; ; ; ; ;05;1017,47000209462
2955997;1;3;1; ; ; ; ;05;1017,47000209462
2955997;1;4;1; ; ; ; ;05;1017,47000209462
2955998;1;1;2;6; ; ; ;05;962,785513009485
2955999;1;1;2;6; ; ; ;05;894,083233573311
2955999;1;2;1; ; ; ; ;05;894,083233573311
2955999;1;3;1; ; ; ; ;05;894,083233573311
2955999;1;4;1; ; ; ; ;05;894,083233573311
2955999;1;5;1; ; ; ; ;05;894,083233573311
2956000;1;1;2;6; ; ; ;05;988,401276775056
2956000;1;2;1; ; ; ; ;05;988,401276775056
2956000;1;3;1; ; ; ; ;05;988,401276775056
2956000;1;4;2;6; ; ; ;05;988,401276775056
2956000;1;5;1; ; ; ; ;05;988,401276775056
2956001;1;1;1; ; ; ; ;05;887,438753476222
2956001;1;2;1; ; ; ; ;05;887,438753476222
2956002;1;1;1; ; ; ; ;05;802,249457208375
2956002;1;2;2;6; ; ; ;05;802,249457208375
2956002;1;3;1; ; ; ; ;05;802,249457208375
2956002;1;4;1; ; ; ; ;05;802,249457208375
2956003;1;1;2;6; ; ; ;05;1040,41949845517
2956003;1;2;1; ; ; ; ;05;1040,41949845517
2956003;1;3;1; ; ; ; ;05;1040,41949845517
2956003;1;4;1; ; ; ; ;05;1040,41949845517
2956003;1;5;1; ; ; ; ;05;1040,41949845517
2956003;1;6;1; ; ; ; ;05;1040,41949845517
2956003;1;7;1; ; ; ; ;05;1040,41949845517
2956003;1;8;1; ; ; ; ;05;1040,41949845517
2956004;1;1;1; ; ; ; ;05;1025,77339215406
2956004;1;2;1; ; ; ; ;05;1025,77339215406
2956004;1;3;1; ; ; ; ;05;1025,77339215406
2956004;1;4;1; ; ; ; ;05;1025,77339215406
2956004;1;5;1; ; ; ; ;05;1025,77339215406
2956004;2;1;1; ; ; ; ;05;1025,77339215406
2956004;2;2;1; ; ; ; ;05;1025,77339215406
2956004;2;3;1; ; ; ; ;05;1025,77339215406
2956005;1;1;1; ; ; ; ;05;1028,21683145988
2956005;1;2;1; ; ; ; ;05;1028,21683145988
2956005;1;3;1; ; ; ; ;05;1028,21683145988
2956006;1;1;1; ; ; ; ;05;867,983122449146
2956006;1;2;1; ; ; ; ;05;867,983122449146
2956006;1;3;1; ; ; ; ;05;867,983122449146
2956007;1;1;1; ; ; ; ;05;953,172418716994
2956009;1;1;1; ; ; ; ;05;976,647089967125
2956009;1;2;1; ; ; ; ;05;976,647089967125
2956009;1;3;1; ; ; ; ;05;976,647089967125
2956009;1;4;1; ; ; ; ;05;976,647089967125
2956009;1;5;1; ; ; ; ;05;976,647089967125
2956009;1;6;1; ; ; ; ;05;976,647089967125
2956010;1;1;1; ; ; ; ;05;897,051847768714
2956010;1;2;2;6; ; ; ;05;897,051847768714
2956011;1;1;1; ; ; ; ;05;799,583189803352
2956011;1;2;2;6; ; ; ;05;799,583189803352
2956011;1;3;1; ; ; ; ;05;799,583189803352
2956011;1;4;1; ; ; ; ;05;799,583189803352
2956012;1;1;1; ; ; ; ;05;954,678260107182
2956012;1;2;1; ; ; ; ;05;954,678260107182
2956012;1;3;1; ; ; ; ;05;954,678260107182
2956012;1;4;1; ; ; ; ;05;954,678260107182
2956013;1;1;2;6; ; ; ;05;992,665711790235
2956013;2;1;2;1;2;54;1;05;992,665711790235
2956013;3;1;2;4;2;54;2;05;992,665711790235
2956014;1;1;2;6; ; ; ;05;390,449880419856
2956014;1;2;2;6; ; ; ;05;390,449880419856
2956014;2;1;1; ; ; ; ;05;390,449880419856
2956014;3;1;2;5;2;68;1;05;390,449880419856
2956014;3;2;2;5;2;68;1;05;390,449880419856
2956015;1;1;2;6; ; ; ;05;485,86650258936
2956015;1;2;2;6; ; ; ;05;485,86650258936
2956015;1;3;1; ; ; ; ;05;485,86650258936
2956015;1;4;1; ; ; ; ;05;485,86650258936
2956015;1;5;1; ; ; ; ;05;485,86650258936
2956015;1;6;1; ; ; ; ;05;485,86650258936
2956016;1;1;1; ; ; ; ;05;406,686825853649
2956016;1;2;2;1;2;85;1;05;406,686825853649
