DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
2943127;1;2;1; ; ; ; ;04;639,261906854468
2943127;1;3;1; ; ; ; ;04;639,261906854468
2943128;1;1;1; ; ; ; ;04;610,146621851562
2943128;1;2;1; ; ; ; ;04;610,146621851562
2943128;1;3;1; ; ; ; ;04;610,146621851562
2943128;1;4;1; ; ; ; ;04;610,146621851562
2943129;1;1;1; ; ; ; ;04;618,604115432617
2943129;1;2;1; ; ; ; ;04;618,604115432617
2943129;1;3;1; ; ; ; ;04;618,604115432617
2943130;1;1;1; ; ; ; ;04;619,436040484594
2943130;1;2;1; ; ; ; ;04;619,436040484594
2943131;1;1;1; ; ; ; ;04;1204,47532234076
2943131;1;2;1; ; ; ; ;04;1204,47532234076
2943131;1;3;1; ; ; ; ;04;1204,47532234076
2943131;1;4;1; ; ; ; ;04;1204,47532234076
2943131;1;5;1; ; ; ; ;04;1204,47532234076
2943131;1;6;1; ; ; ; ;04;1204,47532234076
2943131;1;7;1; ; ; ; ;04;1204,47532234076
2943132;1;1;1; ; ; ; ;04;494,006899563601
2943132;1;2;2;3;2;18;1;04;494,006899563601
2943132;1;3;1; ; ; ; ;04;494,006899563601
2943132;1;4;1; ; ; ; ;04;494,006899563601
2943133;1;1;1; ; ; ; ;04;645,599717335548
2943134;1;1;2;2;2;18;1;04;665,425583705423
2943134;1;2;2;2;2;18;1;04;665,425583705423
2943135;1;1;2;3;2;18;1;04;1019,52147652966
2943135;1;2;2;3;2;18;1;04;1019,52147652966
2943135;1;3;2;3;2;18;1;04;1019,52147652966
2943135;1;4;2;3;2;18;1;04;1019,52147652966
2943135;1;5;2;3;2;18;1;04;1019,52147652966
2943136;1;1;2;2;2;18;2;04;358,283655441906
2943136;1;2;2;2;2;18;1;04;358,283655441906
2943136;1;3;2;2;2;18;1;04;358,283655441906
2943136;1;4;2;2;2;18;1;04;358,283655441906
2943136;1;5;1; ; ; ; ;04;358,283655441906
2943136;1;6;1; ; ; ; ;04;358,283655441906
2943137;1;1;1; ; ; ; ;04;169,27146308558
2943137;1;2;2;6; ; ; ;04;169,27146308558
2943138;1;1;2;6; ; ; ;04;132,783355563828
2943138;1;2;1; ; ; ; ;04;132,783355563828
2943138;1;3;2;1;2;11;1;04;132,783355563828
2943138;1;4;1; ; ; ; ;04;132,783355563828
2943139;1;1;1; ; ; ; ;04;333,647548438484
2943139;1;2;1; ; ; ; ;04;333,647548438484
2943139;1;3;1; ; ; ; ;04;333,647548438484
2943139;1;4;1; ; ; ; ;04;333,647548438484
2943139;1;5;1; ; ; ; ;04;333,647548438484
2943139;1;6;1; ; ; ; ;04;333,647548438484
2943140;1;1;1; ; ; ; ;04;296,553586091524
2943140;1;2;1; ; ; ; ;04;296,553586091524
2943140;1;3;1; ; ; ; ;04;296,553586091524
2943141;1;1;2;2;2;18;1;04;290,715772484816
2943141;1;2;2;2;2;18;1;04;290,715772484816
2943141;1;3;2;2;2;18;1;04;290,715772484816
2943141;1;4;2;2;2;18;1;04;290,715772484816
2943142;1;1;2;4;2;18;1;04;298,744657247368
2943142;1;2;1; ; ; ; ;04;298,744657247368
2943142;1;3;1; ; ; ; ;04;298,744657247368
2943142;1;6;2;3;2;18;2;04;298,744657247368
2943143;1;1;2;6; ; ; ;04;453,230868995702
2943143;1;2;2;6; ; ; ;04;453,230868995702
2943144;1;1;1; ; ; ; ;04;322,239206808374
2943144;1;2;1; ; ; ; ;04;322,239206808374
2943144;1;3;1; ; ; ; ;04;322,239206808374
2943144;1;4;1; ; ; ; ;04;322,239206808374
2943145;1;1;1; ; ; ; ;04;123,041686133562
2943145;1;2;1; ; ; ; ;04;123,041686133562
2943146;1;1;2;6; ; ; ;04;156,277905124834
2943146;1;2;1; ; ; ; ;04;156,277905124834
2943146;1;3;1; ; ; ; ;04;156,277905124834
2943147;1;1;1; ; ; ; ;04;167,454192779923
2943147;1;2;2;3;2;18;1;04;167,454192779923
2943147;1;3;2;2;2;11;1;04;167,454192779923
2943147;1;5;2;1;2;18;1;04;167,454192779923
2943148;1;1;2;6; ; ; ;04;234,135602038352
2943149;1;1;1; ; ; ; ;04;275,524834044246
2943149;1;2;1; ; ; ; ;04;275,524834044246
2943149;1;3;1; ; ; ; ;04;275,524834044246
2943150;1;1;1; ; ; ; ;04;127,496087886804
2943150;1;2;1; ; ; ; ;04;127,496087886804
2943150;1;3;1; ; ; ; ;04;127,496087886804
2943150;1;4;2;6; ; ; ;04;127,496087886804
2943151;1;1;1; ; ; ; ;04;220,370561503921
2943151;1;2;1; ; ; ; ;04;220,370561503921
2943151;1;3;1; ; ; ; ;04;220,370561503921
2943151;1;5;1; ; ; ; ;04;220,370561503921
2943152;1;1;1; ; ; ; ;04;200,794897409137
2943152;1;2;1; ; ; ; ;04;200,794897409137
2943152;1;3;1; ; ; ; ;04;200,794897409137
2943153;1;1;1; ; ; ; ;04;129,13919645549
2943153;1;2;1; ; ; ; ;04;129,13919645549
2943153;1;3;1; ; ; ; ;04;129,13919645549
2943154;1;1;1; ; ; ; ;04;979,037818737933
2943154;1;2;2;2;2;18;1;04;979,037818737933
2943155;1;1;1; ; ; ; ;04;271,363207176964
2943155;1;2;1; ; ; ; ;04;271,363207176964
2943156;1;1;1; ; ; ; ;04;1014,12332587449
2943156;1;2;1; ; ; ; ;04;1014,12332587449
2943156;1;3;1; ; ; ; ;04;1014,12332587449
2943156;1;4;1; ; ; ; ;04;1014,12332587449
2943157;1;1;1; ; ; ; ;04;1039,77919876976
2943157;1;2;2;1;2;18;2;04;1039,77919876976
2943157;1;3;1; ; ; ; ;04;1039,77919876976
2943157;1;4;1; ; ; ; ;04;1039,77919876976
2943157;1;5;1; ; ; ; ;04;1039,77919876976
2943157;1;6;1; ; ; ; ;04;1039,77919876976
2943157;1;8;1; ; ; ; ;04;1039,77919876976
2943158;1;1;1; ; ; ; ;04;718,077058503623
2943158;1;2;1; ; ; ; ;04;718,077058503623
2943159;1;1;1; ; ; ; ;04;449,132122016873
2943159;1;2;2;6; ; ; ;04;449,132122016873
2943159;1;3;1; ; ; ; ;04;449,132122016873
2943160;1;1;2;6; ; ; ;04;492,494178182041
2943160;1;2;2;5;2;18;1;04;492,494178182041
2943160;1;3;1; ; ; ; ;04;492,494178182041
2943160;1;4;1; ; ; ; ;04;492,494178182041
2943161;1;1;1; ; ; ; ;04;861,385375068412
2943161;1;2;1; ; ; ; ;04;861,385375068412
2943161;1;3;2;1;2;18;1;04;861,385375068412
2943162;1;1;2;6; ; ; ;04;1483,64428230723
2943162;1;2;1; ; ; ; ;04;1483,64428230723
2943163;1;1;1; ; ; ; ;04;1127,7933515083
2943163;1;2;1; ; ; ; ;04;1127,7933515083
2943163;1;3;1; ; ; ; ;04;1127,7933515083
2943163;1;4;1; ; ; ; ;04;1127,7933515083
2943164;1;1;1; ; ; ; ;04;1255,26281176855
2943164;1;2;1; ; ; ; ;04;1255,26281176855
2943164;1;3;1; ; ; ; ;04;1255,26281176855
2943164;1;4;1; ; ; ; ;04;1255,26281176855
2943165;1;1;2;6; ; ; ;04;453,230868995702
2943165;1;2;2;6; ; ; ;04;453,230868995702
2943166;1;1;2;6; ; ; ;04;530,617772190606
2943166;1;2;1; ; ; ; ;04;530,617772190606
2943166;1;3;2;6; ; ; ;04;530,617772190606
2943167;1;1;1; ; ; ; ;04;487,09602752687
2943167;1;2;1; ; ; ; ;04;487,09602752687
2943167;1;3;1; ; ; ; ;04;487,09602752687
2943167;1;4;1; ; ; ; ;04;487,09602752687
2943167;1;5;1; ; ; ; ;04;487,09602752687
2943168;1;1;1; ; ; ; ;04;420,016837013967
2943168;1;2;1; ; ; ; ;04;420,016837013967
2943168;1;3;1; ; ; ; ;04;420,016837013967
2943169;1;1;1; ; ; ; ;04;1204,47532234076
2943169;1;2;2;3;2;50;1;04;1204,47532234076
2943169;1;3;1; ; ; ; ;04;1204,47532234076
2943169;1;4;1; ; ; ; ;04;1204,47532234076
2943169;1;5;1; ; ; ; ;04;1204,47532234076
2943169;1;6;1; ; ; ; ;04;1204,47532234076
2943169;1;7;1; ; ; ; ;04;1204,47532234076
2943169;1;8;1; ; ; ; ;04;1204,47532234076
2943170;1;1;1; ; ; ; ;04;376,654780848798
2943170;1;2;2;6; ; ; ;04;376,654780848798
2943171;1;1;1; ; ; ; ;04;570,375508709536
2943171;1;2;1; ; ; ; ;04;570,375508709536
2943171;1;3;1; ; ; ; ;04;570,375508709536
2943171;1;4;2;1;1; ; ;04;570,375508709536
2943172;1;1;2;6; ; ; ;04;1152,39261136234
2943172;1;2;2;6; ; ; ;04;1152,39261136234
2943172;1;3;2;6; ; ; ;04;1152,39261136234
2943172;1;4;2;6; ; ; ;04;1152,39261136234
2943173;1;1;1; ; ; ; ;04;1111,48088736925
2943173;1;2;1; ; ; ; ;04;1111,48088736925
2943173;1;3;1; ; ; ; ;04;1111,48088736925
2943173;1;4;1; ; ; ; ;04;1111,48088736925
2943174;1;1;2;6; ; ; ;04;1787,46736884178
2943174;1;2;2;6; ; ; ;04;1787,46736884178
2943174;1;3;2;6; ; ; ;04;1787,46736884178
2943174;1;4;2;6; ; ; ;04;1787,46736884178
2943174;1;5;2;6; ; ; ;04;1787,46736884178
2943174;1;6;2;6; ; ; ;04;1787,46736884178
2943174;1;7;2;6; ; ; ;04;1787,46736884178
2943175;1;1;1; ; ; ; ;04;673,949101851057
2943175;1;2;1; ; ; ; ;04;673,949101851057
2943175;1;3;1; ; ; ; ;04;673,949101851057
2943176;1;1;1; ; ; ; ;04;235,697788600253
2943176;1;2;1; ; ; ; ;04;235,697788600253
2943176;1;3;1; ; ; ; ;04;235,697788600253
2943176;1;4;1; ; ; ; ;04;235,697788600253
2943177;1;1;1; ; ; ; ;04;169,27146308558
2943177;1;2;1; ; ; ; ;04;169,27146308558
2943178;1;1;1; ; ; ; ;04;271,363207176964
2943178;1;2;1; ; ; ; ;04;271,363207176964
2943179;1;1;2;3;2;18;1;04;285,370989112454
2943179;1;2;2;2;2;18;1;04;285,370989112454
2943180;1;1;2;6; ; ; ;04;263,978054712013
2943180;1;2;2;6; ; ; ;04;263,978054712013
2943181;1;1;2;6; ; ; ;04;235,831431391906
2943181;1;2;2;6; ; ; ;04;235,831431391906
2943181;1;3;1; ; ; ; ;04;235,831431391906
2943182;1;1;1; ; ; ; ;04;224,151009268021
2943182;1;2;1; ; ; ; ;04;224,151009268021
2943182;1;3;1; ; ; ; ;04;224,151009268021
2943182;1;4;1; ; ; ; ;04;224,151009268021
2943183;1;1;2;6; ; ; ;04;160,419889377987
2943184;1;1;2;6; ; ; ;04;397,233845684261
2943184;1;2;1; ; ; ; ;04;397,233845684261
2943184;1;3;1; ; ; ; ;04;397,233845684261
2943184;1;4;1; ; ; ; ;04;397,233845684261
2943184;1;5;1; ; ; ; ;04;397,233845684261
2943185;1;1;2;6; ; ; ;04;243,726673362805
2943185;1;2;1; ; ; ; ;04;243,726673362805
2943185;1;3;1; ; ; ; ;04;243,726673362805
2943185;1;5;1; ; ; ; ;04;243,726673362805
2943186;1;1;2;6; ; ; ;04;312,752439182858
2943186;1;2;2;1;2;18;1;04;312,752439182858
2943186;1;3;2;1;2;18;1;04;312,752439182858
2943186;1;4;2;1;2;18;1;04;312,752439182858
2943186;1;5;2;1;2;18;1;04;312,752439182858
2943186;1;6;2;1;2;18;1;04;312,752439182858
2943187;1;1;1; ; ; ; ;04;169,27146308558
2943187;1;2;1; ; ; ; ;04;169,27146308558
2943188;1;1;2;1;2;18;2;04;234,135602038352
2943189;1;1;2;6; ; ; ;04;210,012167883404
2943189;1;2;2;6; ; ; ;04;210,012167883404
2943189;1;3;1; ; ; ; ;04;210,012167883404
2943190;1;1;1; ; ; ; ;04;246,326113668185
2943190;1;2;1; ; ; ; ;04;246,326113668185
2943190;1;3;1; ; ; ; ;04;246,326113668185
2943190;1;4;1; ; ; ; ;04;246,326113668185
2943191;1;1;1; ; ; ; ;04;165,129478832426
2943191;1;2;1; ; ; ; ;04;165,129478832426
2943191;1;3;1; ; ; ; ;04;165,129478832426
2943191;1;4;1; ; ; ; ;04;165,129478832426
2943192;1;1;1; ; ; ; ;04;223,883661163133
2943192;1;2;1; ; ; ; ;04;223,883661163133
2943192;1;3;1; ; ; ; ;04;223,883661163133
2943192;1;4;1; ; ; ; ;04;223,883661163133
2943193;1;1;1; ; ; ; ;04;204,307997068349
2943193;1;2;1; ; ; ; ;04;204,307997068349
2943194;1;1;1; ; ; ; ;04;267,22122292381
2943194;1;2;1; ; ; ; ;04;267,22122292381
2943194;1;3;1; ; ; ; ;04;267,22122292381
2943194;1;4;1; ; ; ; ;04;267,22122292381
2943194;1;5;1; ; ; ; ;04;267,22122292381
2943195;1;1;1; ; ; ; ;04;463,395468958155
2943195;1;2;1; ; ; ; ;04;463,395468958155
2943195;1;3;1; ; ; ; ;04;463,395468958155
2943195;1;4;1; ; ; ; ;04;463,395468958155
2943195;1;5;1; ; ; ; ;04;463,395468958155
2943195;1;6;1; ; ; ; ;04;463,395468958155
2943195;1;7;1; ; ; ; ;04;463,395468958155
2943195;1;8;1; ; ; ; ;04;463,395468958155
2943196;1;1;1; ; ; ; ;04;253,349729644081
2943196;1;2;1; ; ; ; ;04;253,349729644081
2943196;1;3;1; ; ; ; ;04;253,349729644081
2943196;1;4;1; ; ; ; ;04;253,349729644081
2943197;1;1;1; ; ; ; ;04;323,38076425079
2943197;1;2;1; ; ; ; ;04;323,38076425079
2943197;1;3;1; ; ; ; ;04;323,38076425079
2943197;1;4;1; ; ; ; ;04;323,38076425079
2943198;1;1;1; ; ; ; ;04;271,363207176964
2943198;1;2;1; ; ; ; ;04;271,363207176964
2943199;1;1;1; ; ; ; ;04;312,509697781798
2943199;1;2;1; ; ; ; ;04;312,509697781798
2943200;1;1;1; ; ; ; ;04;224,151009268021
2943200;1;2;1; ; ; ; ;04;224,151009268021
2943200;1;3;1; ; ; ; ;04;224,151009268021
2943200;1;4;1; ; ; ; ;04;224,151009268021
2943201;1;1;1; ; ; ; ;04;357,14209799949
2943201;1;2;1; ; ; ; ;04;357,14209799949
2943201;1;3;1; ; ; ; ;04;357,14209799949
2943201;1;4;1; ; ; ; ;04;357,14209799949
2943201;1;5;1; ; ; ; ;04;357,14209799949
2943201;1;6;1; ; ; ; ;04;357,14209799949
2943202;1;1;1; ; ; ; ;04;186,923404129408
2943202;1;2;1; ; ; ; ;04;186,923404129408
2943203;1;1;1; ; ; ; ;04;181,219233314353
2943204;1;1;1; ; ; ; ;04;123,041686133562
2943204;1;2;1; ; ; ; ;04;123,041686133562
2943205;1;1;2;6; ; ; ;04;265,030151767967
2943205;1;2;1; ; ; ; ;04;265,030151767967
2943205;1;3;1; ; ; ; ;04;265,030151767967
2943206;1;1;2;4;2;18;1;04;267,22122292381
2943206;1;2;1; ; ; ; ;04;267,22122292381
2943206;1;3;1; ; ; ; ;04;267,22122292381
2943206;1;4;1; ; ; ; ;04;267,22122292381
2943206;1;5;1; ; ; ; ;04;267,22122292381
2943207;1;1;1; ; ; ; ;04;295,675650772542
2943207;1;2;1; ; ; ; ;04;295,675650772542
2943208;1;1;2;6; ; ; ;04;123,041686133562
2943208;1;2;2;6; ; ; ;04;123,041686133562
2943209;1;1;1; ; ; ; ;04;290,715772484816
2943209;1;2;1; ; ; ; ;04;290,715772484816
2943209;1;3;1; ; ; ; ;04;290,715772484816
2943209;1;4;1; ; ; ; ;04;290,715772484816
2943210;1;1;1; ; ; ; ;04;226,750449573401
2943211;1;1;1; ; ; ; ;04;226,211020974738
2943211;1;2;1; ; ; ; ;04;226,211020974738
2943211;1;3;1; ; ; ; ;04;226,211020974738
2943211;1;4;1; ; ; ; ;04;226,211020974738
2943211;1;5;1; ; ; ; ;04;226,211020974738
2943212;1;1;1; ; ; ; ;04;298,744657247368
2943212;1;2;1; ; ; ; ;04;298,744657247368
2943212;1;3;1; ; ; ; ;04;298,744657247368
2943212;1;4;1; ; ; ; ;04;298,744657247368
2943212;1;5;1; ; ; ; ;04;298,744657247368
2943212;1;6;1; ; ; ; ;04;298,744657247368
2943213;1;1;1; ; ; ; ;04;368,911980509838
2943213;1;2;1; ; ; ; ;04;368,911980509838
2943213;1;3;1; ; ; ; ;04;368,911980509838
2943214;1;1;1; ; ; ; ;04;285,370989112454
2943214;1;2;1; ; ; ; ;04;285,370989112454
2943215;1;1;1; ; ; ; ;04;220,506850159683
2943215;1;2;1; ; ; ; ;04;220,506850159683
2943215;1;3;1; ; ; ; ;04;220,506850159683
2943215;1;4;1; ; ; ; ;04;220,506850159683
2943216;1;1;1; ; ; ; ;04;220,506850159683
2943216;1;2;1; ; ; ; ;04;220,506850159683
2943216;1;3;1; ; ; ; ;04;220,506850159683
2943217;1;1;2;6; ; ; ;04;289,971479957487
2943218;1;1;1; ; ; ; ;04;376,43342163055
2943218;1;2;1; ; ; ; ;04;376,43342163055
2943218;1;3;1; ; ; ; ;04;376,43342163055
2943218;1;4;1; ; ; ; ;04;376,43342163055
2943219;1;1;2;6; ; ; ;04;430,953580370297
2943219;1;2;1; ; ; ; ;04;430,953580370297
2943219;1;3;1; ; ; ; ;04;430,953580370297
2943219;1;4;1; ; ; ; ;04;430,953580370297
2943219;1;5;1; ; ; ; ;04;430,953580370297
2943219;1;6;1; ; ; ; ;04;430,953580370297
2943219;1;7;1; ; ; ; ;04;430,953580370297
2943220;1;1;2;6; ; ; ;04;204,307997068349
2943220;1;2;2;6; ; ; ;04;204,307997068349
2943221;1;1;1; ; ; ; ;04;302,66354271359
2943221;1;2;2;4;2;18;2;04;302,66354271359
2943221;1;3;1; ; ; ; ;04;302,66354271359
2943222;1;1;2;6; ; ; ;04;204,307997068349
2943222;1;2;2;6; ; ; ;04;204,307997068349
2943223;1;1;2;6; ; ; ;04;222,704230639507
2943223;1;2;2;2;2;18;2;04;222,704230639507
2943223;1;3;2;2;2;18;2;04;222,704230639507
2943223;1;4;2;2;2;18;2;04;222,704230639507
2943223;1;5;2;2;2;18;2;04;222,704230639507
2943224;1;1;1; ; ; ; ;04;335,502696216535
2943224;1;2;1; ; ; ; ;04;335,502696216535
2943225;1;1;2;6; ; ; ;04;160,419889377987
2943226;1;1;2;6; ; ; ;04;389,981251502435
2943226;1;2;2;6; ; ; ;04;389,981251502435
2943226;1;3;1; ; ; ; ;04;389,981251502435
2943226;1;4;2;1;2;18;2;04;389,981251502435
2943226;1;5;1; ; ; ; ;04;389,981251502435
2943227;1;1;2;1;2;41;2;04;273,464822337529
2943227;1;2;2;1;2;41;2;04;273,464822337529
2943228;1;1;1; ; ; ; ;04;492,16674453425
2943228;1;2;1; ; ; ; ;04;492,16674453425
2943228;1;3;1; ; ; ; ;04;492,16674453425
2943228;1;4;1; ; ; ; ;04;492,16674453425
2943228;1;5;1; ; ; ; ;04;492,16674453425
2943228;1;6;1; ; ; ; ;04;492,16674453425
2943228;1;7;1; ; ; ; ;04;492,16674453425
2943228;1;8;1; ; ; ; ;04;492,16674453425
2943229;1;1;2;6; ; ; ;04;204,550738469409
2943229;1;2;2;1;2;18;1;04;204,550738469409
2943229;1;3;2;1;2;18;1;04;204,550738469409
2943229;1;4;2;4;2;18;2;04;204,550738469409
2943230;1;1;2;6; ; ; ;04;204,307997068349
2943230;1;2;2;6; ; ; ;04;204,307997068349
2943231;1;1;2;6; ; ; ;04;265,030151767967
2943231;1;2;2;6; ; ; ;04;265,030151767967
2943231;1;3;2;6; ; ; ;04;265,030151767967
2943232;1;1;1; ; ; ; ;04;342,084802350572
2943232;1;2;1; ; ; ; ;04;342,084802350572
2943232;1;3;1; ; ; ; ;04;342,084802350572
2943232;1;4;1; ; ; ; ;04;342,084802350572
2943233;1;1;2;2;2;18;2;04;275,524834044246
2943233;1;2;2;2;2;18;1;04;275,524834044246
2943233;1;3;2;2;2;18;1;04;275,524834044246
2943233;1;4;2;2;2;18;1;04;275,524834044246
2943234;1;1;2;5;2;18;1;04;241,941388013971
2943234;1;2;2;5;2;18;1;04;241,941388013971
2943235;1;1;2;6; ; ; ;04;353,898929787692
2943235;1;2;1; ; ; ; ;04;353,898929787692
2943235;1;3;1; ; ; ; ;04;353,898929787692
2943235;1;4;1; ; ; ; ;04;353,898929787692
2943236;1;1;2;6; ; ; ;04;367,770423067421
2943236;1;2;2;6; ; ; ;04;367,770423067421
2943236;1;3;1; ; ; ; ;04;367,770423067421
2943236;1;4;1; ; ; ; ;04;367,770423067421
2943236;1;5;1; ; ; ; ;04;367,770423067421
2943237;1;1;2;6; ; ; ;04;204,307997068349
2943237;1;2;2;6; ; ; ;04;204,307997068349
2943238;1;1;1; ; ; ; ;04;351,437927184435
2943238;1;2;1; ; ; ; ;04;351,437927184435
2943238;1;3;1; ; ; ; ;04;351,437927184435
2943238;1;4;1; ; ; ; ;04;351,437927184435
2943238;1;5;1; ; ; ; ;04;351,437927184435
2943239;1;1;2;6; ; ; ;04;260,333895603675
2943239;1;2;2;6; ; ; ;04;260,333895603675
2943239;1;3;1; ; ; ; ;04;260,333895603675
2943239;1;4;1; ; ; ; ;04;260,333895603675
2943240;1;1;2;4;2;18;2;04;367,770423067421
2943240;1;2;2;3;2;18;2;04;367,770423067421
2943240;1;3;2;3;2;18;2;04;367,770423067421
2943240;1;4;2;3;2;18;2;04;367,770423067421
2943241;1;1;1; ; ; ; ;04;360,782531126374
2943241;1;2;1; ; ; ; ;04;360,782531126374
2943241;1;3;1; ; ; ; ;04;360,782531126374
2943241;1;4;1; ; ; ; ;04;360,782531126374
2943242;1;1;2;3;2;18;1;04;169,27146308558
2943242;1;2;2;3;2;41;1;04;169,27146308558
2943243;1;1;2;6; ; ; ;04;181,219233314353
2943244;1;1;2;4;2;18;1;04;180,67980471569
2943244;1;2;2;4;2;18;1;04;180,67980471569
2943244;1;3;2;4;2;18;1;04;180,67980471569
2943244;1;4;2;4;2;18;1;04;180,67980471569
2943245;1;1;2;4;2;76;2;04;285,370989112454
2943245;1;2;2;4;2;76;2;04;285,370989112454
2943246;1;1;2;6; ; ; ;04;278,023709728714
2943246;1;2;1; ; ; ; ;04;278,023709728714
2943247;1;1;2;6; ; ; ;04;214,802679344628
2943247;1;2;1; ; ; ; ;04;214,802679344628
2943248;1;1;1; ; ; ; ;04;212,203239039247
2943248;1;2;1; ; ; ; ;04;212,203239039247
2943248;1;3;1; ; ; ; ;04;212,203239039247
2943248;1;4;1; ; ; ; ;04;212,203239039247
2943249;1;1;2;6; ; ; ;04;278,023709728714
2943249;1;2;2;6; ; ; ;04;278,023709728714
2943250;1;1;2;1;2;76;2;04;312,509697781798
2943250;1;2;2;1;2;19;2;04;312,509697781798
2943251;1;1;1; ; ; ; ;04;210,012167883404
2943251;1;2;1; ; ; ; ;04;210,012167883404
2943251;1;3;1; ; ; ; ;04;210,012167883404
2943252;1;1;2;6; ; ; ;04;323,38076425079
2943252;1;2;1; ; ; ; ;04;323,38076425079
2943252;1;3;1; ; ; ; ;04;323,38076425079
2943252;1;4;1; ; ; ; ;04;323,38076425079
2943253;1;1;1; ; ; ; ;04;294,85775673797
2943253;1;2;1; ; ; ; ;04;294,85775673797
2943254;1;1;1; ; ; ; ;04;285,370989112454
2943254;1;2;1; ; ; ; ;04;285,370989112454
2943255;1;1;1; ; ; ; ;04;389,564348364403
2943255;1;2;2;5;2;18;1;04;389,564348364403
2943256;1;1;2;1;2;73;2;04;285,370989112454
2943256;1;2;2;1;2;73;2;04;285,370989112454
2943257;1;1;1; ; ; ; ;04;214,802679344628
2943257;1;2;1; ; ; ; ;04;214,802679344628
2943257;1;3;1; ; ; ; ;04;214,802679344628
2943258;1;1;1; ; ; ; ;04;302,66354271359
2943258;1;2;1; ; ; ; ;04;302,66354271359
2943258;1;3;2;2;2;18;2;04;302,66354271359
2943259;1;1;1; ; ; ; ;04;300,666231251962
2943259;1;2;1; ; ; ; ;04;300,666231251962
2943259;1;3;1; ; ; ; ;04;300,666231251962
2943259;1;4;1; ; ; ; ;04;300,666231251962
2943259;1;5;1; ; ; ; ;04;300,666231251962
2943259;1;6;1; ; ; ; ;04;300,666231251962
2943259;1;9;1; ; ; ; ;04;300,666231251962
2943260;1;1;2;2;2;18;1;04;239,839772853407
2943260;1;2;2;2;2;18;1;04;239,839772853407
2943261;1;1;2;6; ; ; ;04;336,246988743864
2943261;1;2;2;6; ; ; ;04;336,246988743864
2943261;1;3;2;6; ; ; ;04;336,246988743864
2943261;1;4;2;6; ; ; ;04;336,246988743864
2943261;1;5;1; ; ; ; ;04;336,246988743864
2943262;1;1;1; ; ; ; ;04;246,326113668185
2943262;1;2;2;6; ; ; ;04;246,326113668185
2943262;1;3;1; ; ; ; ;04;246,326113668185
2943262;1;4;1; ; ; ; ;04;246,326113668185
2943263;1;1;2;6; ; ; ;04;204,307997068349
2943263;1;2;2;6; ; ; ;04;204,307997068349
2943264;1;1;1; ; ; ; ;04;427,309421261959
2943264;1;2;2;6; ; ; ;04;427,309421261959
2943264;1;3;1; ; ; ; ;04;427,309421261959
2943264;1;4;1; ; ; ; ;04;427,309421261959
2943264;1;5;1; ; ; ; ;04;427,309421261959
2943264;1;7;2;3;2;18;2;04;427,309421261959
2943265;1;1;2;1;2;68;1;04;303,022930156283
2943265;1;2;1; ; ; ; ;04;303,022930156283
2943266;1;1;2;6; ; ; ;04;204,307997068349
2943266;1;2;2;6; ; ; ;04;204,307997068349
2943267;1;1;1; ; ; ; ;04;223,75001837148
2943267;1;2;1; ; ; ; ;04;223,75001837148
2943267;1;3;1; ; ; ; ;04;223,75001837148
2943267;1;4;1; ; ; ; ;04;223,75001837148
2943267;1;5;1; ; ; ; ;04;223,75001837148
2943268;1;1;2;2;2;18;2;04;192,360226839576
2943268;1;2;2;2;2;18;2;04;192,360226839576
2943268;1;3;2;2;2;18;2;04;192,360226839576
2943269;1;1;2;3;2;18;2;04;273,88172547556
2943269;1;2;2;3;2;18;2;04;273,88172547556
2943269;1;3;2;3;2;18;2;04;273,88172547556
2943269;1;4;2;3;2;18;2;04;273,88172547556
2943270;1;1;2;6; ; ; ;04;265,030151767967
2943270;1;2;2;6; ; ; ;04;265,030151767967
2943270;1;3;2;1;2;18;2;04;265,030151767967
2943271;1;1;2;2;2;18;2;04;281,362647650954
2943271;1;2;1; ; ; ; ;04;281,362647650954
2943271;1;3;1; ; ; ; ;04;281,362647650954
2943272;1;1;2;3;2;11;2;04;214,802679344628
2943272;1;2;1; ; ; ; ;04;214,802679344628
2943273;1;1;2;6; ; ; ;04;204,307997068349
2943273;1;2;2;6; ; ; ;04;204,307997068349
2943274;1;1;1; ; ; ; ;04;290,715772484816
2943274;1;2;1; ; ; ; ;04;290,715772484816
2943274;1;3;1; ; ; ; ;04;290,715772484816
2943274;1;4;1; ; ; ; ;04;290,715772484816
2943275;1;1;1; ; ; ; ;04;241,941388013971
2943275;1;2;1; ; ; ; ;04;241,941388013971
2943276;1;1;2;6; ; ; ;04;281,362647650954
2943276;1;2;2;6; ; ; ;04;281,362647650954
2943276;1;3;2;2;2;86;2;04;281,362647650954
2943276;1;4;2;2;2;86;2;04;281,362647650954
2943277;1;1;1; ; ; ; ;04;123,041686133562
2943277;1;2;1; ; ; ; ;04;123,041686133562
2943278;1;1;1; ; ; ; ;04;278,023709728714
2943278;1;2;1; ; ; ; ;04;278,023709728714
2943279;1;1;2;6; ; ; ;04;232,318331732695
2943279;1;2;2;6; ; ; ;04;232,318331732695
2943279;1;3;1; ; ; ; ;04;232,318331732695
2943279;1;4;1; ; ; ; ;04;232,318331732695
2943280;1;1;1; ; ; ; ;04;149,938540391856
2943280;1;2;1; ; ; ; ;04;149,938540391856
2943280;1;3;1; ; ; ; ;04;149,938540391856
2943281;1;1;2;6; ; ; ;04;160,419889377987
