DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
2910508;1;5;1; ; ; ; ;03;624,615927332492
2910509;1;1;2;6; ; ; ;03;395,337093138544
2910509;1;2;1; ; ; ; ;03;395,337093138544
2910509;1;3;1; ; ; ; ;03;395,337093138544
2910509;1;4;1; ; ; ; ;03;395,337093138544
2910509;1;5;2;6; ; ; ;03;395,337093138544
2910510;1;1;1; ; ; ; ;03;594,766981685833
2910510;1;2;1; ; ; ; ;03;594,766981685833
2910510;1;3;1; ; ; ; ;03;594,766981685833
2910511;1;1;1; ; ; ; ;03;419,95500139532
2910511;1;2;1; ; ; ; ;03;419,95500139532
2910511;1;3;1; ; ; ; ;03;419,95500139532
2910511;1;4;1; ; ; ; ;03;419,95500139532
2910511;1;5;1; ; ; ; ;03;419,95500139532
2910513;1;1;2;1;2;13;2;03;590,816430982528
2910513;1;2;2;1;2;13;2;03;590,816430982528
2910513;1;3;2;1;2;13;2;03;590,816430982528
2910513;1;4;2;1;2;13;2;03;590,816430982528
2910514;1;1;1; ; ; ; ;03;549,469920727386
2910514;1;2;1; ; ; ; ;03;549,469920727386
2910514;1;5;2;6; ; ; ;03;549,469920727386
2910515;1;1;1; ; ; ; ;03;549,522193033974
2910515;1;2;1; ; ; ; ;03;549,522193033974
2910515;1;3;1; ; ; ; ;03;549,522193033974
2910515;1;4;1; ; ; ; ;03;549,522193033974
2910515;1;5;1; ; ; ; ;03;549,522193033974
2910515;1;6;1; ; ; ; ;03;549,522193033974
2910516;1;1;1; ; ; ; ;03;344,254874740346
2910516;1;2;1; ; ; ; ;03;344,254874740346
2910516;1;3;1; ; ; ; ;03;344,254874740346
2910516;1;4;2;4;2;54;2;03;344,254874740346
2910517;1;1;1; ; ; ; ;03;681,91256504673
2910517;1;2;1; ; ; ; ;03;681,91256504673
2910517;1;3;1; ; ; ; ;03;681,91256504673
2910517;1;4;1; ; ; ; ;03;681,91256504673
2910519;1;1;2;6; ; ; ;03;583,428422584366
2910520;1;1;1; ; ; ; ;03;502,014729443511
2910520;1;2;2;6; ; ; ;03;502,014729443511
2910520;1;3;1; ; ; ; ;03;502,014729443511
2910520;1;4;1; ; ; ; ;03;502,014729443511
2910520;1;5;1; ; ; ; ;03;502,014729443511
2910522;1;1;1; ; ; ; ;03;602,85493600214
2910522;1;2;1; ; ; ; ;03;602,85493600214
2910522;1;3;1; ; ; ; ;03;602,85493600214
2910523;1;1;2;6; ; ; ;03;432,303240931059
2910523;1;2;1; ; ; ; ;03;432,303240931059
2910523;1;3;1; ; ; ; ;03;432,303240931059
2910523;1;4;2;6; ; ; ;03;432,303240931059
2910524;1;1;1; ; ; ; ;03;656,32918011072
2910524;1;2;1; ; ; ; ;03;656,32918011072
2910524;1;3;1; ; ; ; ;03;656,32918011072
2910524;1;4;1; ; ; ; ;03;656,32918011072
2910524;1;5;1; ; ; ; ;03;656,32918011072
2910524;1;6;1; ; ; ; ;03;656,32918011072
2910524;1;7;1; ; ; ; ;03;656,32918011072
2910524;2;1;1; ; ; ; ;03;656,32918011072
2910524;2;2;1; ; ; ; ;03;656,32918011072
2910524;2;3;1; ; ; ; ;03;656,32918011072
2910525;1;1;1; ; ; ; ;03;99,2194143047072
2910525;1;2;1; ; ; ; ;03;99,2194143047072
2910525;1;3;1; ; ; ; ;03;99,2194143047072
2910526;1;1;2;6; ; ; ;03;84,6758920362031
2910526;1;2;1; ; ; ; ;03;84,6758920362031
2910526;1;3;1; ; ; ; ;03;84,6758920362031
2910526;1;4;1; ; ; ; ;03;84,6758920362031
2910526;1;6;1; ; ; ; ;03;84,6758920362031
2910527;1;1;2;6; ; ; ;03;115,202089606255
2910527;1;2;2;6; ; ; ;03;115,202089606255
2910527;1;3;1; ; ; ; ;03;115,202089606255
2910527;1;4;1; ; ; ; ;03;115,202089606255
2910527;1;5;1; ; ; ; ;03;115,202089606255
2910528;1;1;1; ; ; ; ;03;61,9821454165948
2910529;1;1;2;1;2;20;1;03;106,074551880515
2910529;1;2;2;1;2;20;1;03;106,074551880515
2910529;1;3;2;2;2;20;1;03;106,074551880515
2910530;1;1;2;6; ; ; ;03;56,2301544914672
2910530;1;2;2;6; ; ; ;03;56,2301544914672
2910531;1;1;2;6; ; ; ;03;63,2513151925472
2910531;1;2;2;6; ; ; ;03;63,2513151925472
2910531;1;3;1; ; ; ; ;03;63,2513151925472
2910532;1;1;2;6; ; ; ;03;40,1639583333357
2910532;1;2;1; ; ; ; ;03;40,1639583333357
2910532;1;3;1; ; ; ; ;03;40,1639583333357
2910532;1;4;1; ; ; ; ;03;40,1639583333357
2910532;2;1;2;5;2;13;1;03;40,1639583333357
2910532;2;2;2;1;2;11;1;03;40,1639583333357
2910533;1;1;1; ; ; ; ;03;93,0260058811987
2910533;1;2;1; ; ; ; ;03;93,0260058811987
2910533;1;3;1; ; ; ; ;03;93,0260058811987
2910533;1;4;1; ; ; ; ;03;93,0260058811987
2910533;1;5;1; ; ; ; ;03;93,0260058811987
2910533;1;6;1; ; ; ; ;03;93,0260058811987
2910533;1;7;1; ; ; ; ;03;93,0260058811987
2910533;1;9;2;6; ; ; ;03;93,0260058811987
2910534;1;1;1; ; ; ; ;03;115,202089606255
2910534;1;2;1; ; ; ; ;03;115,202089606255
2910534;1;3;1; ; ; ; ;03;115,202089606255
2910535;1;1;1; ; ; ; ;03;120,364687276902
2910535;1;2;1; ; ; ; ;03;120,364687276902
2910535;1;3;1; ; ; ; ;03;120,364687276902
2910535;1;4;1; ; ; ; ;03;120,364687276902
2910536;1;1;1; ; ; ; ;03;68,0598754051598
2910536;1;2;1; ; ; ; ;03;68,0598754051598
2910537;1;1;2;6; ; ; ;03;81,976805998812
2910537;1;2;1; ; ; ; ;03;81,976805998812
2910537;1;4;1; ; ; ; ;03;81,976805998812
2910537;1;5;1; ; ; ; ;03;81,976805998812
2910538;1;1;1; ; ; ; ;03;66,9126806180729
2910538;1;2;1; ; ; ; ;03;66,9126806180729
2910538;1;3;1; ; ; ; ;03;66,9126806180729
2910538;1;4;1; ; ; ; ;03;66,9126806180729
2910538;1;5;1; ; ; ; ;03;66,9126806180729
2910538;1;6;1; ; ; ; ;03;66,9126806180729
2910538;1;8;1; ; ; ; ;03;66,9126806180729
2910538;1;9;2;1;2;08;1;03;66,9126806180729
2910538;1;10;2;1;2;08;1;03;66,9126806180729
2910539;1;1;2;2;2;05;1;03;78,409553974775
2910540;1;1;1; ; ; ; ;03;58,5997651934494
2910540;1;2;1; ; ; ; ;03;58,5997651934494
2910540;1;3;1; ; ; ; ;03;58,5997651934494
2910541;1;1;1; ; ; ; ;03;74,4852299429464
2910541;1;2;1; ; ; ; ;03;74,4852299429464
2910541;1;3;1; ; ; ; ;03;74,4852299429464
2910541;1;4;1; ; ; ; ;03;74,4852299429464
2910542;1;1;1; ; ; ; ;03;40,1639583333357
2910542;1;2;1; ; ; ; ;03;40,1639583333357
2910542;1;3;1; ; ; ; ;03;40,1639583333357
2910542;1;4;2;4;2;08;1;03;40,1639583333357
2910543;1;1;2;6; ; ; ;03;50,0206758738206
2910543;1;2;1; ; ; ; ;03;50,0206758738206
2910543;1;3;1; ; ; ; ;03;50,0206758738206
2910543;1;4;1; ; ; ; ;03;50,0206758738206
2910543;1;6;2;6; ; ; ;03;50,0206758738206
2910543;1;7;1; ; ; ; ;03;50,0206758738206
2910543;1;8;1; ; ; ; ;03;50,0206758738206
2910544;1;1;2;6; ; ; ;03;63,2513151925472
2910544;1;2;2;6; ; ; ;03;63,2513151925472
2910544;1;3;1; ; ; ; ;03;63,2513151925472
2910545;1;1;2;6; ; ; ;03;81,1523531859912
2910545;1;2;2;6; ; ; ;03;81,1523531859912
2910546;1;1;2;3;2;11;1;03;78,409553974775
2910547;1;1;1; ; ; ; ;03;65,1696778844437
2910547;1;2;1; ; ; ; ;03;65,1696778844437
2910548;1;1;1; ; ; ; ;03;100,191249133527
2910548;1;2;1; ; ; ; ;03;100,191249133527
2910548;1;3;1; ; ; ; ;03;100,191249133527
2910548;1;4;1; ; ; ; ;03;100,191249133527
2910549;1;1;1; ; ; ; ;03;73,6330887691289
2910549;1;2;1; ; ; ; ;03;73,6330887691289
2910549;1;3;1; ; ; ; ;03;73,6330887691289
2910549;1;4;1; ; ; ; ;03;73,6330887691289
2910550;1;1;2;6; ; ; ;03;61,8033678554363
2910550;1;2;1; ; ; ; ;03;61,8033678554363
2910550;1;3;1; ; ; ; ;03;61,8033678554363
2910550;1;4;1; ; ; ; ;03;61,8033678554363
2910551;1;1;1; ; ; ; ;03;65,1696778844437
2910551;1;2;1; ; ; ; ;03;65,1696778844437
2910552;1;1;2;6; ; ; ;03;87,8601087458003
2910552;1;2;2;1;2;13;2;03;87,8601087458003
2910552;1;3;1; ; ; ; ;03;87,8601087458003
2910552;1;4;1; ; ; ; ;03;87,8601087458003
2910553;1;1;1; ; ; ; ;03;72,0654477770159
2910553;1;2;1; ; ; ; ;03;72,0654477770159
2910553;1;3;1; ; ; ; ;03;72,0654477770159
2910553;1;4;1; ; ; ; ;03;72,0654477770159
2910554;1;1;1; ; ; ; ;03;81,1523531859912
2910554;1;2;1; ; ; ; ;03;81,1523531859912
2910555;1;1;1; ; ; ; ;03;83,1989468426876
2910555;1;2;1; ; ; ; ;03;83,1989468426876
2910556;1;1;2;1;2;08;1;03;96,2978375323326
2910556;1;2;2;1;2;08;2;03;96,2978375323326
2910556;1;4;2;6; ; ; ;03;96,2978375323326
2910556;1;5;2;6; ; ; ;03;96,2978375323326
2910557;1;1;1; ; ; ; ;03;216,255664805746
2910557;1;2;1; ; ; ; ;03;216,255664805746
2910557;1;3;1; ; ; ; ;03;216,255664805746
2910557;1;4;1; ; ; ; ;03;216,255664805746
2910557;1;5;1; ; ; ; ;03;216,255664805746
2910557;1;6;1; ; ; ; ;03;216,255664805746
2910557;1;7;1; ; ; ; ;03;216,255664805746
2910557;1;8;1; ; ; ; ;03;216,255664805746
2910558;1;1;2;6; ; ; ;03;262,34684691764
2910558;1;2;2;6; ; ; ;03;262,34684691764
2910558;1;3;1; ; ; ; ;03;262,34684691764
2910558;1;4;1; ; ; ; ;03;262,34684691764
2910559;1;1;2;6; ; ; ;03;214,581070566336
2910559;1;2;1; ; ; ; ;03;214,581070566336
2910559;1;3;1; ; ; ; ;03;214,581070566336
2910562;1;1;2;6; ; ; ;03;214,581070566336
2910562;1;2;1; ; ; ; ;03;214,581070566336
2910562;1;3;1; ; ; ; ;03;214,581070566336
2910563;1;1;1; ; ; ; ;03;223,897512223585
2910563;1;2;1; ; ; ; ;03;223,897512223585
2910563;1;3;1; ; ; ; ;03;223,897512223585
2910564;1;1;2;6; ; ; ;03;223,897512223585
2910564;1;2;2;6; ; ; ;03;223,897512223585
2910564;1;3;1; ; ; ; ;03;223,897512223585
2910565;1;1;2;6; ; ; ;03;210,206419979286
2910565;1;2;2;6; ; ; ;03;210,206419979286
2910565;1;3;1; ; ; ; ;03;210,206419979286
2910566;1;1;1; ; ; ; ;03;160,395991096073
2910566;1;2;1; ; ; ; ;03;160,395991096073
2910566;1;3;1; ; ; ; ;03;160,395991096073
2910566;1;4;1; ; ; ; ;03;160,395991096073
2910566;2;1;1; ; ; ; ;03;160,395991096073
2910566;2;2;1; ; ; ; ;03;160,395991096073
2910566;2;3;1; ; ; ; ;03;160,395991096073
2910567;1;1;1; ; ; ; ;03;187,29121013197
2910567;1;2;1; ; ; ; ;03;187,29121013197
2910567;1;3;1; ; ; ; ;03;187,29121013197
2910568;1;1;1; ; ; ; ;03;212,657827397477
2910568;1;2;1; ; ; ; ;03;212,657827397477
2910568;1;3;1; ; ; ; ;03;212,657827397477
2910568;1;4;1; ; ; ; ;03;212,657827397477
2910568;1;5;1; ; ; ; ;03;212,657827397477
2910568;1;6;1; ; ; ; ;03;212,657827397477
2910570;1;1;1; ; ; ; ;03;201,029925934369
2910571;1;1;1; ; ; ; ;03;205,784145834136
2910571;1;2;1; ; ; ; ;03;205,784145834136
2910571;1;3;2;1;2;66;1;03;205,784145834136
2910571;1;4;2;1;2;66;1;03;205,784145834136
2910572;1;1;2;5;2;66;1;03;217,37848598939
2910572;1;2;1; ; ; ; ;03;217,37848598939
2910572;1;3;2;5;2;66;1;03;217,37848598939
2910573;1;1;2;2;2;76;2;03;208,428809490431
2910573;1;2;2;2;2;76;2;03;208,428809490431
2910574;1;1;2;6; ; ; ;03;234,864939313808
2910575;1;1;2;6; ; ; ;03;180,119144121866
2910575;1;2;2;6; ; ; ;03;180,119144121866
2910575;1;3;2;6; ; ; ;03;180,119144121866
2910578;1;1;1; ; ; ; ;03;217,065029456875
2910578;1;2;2;3;2;66;1;03;217,065029456875
2910578;1;3;1; ; ; ; ;03;217,065029456875
2910579;1;1;1; ; ; ; ;03;187,825799142771
2910579;1;2;1; ; ; ; ;03;187,825799142771
2910579;1;3;1; ; ; ; ;03;187,825799142771
2910579;1;4;1; ; ; ; ;03;187,825799142771
2910579;1;5;1; ; ; ; ;03;187,825799142771
2910579;1;6;1; ; ; ; ;03;187,825799142771
2910580;1;1;1; ; ; ; ;03;235,665361299024
2910580;1;2;2;6; ; ; ;03;235,665361299024
2910580;1;3;1; ; ; ; ;03;235,665361299024
2910580;1;5;2;1;1; ; ;03;235,665361299024
2910581;1;1;2;6; ; ; ;03;213,753312801603
2910581;1;2;2;1;2;68;1;03;213,753312801603
2910581;1;3;2;1;2;68;1;03;213,753312801603
2910581;1;4;2;1;2;68;1;03;213,753312801603
2910581;1;5;2;1;2;68;1;03;213,753312801603
2910581;1;6;2;6; ; ; ;03;213,753312801603
2910581;1;7;1; ; ; ; ;03;213,753312801603
2910582;1;1;1; ; ; ; ;03;213,266347348903
2910582;1;2;1; ; ; ; ;03;213,266347348903
2910582;1;3;1; ; ; ; ;03;213,266347348903
2910582;1;4;2;6; ; ; ;03;213,266347348903
2910583;1;1;2;1;2;76;1;03;202,813221490897
2910584;1;1;1; ; ; ; ;03;223,897512223585
2910584;1;2;2;6; ; ; ;03;223,897512223585
2910584;1;3;1; ; ; ; ;03;223,897512223585
2910585;1;1;2;5;2;66;2;03;223,584055691069
2910585;1;2;2;5;2;66;2;03;223,584055691069
2910586;1;1;2;6; ; ; ;03;164,729442886492
2910586;1;2;2;6; ; ; ;03;164,729442886492
2910586;1;3;1; ; ; ; ;03;164,729442886492
2910586;1;4;2;6; ; ; ;03;164,729442886492
2910586;1;5;2;6; ; ; ;03;164,729442886492
2910587;1;1;1; ; ; ; ;03;301,159345767883
2910587;1;2;1; ; ; ; ;03;301,159345767883
2910587;1;3;2;6; ; ; ;03;301,159345767883
2910588;1;1;1; ; ; ; ;03;215,822007978821
2910588;1;2;1; ; ; ; ;03;215,822007978821
2910588;1;3;2;2;2;66;1;03;215,822007978821
2910588;1;4;2;2;2;66;1;03;215,822007978821
2910588;1;5;2;2;2;66;1;03;215,822007978821
2910589;1;1;2;1;2;66;1;03;159,835275374394
2910589;1;2;2;1;2;66;1;03;159,835275374394
2910589;2;1;2;1;2;66;1;03;159,835275374394
2910589;2;2;2;6; ; ; ;03;159,835275374394
2910589;3;1;2;1;2;66;2;03;159,835275374394
2910590;1;1;1; ; ; ; ;03;196,607651789218
2910590;1;2;1; ; ; ; ;03;196,607651789218
2910590;1;3;1; ; ; ; ;03;196,607651789218
2910591;1;1;1; ; ; ; ;03;187,331196201293
2910591;1;2;1; ; ; ; ;03;187,331196201293
2910591;1;3;1; ; ; ; ;03;187,331196201293
2910591;1;4;1; ; ; ; ;03;187,331196201293
2910591;1;5;1; ; ; ; ;03;187,331196201293
2910592;1;1;2;6; ; ; ;03;235,960424717934
2910592;1;2;2;6; ; ; ;03;235,960424717934
2910593;1;1;2;6; ; ; ;03;248,288989515053
2910593;1;2;1; ; ; ; ;03;248,288989515053
2910593;1;3;1; ; ; ; ;03;248,288989515053
2910593;2;1;1; ; ; ; ;03;248,288989515053
2910593;2;2;2;6; ; ; ;03;248,288989515053
2910593;2;3;1; ; ; ; ;03;248,288989515053
2910593;2;4;1; ; ; ; ;03;248,288989515053
2910594;1;1;2;6; ; ; ;03;194,737717246133
2910594;1;2;1; ; ; ; ;03;194,737717246133
2910594;1;3;1; ; ; ; ;03;194,737717246133
2910595;1;1;1; ; ; ; ;03;273,62773054038
2910595;1;2;2;6; ; ; ;03;273,62773054038
2910595;1;3;1; ; ; ; ;03;273,62773054038
2910596;1;1;2;6; ; ; ;03;255,827820683446
2910596;1;2;2;6; ; ; ;03;255,827820683446
2910596;1;3;2;6; ; ; ;03;255,827820683446
2910596;1;4;1; ; ; ; ;03;255,827820683446
2910597;1;1;1; ; ; ; ;03;194,737717246133
2910597;1;2;1; ; ; ; ;03;194,737717246133
2910597;1;3;1; ; ; ; ;03;194,737717246133
2910598;1;1;1; ; ; ; ;03;199,425824365698
2910598;1;2;1; ; ; ; ;03;199,425824365698
2910598;1;3;1; ; ; ; ;03;199,425824365698
2910599;1;1;2;6; ; ; ;03;268,012142540846
2910599;1;2;2;6; ; ; ;03;268,012142540846
2910600;1;1;2;2;1; ; ;03;221,800760134541
2910600;1;2;2;5;2;76;1;03;221,800760134541
2910600;1;3;2;5;2;76;2;03;221,800760134541
2910601;1;1;1; ; ; ; ;03;203,860902665277
2910601;1;2;1; ; ; ; ;03;203,860902665277
2910601;1;3;1; ; ; ; ;03;203,860902665277
2910601;1;4;2;1;2;86;1;03;203,860902665277
2910601;1;5;1; ; ; ; ;03;203,860902665277
2910601;1;6;2;1;2;86;1;03;203,860902665277
2910601;1;7;2;1;2;86;1;03;203,860902665277
2910602;1;1;2;4;2;66;1;03;214,654820835316
2910602;1;2;1; ; ; ; ;03;214,654820835316
2910602;1;3;1; ; ; ; ;03;214,654820835316
2910603;1;1;1; ; ; ; ;03;197,461382400208
2910603;1;2;1; ; ; ; ;03;197,461382400208
2910603;1;3;1; ; ; ; ;03;197,461382400208
2910603;1;4;1; ; ; ; ;03;197,461382400208
2910604;1;1;2;4;2;66;1;03;204,026976988487
2910604;1;2;2;4;2;66;1;03;204,026976988487
2910604;1;3;2;2;2;66;2;03;204,026976988487
2910604;1;4;2;4;2;66;1;03;204,026976988487
2910604;1;5;2;4;2;66;1;03;204,026976988487
2910605;1;1;1; ; ; ; ;03;191,713484277121
2910605;1;2;1; ; ; ; ;03;191,713484277121
2910606;1;1;2;6; ; ; ;03;182,603103012405
2910606;1;2;2;6; ; ; ;03;182,603103012405
2910606;1;3;2;6; ; ; ;03;182,603103012405
2910607;1;1;2;6; ; ; ;03;217,065029456875
2910607;1;2;1; ; ; ; ;03;217,065029456875
2910607;1;3;1; ; ; ; ;03;217,065029456875
2910608;1;1;2;6; ; ; ;03;184,881001510411
2910608;1;2;2;4;2;66;1;03;184,881001510411
2910608;1;3;2;4;2;66;1;03;184,881001510411
2910609;1;1;2;6; ; ; ;03;234,037181549075
2910609;1;2;2;1;2;11;1;03;234,037181549075
2910609;1;3;2;1;2;11;1;03;234,037181549075
2910609;1;4;2;1;2;11;1;03;234,037181549075
2910609;1;5;2;1;2;66;1;03;234,037181549075
2910610;1;1;1; ; ; ; ;03;217,37848598939
2910610;1;2;2;6; ; ; ;03;217,37848598939
2910610;1;3;1; ; ; ; ;03;217,37848598939
2910611;1;1;1; ; ; ; ;03;164,597132762939
2910611;1;2;1; ; ; ; ;03;164,597132762939
2910611;1;3;1; ; ; ; ;03;164,597132762939
2910611;1;4;1; ; ; ; ;03;164,597132762939
2910611;1;5;1; ; ; ; ;03;164,597132762939
2910614;1;1;2;6; ; ; ;03;290,614281375774
2910614;1;2;2;5;2;23;1;03;290,614281375774
2910614;1;3;1; ; ; ; ;03;290,614281375774
2910614;1;4;2;5;2;23;1;03;290,614281375774
2910615;1;1;2;6; ; ; ;03;326,791137990091
2910615;1;2;2;6; ; ; ;03;326,791137990091
2910615;1;3;1; ; ; ; ;03;326,791137990091
2910615;1;4;2;1;2;70;2;03;326,791137990091
2910616;1;1;2;3;2;23;1;03;311,82438588016
2910617;1;1;2;6; ; ; ;03;325,643173048591
2910617;1;2;1; ; ; ; ;03;325,643173048591
2910617;1;3;1; ; ; ; ;03;325,643173048591
2910617;1;4;1; ; ; ; ;03;325,643173048591
2910618;1;1;2;5;2;76;2;03;392,205760620652
2910618;1;2;2;5;2;76;2;03;392,205760620652
2910618;1;3;2;5;2;76;2;03;392,205760620652
2910619;1;1;2;2;2;86;1;03;345,537551021479
2910619;1;2;2;2;2;86;1;03;345,537551021479
2910619;1;3;2;2;2;86;1;03;345,537551021479
2910619;1;4;2;2;2;86;1;03;345,537551021479
2910619;1;5;2;2;2;86;1;03;345,537551021479
2910620;1;1;2;6; ; ; ;03;294,008487059336
2910620;1;2;1; ; ; ; ;03;294,008487059336
2910620;1;3;1; ; ; ; ;03;294,008487059336
2910620;1;4;1; ; ; ; ;03;294,008487059336
2910621;1;1;1; ; ; ; ;03;370,174079956157
2910621;1;2;1; ; ; ; ;03;370,174079956157
2910621;1;3;1; ; ; ; ;03;370,174079956157
2910621;1;4;1; ; ; ; ;03;370,174079956157
2910621;1;5;1; ; ; ; ;03;370,174079956157
2910621;1;6;1; ; ; ; ;03;370,174079956157
2910621;1;7;1; ; ; ; ;03;370,174079956157
2910621;1;8;1; ; ; ; ;03;370,174079956157
2910622;1;1;1; ; ; ; ;03;388,384657483671
2910623;1;1;1; ; ; ; ;03;345,537551021479
2910623;1;2;1; ; ; ; ;03;345,537551021479
2910623;1;3;1; ; ; ; ;03;345,537551021479
2910623;1;4;1; ; ; ; ;03;345,537551021479
2910623;1;5;1; ; ; ; ;03;345,537551021479
2910624;1;1;1; ; ; ; ;03;381,61540463836
2910624;1;2;1; ; ; ; ;03;381,61540463836
2910624;1;3;1; ; ; ; ;03;381,61540463836
2910624;1;4;1; ; ; ; ;03;381,61540463836
2910625;1;1;1; ; ; ; ;03;397,264024781097
2910625;1;2;2;6; ; ; ;03;397,264024781097
2910625;1;3;1; ; ; ; ;03;397,264024781097
2910626;1;1;1; ; ; ; ;03;304,006171090785
2910626;1;2;1; ; ; ; ;03;304,006171090785
2910626;1;3;1; ; ; ; ;03;304,006171090785
2910626;1;4;1; ; ; ; ;03;304,006171090785
2910626;1;5;1; ; ; ; ;03;304,006171090785
2910627;1;1;1; ; ; ; ;03;361,48032844816
2910628;1;1;1; ; ; ; ;03;346,557261314004
2910628;1;2;2;6; ; ; ;03;346,557261314004
2910628;1;3;1; ; ; ; ;03;346,557261314004
2910628;1;4;2;6; ; ; ;03;346,557261314004
2910628;1;5;1; ; ; ; ;03;346,557261314004
2910628;1;6;1; ; ; ; ;03;346,557261314004
2910629;1;1;1; ; ; ; ;03;350,595815181923
2910629;1;2;1; ; ; ; ;03;350,595815181923
2910629;1;3;1; ; ; ; ;03;350,595815181923
2910629;1;4;1; ; ; ; ;03;350,595815181923
2910630;1;1;1; ; ; ; ;03;366,419748319164
2910630;1;2;1; ; ; ; ;03;366,419748319164
2910631;1;1;1; ; ; ; ;03;405,191177620927
2910631;1;2;1; ; ; ; ;03;405,191177620927
2910631;1;3;1; ; ; ; ;03;405,191177620927
2910631;1;4;1; ; ; ; ;03;405,191177620927
2910631;1;5;1; ; ; ; ;03;405,191177620927
2910632;1;1;1; ; ; ; ;03;331,65199235306
2910632;1;2;1; ; ; ; ;03;331,65199235306
2910632;1;3;1; ; ; ; ;03;331,65199235306
2910632;1;4;1; ; ; ; ;03;331,65199235306
2910632;1;5;1; ; ; ; ;03;331,65199235306
2910633;1;1;1; ; ; ; ;03;384,475082599668
2910633;1;2;1; ; ; ; ;03;384,475082599668
2910633;1;3;2;6; ; ; ;03;384,475082599668
2910633;1;4;1; ; ; ; ;03;384,475082599668
2910633;1;5;1; ; ; ; ;03;384,475082599668
2910633;1;6;1; ; ; ; ;03;384,475082599668
2910634;1;1;2;4;2;08;1;03;322,871428411613
2910634;1;2;1; ; ; ; ;03;322,871428411613
2910634;1;3;1; ; ; ; ;03;322,871428411613
2910634;1;4;1; ; ; ; ;03;322,871428411613
2910635;1;1;1; ; ; ; ;03;440,516328449675
2910635;1;2;1; ; ; ; ;03;440,516328449675
2910635;1;3;1; ; ; ; ;03;440,516328449675
2910635;1;4;1; ; ; ; ;03;440,516328449675
2910635;1;5;1; ; ; ; ;03;440,516328449675
2910635;1;6;1; ; ; ; ;03;440,516328449675
2910637;1;1;2;1;2;99;1;03;345,537551021479
2910637;1;2;2;1;2;99;1;03;345,537551021479
2910637;1;3;2;1;2;99;1;03;345,537551021479
2910637;1;4;2;1;2;99;1;03;345,537551021479
2910638;1;1;2;6; ; ; ;03;328,958813224118
2910638;1;2;2;6; ; ; ;03;328,958813224118
2910638;1;3;2;6; ; ; ;03;328,958813224118
2910638;1;4;2;6; ; ; ;03;328,958813224118
2910638;1;5;2;6; ; ; ;03;328,958813224118
2910639;1;1;1; ; ; ; ;03;395,096349547071
2910639;1;2;1; ; ; ; ;03;395,096349547071
2910641;1;1;1; ; ; ; ;03;326,46323078339
2910641;1;2;1; ; ; ; ;03;326,46323078339
2910641;1;3;1; ; ; ; ;03;326,46323078339
2910641;1;4;1; ; ; ; ;03;326,46323078339
2910642;1;1;1; ; ; ; ;03;270,718057198575
2910642;1;2;1; ; ; ; ;03;270,718057198575
2910643;1;1;1; ; ; ; ;03;393,324077354675
2910643;1;2;1; ; ; ; ;03;393,324077354675
2910644;1;1;2;6; ; ; ;03;413,842762578458
2910644;1;2;2;5;2;05;1;03;413,842762578458
2910645;1;1;1; ; ; ; ;03;395,096349547071
2910645;1;2;1; ; ; ; ;03;395,096349547071
2910646;1;1;2;6; ; ; ;03;390,354922920221
2910646;1;2;1; ; ; ; ;03;390,354922920221
2910646;1;3;1; ; ; ; ;03;390,354922920221
2910647;1;1;1; ; ; ; ;03;404,795774579296
2910647;1;2;1; ; ; ; ;03;404,795774579296
2910647;1;3;1; ; ; ; ;03;404,795774579296
2910647;1;4;1; ; ; ; ;03;404,795774579296
2910648;1;1;1; ; ; ; ;03;413,842762578458
2910648;1;2;2;6; ; ; ;03;413,842762578458
2910648;1;3;1; ; ; ; ;03;413,842762578458
2910649;1;1;2;6; ; ; ;03;330,185343673653
2910649;1;2;2;6; ; ; ;03;330,185343673653
2910649;1;3;1; ; ; ; ;03;330,185343673653
2910649;1;4;1; ; ; ; ;03;330,185343673653
2910650;1;1;1; ; ; ; ;03;324,690958590995
2910650;1;2;1; ; ; ; ;03;324,690958590995
2910650;1;3;1; ; ; ; ;03;324,690958590995
2910650;1;4;1; ; ; ; ;03;324,690958590995
2910651;1;1;2;6; ; ; ;03;385,110459523669
2910651;1;2;1; ; ; ; ;03;385,110459523669
2910651;1;3;1; ; ; ; ;03;385,110459523669
2910651;1;4;1; ; ; ; ;03;385,110459523669
2910651;1;5;2;6; ; ; ;03;385,110459523669
2910652;1;1;1; ; ; ; ;03;295,089680500849
2910652;1;2;1; ; ; ; ;03;295,089680500849
2910652;1;3;1; ; ; ; ;03;295,089680500849
2910652;1;4;1; ; ; ; ;03;295,089680500849
2910652;1;5;1; ; ; ; ;03;295,089680500849
2910652;1;6;1; ; ; ; ;03;295,089680500849
2910652;1;7;2;2;2;11;1;03;295,089680500849
2910652;1;8;1; ; ; ; ;03;295,089680500849
2910653;1;1;1; ; ; ; ;03;361,48032844816
2910654;1;1;1; ; ; ; ;03;320,079445926691
2910654;1;2;1; ; ; ; ;03;320,079445926691
2910655;1;1;1; ; ; ; ;03;352,249243084879
2910655;1;2;2;5;1; ; ;03;352,249243084879
2910655;1;5;1; ; ; ; ;03;352,249243084879
2910655;1;6;1; ; ; ; ;03;352,249243084879
2910658;1;1;1; ; ; ; ;03;366,419748319164
2910658;1;2;1; ; ; ; ;03;366,419748319164
2910659;1;1;2;6; ; ; ;03;274,855601313212
