Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
5161284;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;03;1471,43682313133
5161284;1;5;1;1; ; ;1; ; ; ;2; ; ;2; ;03;1471,43682313133
5161285;1;1;2;3; ;3;4; ;3; ;2; ; ;2; ;03;1471,43682313133
5161285;1;2;2;3; ;3;4; ;3; ;2; ; ;2; ;03;1471,43682313133
5161285;1;3;2;3; ;3;1; ; ; ;2; ; ;2; ;03;1471,43682313133
5161285;1;4;2;3; ;3;1; ; ; ;2; ; ;2; ;03;1471,43682313133
5161285;1;5;1;1; ; ;1; ; ; ;1; ; ; ; ;03;1471,43682313133
5161285;1;6;2;3; ;3;4; ;3; ;4; ;3; ;8;03;1471,43682313133
5161285;1;7;2;3; ;3;1; ; ; ;2; ; ;2; ;03;1471,43682313133
5161286;1;1;2;2;15; ;2; ; ;1;2; ; ;2; ;03;550,659479980695
5161287;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3344,33994279136
5161287;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3344,33994279136
5161288;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;03;585,420021191047
5161289;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;03;367,859205782833
5161289;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;03;367,859205782833
5161290;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2844,76666177655
5161290;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2844,76666177655
5161291;1;1;2;1; ; ;2; ; ;2;2; ; ;2; ;03;872,332722297452
5161291;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;03;872,332722297452
5161291;1;3;2;1; ; ;2; ; ;2;2; ; ;2; ;03;872,332722297452
5161291;1;4;1;1; ; ;1; ; ; ;2; ; ;2; ;03;872,332722297452
5161291;1;5;2;1; ; ;2; ; ;2;2; ; ;2; ;03;872,332722297452
5161292;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;03;367,859205782833
5161292;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;03;367,859205782833
5161293;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;03;367,859205782833
5161293;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;03;367,859205782833
5161293;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;03;367,859205782833
5161293;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;03;367,859205782833
5161294;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;03;1471,43682313133
5161294;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;03;1471,43682313133
5161294;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;03;1471,43682313133
5161294;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;03;1471,43682313133
5161295;1;1;1;1; ; ;4; ;11; ;2; ; ;1; ;03;3113,39119400173
5161295;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3113,39119400173
5161295;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3113,39119400173
5161295;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3113,39119400173
5161296;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;2714,9503280676
5161296;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;03;2714,9503280676
5161296;1;3;2;1; ; ;3;11; ;1;2; ; ;1; ;03;2714,9503280676
5161297;1;1;2;2;85; ;2; ; ;1;2; ; ;1; ;03;2869,96465054466
5161297;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2869,96465054466
5161297;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2869,96465054466
5161297;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;03;2869,96465054466
5161297;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;03;2869,96465054466
5161297;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2869,96465054466
5161298;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3649,1102333832
5161298;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3649,1102333832
5161298;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3649,1102333832
5161298;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3649,1102333832
5161298;1;5;1;2;15; ;1; ; ; ;2; ; ;1; ;03;3649,1102333832
5161298;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3649,1102333832
5161299;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1449,8490807931
5161299;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1449,8490807931
5161299;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1449,8490807931
5161299;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1449,8490807931
5161300;1;1;2;2;85; ;2; ; ;1;2; ; ;1; ;03;3508,71807748251
5161300;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;03;3508,71807748251
5161300;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3508,71807748251
5161300;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3508,71807748251
5161300;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3508,71807748251
5161301;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2746,85107422368
5161301;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2746,85107422368
5161301;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2746,85107422368
5161302;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;3449,57804523522
5161302;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;03;3449,57804523522
5161302;1;3;2;1; ; ;3;25; ;1;2; ; ;1; ;03;3449,57804523522
5161302;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3449,57804523522
5161303;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2437,69981408478
5161303;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2437,69981408478
5161304;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;2818,88871650363
5161304;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2818,88871650363
5161304;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2818,88871650363
5161304;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2818,88871650363
5161304;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2818,88871650363
5161305;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3219,58443846598
5161305;1;2;2;2;11; ;3;85; ;1;2; ; ;1; ;03;3219,58443846598
5161305;1;3;2;2;85; ;3;85; ;1;2; ; ;1; ;03;3219,58443846598
5161305;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;03;3219,58443846598
5161307;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2836,14068001891
5161307;1;2;2;2;15; ;3;85; ;1;2; ; ;1; ;03;2836,14068001891
5161307;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2836,14068001891
5161308;1;1;1;2;15; ;2; ; ;1;2; ; ;1; ;03;3083,03792545717
5161308;1;2;1;2;15; ;2; ; ;1;2; ; ;1; ;03;3083,03792545717
5161308;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3083,03792545717
5161309;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;03;3291,19609536279
5161309;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;03;3291,19609536279
5161309;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3291,19609536279
5161309;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3291,19609536279
5161310;1;1;2;3; ;3;4; ;3; ;2; ; ;1; ;03;3219,58443846598
5161310;1;2;2;3; ;3;4; ;3; ;2; ; ;1; ;03;3219,58443846598
5161310;1;3;2;3; ;3;4; ;3; ;2; ; ;1; ;03;3219,58443846598
5161310;1;4;2;1; ; ;1; ; ; ;2; ; ;1; ;03;3219,58443846598
5161311;1;1;2;3; ;3;4; ;3; ;2; ; ;1; ;03;3129,34344350918
5161311;1;2;2;3; ;3;4; ;3; ;2; ; ;1; ;03;3129,34344350918
5161312;1;1;2;1; ; ;3;85; ;1;2; ; ;1; ;03;2476,67906438698
5161312;1;2;2;1; ; ;3;85; ;1;2; ; ;1; ;03;2476,67906438698
5161313;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;03;887,893980064079
5161313;1;2;2;2;15; ;2; ; ;2;2; ; ;2; ;03;887,893980064079
5161313;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;03;887,893980064079
5161313;1;4;1;1; ; ;1; ; ; ;2; ; ;2; ;03;887,893980064079
5161313;1;5;1;1; ; ;2; ; ;2;2; ; ;2; ;03;887,893980064079
5161313;1;6;1;1; ; ;2; ; ;2;2; ; ;2; ;03;887,893980064079
5161313;1;7;1;1; ; ;2; ; ;2;2; ; ;2; ;03;887,893980064079
5161313;1;8;1;1; ; ;2; ; ;2;2; ; ;2; ;03;887,893980064079
5161314;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;03;585,420021191047
5161315;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2476,67906438698
5161315;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2476,67906438698
5161316;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;03;601,05177756531
5161316;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;03;601,05177756531
5161316;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;03;601,05177756531
5161317;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;3240,33372002689
5161317;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3240,33372002689
5161317;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3240,33372002689
5161317;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;03;3240,33372002689
5161318;1;1;2;3; ;3;4; ;3; ;2; ; ;1; ;03;3434,11373410102
5161318;1;2;2;3; ;3;4; ;3; ;4; ;3; ;5;03;3434,11373410102
5161318;1;3;2;3; ;3;4; ;3; ;4; ;3; ;5;03;3434,11373410102
5161318;1;4;2;3; ;3;4; ;3; ;4; ;3; ;5;03;3434,11373410102
5161318;1;5;2;3; ;3;1; ; ; ;4; ;3; ;5;03;3434,11373410102
5161318;1;6;2;3; ;3;4; ;3; ;2; ; ;1; ;03;3434,11373410102
5161319;1;1;2;2;25; ;2; ; ;2;2; ; ;2; ;03;415,99284598034
5161319;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;03;415,99284598034
5161319;1;3;2;2;11; ;2; ; ;2;2; ; ;2; ;03;415,99284598034
5161319;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;03;415,99284598034
5161320;1;1;2;2;15; ;2; ; ;2;2; ; ;2; ;03;367,859205782833
5161320;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;03;367,859205782833
5161320;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;03;367,859205782833
5161321;1;1;2;3; ;3;4; ;3; ;2; ; ;1; ;03;2446,32579584242
5161322;1;1;2;1; ; ;3;15; ;1;2; ; ;1; ;03;2514,49800864525
5161322;1;2;2;3; ;3;4; ;3; ;2; ; ;1; ;03;2514,49800864525
5161322;1;3;2;3; ;3;4; ;3; ;2; ; ;1; ;03;2514,49800864525
5161322;1;4;2;3; ;3;4; ;3; ;2; ; ;1; ;03;2514,49800864525
5161322;1;5;2;2;54; ;3;54; ;1;2; ; ;1; ;03;2514,49800864525
5161322;1;6;2;3; ;3;4; ;3; ;4; ;3; ;5;03;2514,49800864525
5161322;1;7;2;2;54; ;3;54; ;1;3;54; ;1;5;03;2514,49800864525
5161323;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;03;400,361089606076
5161323;1;2;2;2;25; ;2; ; ;2;2; ; ;2; ;03;400,361089606076
5161324;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;03;717,378668951817
5161324;1;2;2;2;25; ;2; ; ;2;2; ; ;2; ;03;717,378668951817
5161324;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;03;717,378668951817
5161324;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;03;717,378668951817
5161325;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;03;3291,19609536279
5161325;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;03;3291,19609536279
5161325;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3291,19609536279
5161325;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;03;3291,19609536279
5161326;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;2675,9710777654
5161326;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2675,9710777654
5161326;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2675,9710777654
5161327;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3106,06867911074
5161328;1;1;1;2;15; ;2; ; ;1;2; ; ;1; ;03;2429,07383232714
5161328;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2429,07383232714
5161328;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2429,07383232714
5161329;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;3440,95206347758
5161329;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;03;3440,95206347758
5161329;1;3;2;2;15; ;2; ; ;1;2; ; ;1; ;03;3440,95206347758
5161329;1;4;2;2;15; ;2; ; ;1;2; ; ;1; ;03;3440,95206347758
5161329;1;5;2;2;15; ;3;85; ;1;3;85; ;1;2;03;3440,95206347758
5161330;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2876,90758270219
5161330;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2876,90758270219
5161330;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2876,90758270219
5161331;1;1;2;1; ; ;3;85; ;1;2; ; ;1; ;03;2202,08960523029
5161331;1;2;2;2;15; ;3;85; ;1;2; ; ;1; ;03;2202,08960523029
5161331;1;3;2;2;85; ;2; ; ;1;2; ; ;1; ;03;2202,08960523029
5161331;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;03;2202,08960523029
5161331;1;5;2;2;85; ;2; ; ;1;2; ; ;1; ;03;2202,08960523029
5161332;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2023,30669864321
5161332;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2023,30669864321
5161332;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2023,30669864321
5161333;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;3270,44681380189
5161333;1;2;2;2;85; ;2; ; ;1;2; ; ;1; ;03;3270,44681380189
5161333;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3270,44681380189
5161333;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3270,44681380189
5161334;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2476,67906438698
5161334;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2476,67906438698
5161335;1;1;2;2;15; ;3;15; ;1;2; ; ;1; ;03;2891,07217982856
5161336;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;2836,14068001891
5161336;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2836,14068001891
5161336;1;3;2;2;15; ;2; ; ;1;2; ; ;1; ;03;2836,14068001891
5161337;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2879,32846275875
5161337;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2879,32846275875
5161337;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2879,32846275875
5161337;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2879,32846275875
5161337;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2879,32846275875
5161337;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2879,32846275875
5161338;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2866,49394856347
5161338;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2866,49394856347
5161338;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2866,49394856347
5161338;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2866,49394856347
5161339;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2890,96757704759
5161339;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2890,96757704759
5161339;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2890,96757704759
5161340;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;2866,49394856347
5161340;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;03;2866,49394856347
5161340;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2866,49394856347
5161340;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2866,49394856347
5161341;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;2023,30669864321
5161341;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2023,30669864321
5161341;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2023,30669864321
5161342;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;03;2367,77120678808
5161342;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;03;2367,77120678808
5161342;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;03;2367,77120678808
5161342;1;4;2;2;41; ;3;41; ;2;2; ; ;1; ;03;2367,77120678808
5161343;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;2023,30669864321
5161343;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;03;2023,30669864321
5161343;1;3;2;2;15; ;2; ; ;1;2; ; ;1; ;03;2023,30669864321
5161344;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2652,69631336697
5161344;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2652,69631336697
5161345;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2231,46486854883
5161345;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2231,46486854883
5161345;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2231,46486854883
5161345;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;03;2231,46486854883
5161346;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2478,46671676806
5161346;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2478,46671676806
5161350;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2844,76666177655
5161350;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2844,76666177655
5161351;1;1;2;2;41; ;3;25; ;1;2; ; ;1; ;03;2833,26687233512
5161351;1;2;2;2;25; ;3;25; ;1;2; ; ;1; ;03;2833,26687233512
5161351;1;3;2;2;25; ;3;25; ;1;2; ; ;1; ;03;2833,26687233512
5161351;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;03;2833,26687233512
5161352;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2270,30854686244
5161353;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;3282,57011360515
5161353;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3282,57011360515
5161353;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3282,57011360515
5161353;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3282,57011360515
5161353;1;5;1;1; ; ;1; ; ; ;1; ; ; ; ;03;3282,57011360515
5161354;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;03;2668,74941279657
5161354;1;2;1;2;15; ;2; ; ;1;2; ; ;1; ;03;2668,74941279657
5161355;1;1;2;2;11; ;3;11; ;1;2; ; ;1; ;03;3065,78596194189
5161355;1;2;2;1; ; ;3;11; ;1;2; ; ;1; ;03;3065,78596194189
5161355;1;3;2;2;25; ;3;11; ;1;2; ; ;1; ;03;3065,78596194189
5161355;1;4;2;2;25; ;3;11; ;1;2; ; ;1; ;03;3065,78596194189
5161355;1;5;2;2;11; ;3;11; ;1;2; ; ;1; ;03;3065,78596194189
5161356;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;2476,67906438698
5161356;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;03;2476,67906438698
5161358;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1757,34322124415
5161358;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1757,34322124415
5161358;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1757,34322124415
5161358;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1757,34322124415
5161358;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1757,34322124415
5161359;1;1;2;1; ; ;3;11; ;1;2; ; ;1; ;03;3291,19609536279
5161359;1;2;2;1; ; ;3;11; ;1;2; ; ;1; ;03;3291,19609536279
5161359;1;3;2;1; ; ;3;11; ;1;2; ; ;1; ;03;3291,19609536279
5161359;1;4;2;1; ; ;3;15; ;1;2; ; ;1; ;03;3291,19609536279
5161360;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3240,33372002689
5161360;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3240,33372002689
5161360;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3240,33372002689
5161360;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;03;3240,33372002689
5161361;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3261,08300158779
5161361;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3261,08300158779
5161361;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3261,08300158779
5161361;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;03;3261,08300158779
5161362;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;03;694,939674266325
5161362;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;03;694,939674266325
5161362;1;3;2;1; ; ;2; ; ;2;2; ; ;2; ;03;694,939674266325
5161362;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;03;694,939674266325
5161363;1;1;2;1; ; ;2; ; ;2;2; ; ;2; ;03;504,989079511125
5161364;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;03;400,361089606076
5161364;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;03;400,361089606076
5161365;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2654,48396574805
5161365;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2654,48396574805
5161366;1;1;1;2;15; ;2; ; ;2;2; ; ;2; ;03;585,420021191047
5161367;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;03;1248,76678517212
5161367;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;03;1248,76678517212
5161367;1;3;1;1; ; ;1; ; ; ;2; ; ;2; ;03;1248,76678517212
5161367;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;03;1248,76678517212
5161368;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;03;400,361089606076
5161368;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;03;400,361089606076
5161369;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;03;400,361089606076
5161369;1;2;2;1; ; ;2; ; ;1;2; ; ;2; ;03;400,361089606076
5161370;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3161,13958688428
5161370;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3161,13958688428
5161370;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3161,13958688428
5161370;1;4;1;2;15; ;2; ; ;1;2; ; ;1; ;03;3161,13958688428
5161371;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1808,31019936103
5161371;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1808,31019936103
5161371;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1808,31019936103
5161373;1;1;2;1; ; ;2; ; ;2;2; ; ;2; ;03;1165,13111746868
5161373;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;03;1165,13111746868
5161373;1;3;1;1; ; ;1; ; ; ;2; ; ;2; ;03;1165,13111746868
5161374;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3052,92483168217
5161374;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3052,92483168217
5161374;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3052,92483168217
5161375;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2467,94847984837
5161375;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;03;2467,94847984837
5161375;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2467,94847984837
5161375;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2467,94847984837
5161375;1;5;2;2;15; ;2; ; ;1;2; ; ;1; ;03;2467,94847984837
5161376;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;03;1471,43682313133
5161376;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;03;1471,43682313133
5161376;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;03;1471,43682313133
5161376;1;4;1;1; ; ;1; ; ; ;2; ; ;2; ;03;1471,43682313133
5161377;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;03;1187,83313055167
5161377;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;03;1187,83313055167
5161377;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;03;1187,83313055167
5161377;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;03;1187,83313055167
5161377;1;5;1;1; ; ;1; ; ; ;2; ; ;2; ;03;1187,83313055167
5161377;1;6;1;1; ; ;2; ; ;2;2; ; ;2; ;03;1187,83313055167
5161378;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;03;2841,89285409276
5161378;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;03;2841,89285409276
5161378;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;03;2841,89285409276
5161379;1;1;2;1; ; ;3;11; ;1;2; ; ;1; ;03;2836,14068001891
5161379;1;2;2;2;11; ;3;11; ;1;2; ; ;1; ;03;2836,14068001891
5161379;1;3;2;2;11; ;3;11; ;1;2; ; ;1; ;03;2836,14068001891
5161380;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2860,85448327259
5161380;1;2;2;3; ;3;4; ;3; ;4; ;3; ;8;03;2860,85448327259
5161380;1;3;2;3; ;3;1; ; ; ;4; ;3; ;8;03;2860,85448327259
5161381;1;1;1;1; ; ;2; ; ;2;2; ; ;2; ;03;1471,43682313133
5161381;1;2;1;1; ; ;2; ; ;2;2; ; ;2; ;03;1471,43682313133
5161381;1;3;1;1; ; ;2; ; ;2;2; ; ;2; ;03;1471,43682313133
5161381;1;4;1;1; ; ;2; ; ;2;2; ; ;2; ;03;1471,43682313133
5161381;1;5;1;1; ; ;1; ; ; ;2; ; ;2; ;03;1471,43682313133
5161382;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;03;2270,30854686244
5161383;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;2270,30854686244
5161384;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3289,40844298171
5161384;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3289,40844298171
5161384;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3289,40844298171
5161384;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;3289,40844298171
