DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
3074131;1;3;1; ; ; ; ;10;2800,09988653629
3074131;1;4;1; ; ; ; ;10;2800,09988653629
3074131;1;5;1; ; ; ; ;10;2800,09988653629
3074131;1;7;2;6; ; ; ;10;2800,09988653629
3074132;1;1;2;6; ; ; ;10;2877,14865024799
3074132;1;2;2;6; ; ; ;10;2877,14865024799
3074132;1;3;1; ; ; ; ;10;2877,14865024799
3074132;1;4;1; ; ; ; ;10;2877,14865024799
3074132;1;5;1; ; ; ; ;10;2877,14865024799
3074132;1;6;1; ; ; ; ;10;2877,14865024799
3074132;1;8;1; ; ; ; ;10;2877,14865024799
3074132;1;9;2;3;2;18;1;10;2877,14865024799
3074133;1;1;2;6; ; ; ;10;2221,99162719106
3074133;1;2;1; ; ; ; ;10;2221,99162719106
3074134;1;1;2;6; ; ; ;10;2921,18436216764
3074134;1;2;2;6; ; ; ;10;2921,18436216764
3074134;1;3;1; ; ; ; ;10;2921,18436216764
3074134;1;4;1; ; ; ; ;10;2921,18436216764
3074134;1;5;1; ; ; ; ;10;2921,18436216764
3074135;1;1;2;6; ; ; ;10;2611,55930336265
3074135;1;2;2;6; ; ; ;10;2611,55930336265
3074135;1;3;1; ; ; ; ;10;2611,55930336265
3074136;1;1;1; ; ; ; ;10;2442,52507728028
3074136;1;2;2;6; ; ; ;10;2442,52507728028
3074136;1;3;1; ; ; ; ;10;2442,52507728028
3074136;1;4;1; ; ; ; ;10;2442,52507728028
3074137;1;1;2;6; ; ; ;10;1877,79338277258
3074137;1;2;2;6; ; ; ;10;1877,79338277258
3074137;1;3;1; ; ; ; ;10;1877,79338277258
3074138;1;1;2;6; ; ; ;10;2323,93090545465
3074138;1;2;2;6; ; ; ;10;2323,93090545465
3074138;1;3;1; ; ; ; ;10;2323,93090545465
3074138;1;4;1; ; ; ; ;10;2323,93090545465
3074138;1;5;2;1;2;25;2;10;2323,93090545465
3074139;1;1;2;6; ; ; ;10;2515,01189815823
3074139;1;2;1; ; ; ; ;10;2515,01189815823
3074139;1;3;1; ; ; ; ;10;2515,01189815823
3074139;1;4;1; ; ; ; ;10;2515,01189815823
3074140;1;1;2;1;2;11;1;10;1460,40110508203
3074140;1;2;2;1;2;11;1;10;1460,40110508203
3074141;1;1;1; ; ; ; ;10;1737,35552001128
3074141;1;2;1; ; ; ; ;10;1737,35552001128
3074141;1;3;2;6; ; ; ;10;1737,35552001128
3074142;1;1;2;6; ; ; ;10;2330,1108034326
3074143;1;1;2;6; ; ; ;10;1541,16719683732
3074143;1;2;2;6; ; ; ;10;1541,16719683732
3074143;1;3;2;6; ; ; ;10;1541,16719683732
3074144;1;1;1; ; ; ; ;10;1732,15564909484
3074145;1;1;2;1;1; ; ;10;1642,69439399843
3074146;1;1;1; ; ; ; ;10;1642,69439399843
3074147;1;1;1; ; ; ; ;10;2330,1108034326
3074149;1;1;1; ; ; ; ;10;2281,47554297626
3074149;1;2;2;6; ; ; ;10;2281,47554297626
3074149;1;3;1; ; ; ; ;10;2281,47554297626
3074149;1;4;1; ; ; ; ;10;2281,47554297626
3074149;1;5;1; ; ; ; ;10;2281,47554297626
3074153;1;1;2;1;2;11;1;10;2453,62036221693
3074153;1;2;2;1;2;11;1;10;2453,62036221693
3074153;1;3;2;1;2;11;1;10;2453,62036221693
3074154;1;1;2;6; ; ; ;10;2211,51663160698
3074154;1;2;2;6; ; ; ;10;2211,51663160698
3074155;1;1;2;6; ; ; ;10;2615,19879181065
3074155;1;2;2;6; ; ; ;10;2615,19879181065
3074155;1;3;2;6; ; ; ;10;2615,19879181065
3074156;1;1;2;6; ; ; ;10;2344,6961634286
3074156;1;2;2;6; ; ; ;10;2344,6961634286
3074156;1;3;2;6; ; ; ;10;2344,6961634286
3074156;1;4;1; ; ; ; ;10;2344,6961634286
3074156;1;5;1; ; ; ; ;10;2344,6961634286
3074156;1;6;2;5;2;11;1;10;2344,6961634286
3074157;1;1;2;6; ; ; ;10;2456,79459885427
3074157;1;2;2;6; ; ; ;10;2456,79459885427
3074157;1;5;2;6; ; ; ;10;2456,79459885427
3074157;1;6;2;1;2;11;1;10;2456,79459885427
3074158;1;1;2;6; ; ; ;10;1511,5483717329
3074158;1;2;2;6; ; ; ;10;1511,5483717329
3074158;1;3;2;6; ; ; ;10;1511,5483717329
3074158;1;4;2;6; ; ; ;10;1511,5483717329
3074159;1;1;2;6; ; ; ;10;2207,60101590189
3074159;1;2;2;6; ; ; ;10;2207,60101590189
3074159;1;3;2;6; ; ; ;10;2207,60101590189
3074159;1;4;2;6; ; ; ;10;2207,60101590189
3074159;1;5;2;6; ; ; ;10;2207,60101590189
3074159;1;6;2;5;2;11;1;10;2207,60101590189
3074160;1;1;2;6; ; ; ;10;1479,02660952761
3074160;1;2;2;6; ; ; ;10;1479,02660952761
3074160;1;3;1; ; ; ; ;10;1479,02660952761
3074160;1;4;2;6; ; ; ;10;1479,02660952761
3074161;1;1;2;1;2;11;1;10;2733,79296363628
3074161;1;2;2;1;2;11;1;10;2733,79296363628
3074162;1;1;2;3;2;11;1;10;2656,70659422163
3074162;1;2;2;3;2;11;2;10;2656,70659422163
3074162;1;3;2;3;2;11;1;10;2656,70659422163
3074162;1;4;2;3;2;11;1;10;2656,70659422163
3074163;1;1;2;3;2;11;1;10;2370,03825640232
3074163;1;2;2;3;2;11;1;10;2370,03825640232
3074163;1;3;2;3;2;11;1;10;2370,03825640232
3074164;1;1;2;6; ; ; ;10;1877,79338277258
3074164;1;2;1; ; ; ; ;10;1877,79338277258
3074164;1;3;1; ; ; ; ;10;1877,79338277258
3074165;1;1;2;6; ; ; ;10;2453,62036221693
3074165;1;2;2;6; ; ; ;10;2453,62036221693
3074166;1;1;2;6; ; ; ;10;2356,45266765994
3074166;1;2;2;6; ; ; ;10;2356,45266765994
3074166;1;3;2;6; ; ; ;10;2356,45266765994
3074166;1;4;1; ; ; ; ;10;2356,45266765994
3074167;1;1;2;6; ; ; ;10;1974,340787977
3074167;1;2;2;6; ; ; ;10;1974,340787977
3074168;1;1;2;6; ; ; ;10;2550,16776742134
3074168;1;2;2;6; ; ; ;10;2550,16776742134
3074169;1;1;2;6; ; ; ;10;1974,340787977
3074169;1;2;2;6; ; ; ;10;1974,340787977
3074170;1;1;2;6; ; ; ;10;2515,01189815823
3074170;1;2;2;6; ; ; ;10;2515,01189815823
3074170;1;3;2;6; ; ; ;10;2515,01189815823
3074170;1;4;2;6; ; ; ;10;2515,01189815823
3074171;1;1;1; ; ; ; ;10;2330,1108034326
3074172;1;1;1; ; ; ; ;10;1754,35810040746
3074172;1;2;1; ; ; ; ;10;1754,35810040746
3074172;1;3;2;6; ; ; ;10;1754,35810040746
3074172;1;4;1; ; ; ; ;10;1754,35810040746
3074172;1;5;1; ; ; ; ;10;1754,35810040746
3074173;1;1;2;6; ; ; ;10;1943,14324810828
3074173;1;2;2;6; ; ; ;10;1943,14324810828
3074173;1;3;2;6; ; ; ;10;1943,14324810828
3074174;1;1;2;6; ; ; ;10;1879,37973674917
3074174;1;2;2;6; ; ; ;10;1879,37973674917
3074174;1;3;2;6; ; ; ;10;1879,37973674917
3074174;1;4;1; ; ; ; ;10;1879,37973674917
3074176;1;1;2;2;2;11;1;10;1963,86579239292
3074176;1;2;2;2;2;11;1;10;1963,86579239292
3074177;1;1;1; ; ; ; ;10;2244,03839381227
3074177;1;2;1; ; ; ; ;10;2244,03839381227
3074178;1;1;1; ; ; ; ;10;1519,80933865374
3074178;1;2;1; ; ; ; ;10;1519,80933865374
3074178;1;3;1; ; ; ; ;10;1519,80933865374
3074178;1;4;1; ; ; ; ;10;1519,80933865374
3074179;1;1;2;6; ; ; ;10;1642,69439399843
3074180;1;1;2;6; ; ; ;10;1732,15564909484
3074182;1;1;2;6; ; ; ;10;2557,04859585892
3074182;1;2;2;6; ; ; ;10;2557,04859585892
3074182;1;3;2;6; ; ; ;10;2557,04859585892
3074182;1;4;2;6; ; ; ;10;2557,04859585892
3074182;1;5;2;6; ; ; ;10;2557,04859585892
3074184;1;1;2;6; ; ; ;10;2819,24508390405
3074184;1;2;1; ; ; ; ;10;2819,24508390405
3074185;1;1;2;6; ; ; ;10;2142,89144007116
3074185;1;2;2;6; ; ; ;10;2142,89144007116
3074185;1;3;2;6; ; ; ;10;2142,89144007116
3074185;1;4;2;6; ; ; ;10;2142,89144007116
3074186;1;1;2;6; ; ; ;10;1877,79338277258
3074186;1;2;2;6; ; ; ;10;1877,79338277258
3074186;1;3;2;6; ; ; ;10;1877,79338277258
3074187;1;1;2;6; ; ; ;10;2599,4869607093
3074188;1;1;2;6; ; ; ;10;2480,89278888367
3074188;1;2;2;6; ; ; ;10;2480,89278888367
3074189;1;1;2;6; ; ; ;10;2131,31966903403
3074189;1;2;1; ; ; ; ;10;2131,31966903403
3074189;1;3;1; ; ; ; ;10;2131,31966903403
3074189;1;4;2;1;2;11;1;10;2131,31966903403
3074190;1;1;2;6; ; ; ;10;2515,01189815823
3074190;1;2;2;6; ; ; ;10;2515,01189815823
3074190;1;3;2;6; ; ; ;10;2515,01189815823
3074190;1;4;2;6; ; ; ;10;2515,01189815823
3074191;1;1;2;2;2;11;1;10;2977,80431440234
3074191;1;2;2;5;2;11;1;10;2977,80431440234
3074192;1;1;2;6; ; ; ;10;2431,57359559572
3074192;1;2;2;6; ; ; ;10;2431,57359559572
3074192;1;3;1; ; ; ; ;10;2431,57359559572
3074193;1;1;2;1;2;11;1;10;2263,49942960204
3074193;1;2;2;1;2;11;1;10;2263,49942960204
3074194;1;1;2;1;2;50;2;10;2936,87919564098
3074194;1;2;2;1;2;11;1;10;2936,87919564098
3074194;1;3;2;1;2;11;1;10;2936,87919564098
3074195;1;1;2;6; ; ; ;10;1791,72097315225
3074195;1;2;1; ; ; ; ;10;1791,72097315225
3074195;1;3;2;6; ; ; ;10;1791,72097315225
3074195;1;4;2;6; ; ; ;10;1791,72097315225
3074196;1;1;2;2;2;11;1;10;2330,1108034326
3074197;1;1;2;1;2;73;2;10;3163,8169880673
3074197;1;2;2;1;2;73;2;10;3163,8169880673
3074197;1;3;2;1;2;73;2;10;3163,8169880673
3074197;1;4;2;1;2;73;2;10;3163,8169880673
3074197;1;5;2;1;2;73;2;10;3163,8169880673
3074197;1;6;2;1;2;73;2;10;3163,8169880673
3074197;1;7;2;1;2;73;2;10;3163,8169880673
3074197;1;8;2;1;2;73;2;10;3163,8169880673
3074198;1;1;2;1;2;11;1;10;2335,98625047999
3074198;1;2;2;1;2;11;1;10;2335,98625047999
3074199;1;1;1; ; ; ; ;10;2723,01351712164
3074199;1;2;1; ; ; ; ;10;2723,01351712164
3074199;1;3;1; ; ; ; ;10;2723,01351712164
3074199;1;4;1; ; ; ; ;10;2723,01351712164
3074199;2;1;1; ; ; ; ;10;2723,01351712164
3074199;2;2;2;6; ; ; ;10;2723,01351712164
3074199;2;3;1; ; ; ; ;10;2723,01351712164
3074200;1;1;2;6; ; ; ;10;2166,95202439762
3074200;1;2;2;6; ; ; ;10;2166,95202439762
3074200;1;3;1; ; ; ; ;10;2166,95202439762
3074201;1;1;2;6; ; ; ;10;2365,6880202237
3074201;1;2;2;5;2;73;2;10;2365,6880202237
3074201;1;3;2;5;2;73;2;10;2365,6880202237
3074201;1;4;2;5;2;73;2;10;2365,6880202237
3074201;1;5;2;5;2;73;2;10;2365,6880202237
3074202;1;1;1; ; ; ; ;10;2453,62036221693
3074202;1;2;2;6; ; ; ;10;2453,62036221693
3074202;1;3;1; ; ; ; ;10;2453,62036221693
3074203;1;1;1; ; ; ; ;10;1434,58725283085
3074203;1;2;2;2;2;25;2;10;1434,58725283085
3074204;1;1;1; ; ; ; ;10;1524,16461644115
3074205;1;1;1; ; ; ; ;10;1661,75727934414
3074205;1;2;2;6; ; ; ;10;1661,75727934414
3074205;1;3;1; ; ; ; ;10;1661,75727934414
3074205;1;4;1; ; ; ; ;10;1661,75727934414
3074205;2;1;2;6; ; ; ;10;1661,75727934414
3074205;2;2;1; ; ; ; ;10;1661,75727934414
3074205;3;1;1; ; ; ; ;10;1661,75727934414
3074205;3;2;1; ; ; ; ;10;1661,75727934414
3074205;4;1;2;6; ; ; ;10;1661,75727934414
3074206;1;1;2;6; ; ; ;10;1642,69439399843
3074207;1;1;2;6; ; ; ;10;1711,87460106807
3074207;1;2;2;6; ; ; ;10;1711,87460106807
3074207;1;3;1; ; ; ; ;10;1711,87460106807
3074207;1;4;1; ; ; ; ;10;1711,87460106807
3074207;1;5;1; ; ; ; ;10;1711,87460106807
3074210;1;1;2;6; ; ; ;10;2330,1108034326
3074211;1;1;2;6; ; ; ;10;3122,40057971918
3074211;1;2;2;6; ; ; ;10;3122,40057971918
3074211;1;3;1; ; ; ; ;10;3122,40057971918
3074211;1;4;1; ; ; ; ;10;3122,40057971918
3074211;1;5;1; ; ; ; ;10;3122,40057971918
3074211;1;6;1; ; ; ; ;10;3122,40057971918
3074212;1;1;2;1;2;11;1;10;2502,93955550488
3074212;1;2;2;1;2;11;1;10;2502,93955550488
3074213;1;1;2;6; ; ; ;10;2189,46986498577
3074213;1;2;2;6; ; ; ;10;2189,46986498577
3074214;1;1;2;6; ; ; ;10;2599,4869607093
3074215;1;1;2;6; ; ; ;10;2973,88869869725
3074215;1;2;2;6; ; ; ;10;2973,88869869725
3074215;1;3;1; ; ; ; ;10;2973,88869869725
3074215;1;4;1; ; ; ; ;10;2973,88869869725
3074215;1;5;1; ; ; ; ;10;2973,88869869725
3074215;1;6;1; ; ; ; ;10;2973,88869869725
3074216;1;1;1; ; ; ; ;10;2233,24194966961
3074216;2;1;2;6; ; ; ;10;2233,24194966961
3074217;1;1;1; ; ; ; ;10;2356,45266765994
3074217;1;2;1; ; ; ; ;10;2356,45266765994
3074217;1;3;1; ; ; ; ;10;2356,45266765994
3074217;1;4;1; ; ; ; ;10;2356,45266765994
3074218;1;1;2;4;2;11;1;10;2003,79324536264
3074218;1;2;2;4;2;11;1;10;2003,79324536264
3074218;1;3;2;4;2;11;1;10;2003,79324536264
3074218;1;5;2;1;2;68;1;10;2003,79324536264
3074219;1;1;2;6; ; ; ;10;2611,55930336265
3074219;1;2;1; ; ; ; ;10;2611,55930336265
3074219;1;3;1; ; ; ; ;10;2611,55930336265
3074220;1;1;2;6; ; ; ;10;2153,36643565524
3074220;1;2;2;6; ; ; ;10;2153,36643565524
3074220;1;3;1; ; ; ; ;10;2153,36643565524
3074220;1;4;1; ; ; ; ;10;2153,36643565524
3074221;1;1;2;6; ; ; ;10;2330,1108034326
3074222;1;1;2;5;2;08;1;10;2656,70659422163
3074222;1;2;2;5;2;08;1;10;2656,70659422163
3074222;1;3;2;5;2;08;1;10;2656,70659422163
3074222;1;4;2;5;2;08;1;10;2656,70659422163
3074223;1;1;2;5;2;11;1;10;2819,24508390405
3074223;1;2;2;3;2;11;1;10;2819,24508390405
3074224;1;1;2;6; ; ; ;10;2330,1108034326
3074225;1;1;2;6; ; ; ;10;2570,63418460129
3074225;1;2;2;6; ; ; ;10;2570,63418460129
3074225;2;1;2;3;2;11;1;10;2570,63418460129
3074226;1;1;2;6; ; ; ;10;2480,89278888367
3074226;1;2;2;6; ; ; ;10;2480,89278888367
3074227;1;1;1; ; ; ; ;10;1732,15564909484
3074228;1;1;2;6; ; ; ;10;1519,80933865374
3074228;1;2;2;6; ; ; ;10;1519,80933865374
3074228;1;3;2;2;2;11;1;10;1519,80933865374
3074228;1;4;2;6; ; ; ;10;1519,80933865374
3074229;1;1;2;6; ; ; ;10;2710,94117446828
3074229;1;2;2;6; ; ; ;10;2710,94117446828
3074229;1;3;2;6; ; ; ;10;2710,94117446828
3074229;1;4;1; ; ; ; ;10;2710,94117446828
3074229;1;5;2;6; ; ; ;10;2710,94117446828
3074229;1;6;2;6; ; ; ;10;2710,94117446828
3074230;1;1;2;1;2;11;1;10;1944,45669904565
3074230;1;2;2;1;2;11;1;10;1944,45669904565
3074231;1;1;2;1;2;25;2;10;1496,85133994666
3074231;1;2;2;1;2;25;2;10;1496,85133994666
3074231;1;3;2;1;2;25;2;10;1496,85133994666
3074232;1;1;1; ; ; ; ;10;1703,04186614368
3074232;1;2;1; ; ; ; ;10;1703,04186614368
3074232;1;3;1; ; ; ; ;10;1703,04186614368
3074232;1;4;1; ; ; ; ;10;1703,04186614368
3074233;1;1;2;6; ; ; ;10;1821,68775221485
3074233;1;2;2;6; ; ; ;10;1821,68775221485
3074233;1;3;1; ; ; ; ;10;1821,68775221485
3074233;1;4;1; ; ; ; ;10;1821,68775221485
3074236;1;1;2;6; ; ; ;10;2239,43884527558
3074236;1;2;2;6; ; ; ;10;2239,43884527558
3074236;1;3;2;6; ; ; ;10;2239,43884527558
3074237;1;1;2;6; ; ; ;10;2424,27283664898
3074237;1;2;2;6; ; ; ;10;2424,27283664898
3074237;1;3;1; ; ; ; ;10;2424,27283664898
3074237;2;1;2;6; ; ; ;10;2424,27283664898
3074237;2;2;2;6; ; ; ;10;2424,27283664898
3074238;1;1;2;6; ; ; ;10;2756,46584176633
3074238;1;2;2;6; ; ; ;10;2756,46584176633
3074238;1;3;2;6; ; ; ;10;2756,46584176633
3074239;1;1;2;6; ; ; ;10;1877,79338277258
3074239;1;2;1; ; ; ; ;10;1877,79338277258
3074239;1;3;2;2;2;25;1;10;1877,79338277258
3074240;1;1;2;1;2;11;1;10;2227,02444598872
3074240;1;2;2;1;2;11;1;10;2227,02444598872
3074240;1;3;2;1;2;11;1;10;2227,02444598872
3074240;1;4;2;1;2;11;1;10;2227,02444598872
3074240;1;5;2;1;2;11;1;10;2227,02444598872
3074240;1;6;2;1;2;11;1;10;2227,02444598872
3074240;1;8;2;1;2;11;1;10;2227,02444598872
3074240;1;9;2;1;2;11;1;10;2227,02444598872
3074241;1;1;2;6; ; ; ;10;2394,82037926334
3074241;1;2;2;6; ; ; ;10;2394,82037926334
3074241;1;3;1; ; ; ; ;10;2394,82037926334
3074242;1;1;2;6; ; ; ;10;1845,27162056729
3074242;1;2;2;6; ; ; ;10;1845,27162056729
3074242;1;3;2;6; ; ; ;10;1845,27162056729
3074243;1;1;2;1;2;11;1;10;2060,41319759733
3074244;1;1;1; ; ; ; ;10;2092,92245978135
3074244;1;2;1; ; ; ; ;10;2092,92245978135
3074244;1;3;1; ; ; ; ;10;2092,92245978135
3074245;1;1;2;4;2;25;1;10;2902,02216717186
3074245;1;2;2;6; ; ; ;10;2902,02216717186
3074245;1;3;2;5;2;25;2;10;2902,02216717186
3074245;1;4;2;6; ; ; ;10;2902,02216717186
3074245;1;5;2;1;2;11;1;10;2902,02216717186
3074246;1;1;1; ; ; ; ;10;2749,65983227954
3074246;1;2;1; ; ; ; ;10;2749,65983227954
3074246;1;3;1; ; ; ; ;10;2749,65983227954
3074246;1;4;1; ; ; ; ;10;2749,65983227954
3074246;1;5;1; ; ; ; ;10;2749,65983227954
3074246;1;6;1; ; ; ; ;10;2749,65983227954
3074246;1;7;1; ; ; ; ;10;2749,65983227954
3074247;1;1;2;6; ; ; ;10;1963,86579239292
3074247;1;2;2;2;2;11;1;10;1963,86579239292
3074248;1;1;1; ; ; ; ;10;2276,87599443957
3074248;1;2;1; ; ; ; ;10;2276,87599443957
3074248;1;3;1; ; ; ; ;10;2276,87599443957
3074248;1;4;1; ; ; ; ;10;2276,87599443957
3074248;1;5;2;6; ; ; ;10;2276,87599443957
3074249;1;1;2;6; ; ; ;10;2211,51663160698
3074249;1;2;2;6; ; ; ;10;2211,51663160698
3074250;1;1;2;6; ; ; ;10;2801,05994662498
3074250;1;2;2;6; ; ; ;10;2801,05994662498
3074250;1;3;2;6; ; ; ;10;2801,05994662498
3074250;1;4;2;6; ; ; ;10;2801,05994662498
3074250;1;5;2;6; ; ; ;10;2801,05994662498
3074251;1;1;1; ; ; ; ;10;2330,1108034326
3074252;1;1;1; ; ; ; ;10;2702,23126151968
3074253;1;1;1; ; ; ; ;10;2166,95202439762
3074253;1;2;1; ; ; ; ;10;2166,95202439762
3074253;1;3;1; ; ; ; ;10;2166,95202439762
3074254;1;1;2;6; ; ; ;10;1597,62078135323
3074254;1;2;2;6; ; ; ;10;1597,62078135323
3074254;1;3;2;6; ; ; ;10;1597,62078135323
3074255;1;1;2;6; ; ; ;10;2147,16954004928
3074255;1;2;2;6; ; ; ;10;2147,16954004928
3074255;1;3;1; ; ; ; ;10;2147,16954004928
3074256;1;1;1; ; ; ; ;10;2846,20723748395
3074256;1;2;2;6; ; ; ;10;2846,20723748395
3074256;1;3;1; ; ; ; ;10;2846,20723748395
3074256;1;5;2;6; ; ; ;10;2846,20723748395
3074256;1;6;1; ; ; ; ;10;2846,20723748395
3074257;1;1;1; ; ; ; ;10;2204,38917356161
3074257;1;2;1; ; ; ; ;10;2204,38917356161
3074257;1;3;1; ; ; ; ;10;2204,38917356161
3074257;2;1;2;6; ; ; ;10;2204,38917356161
3074257;2;2;1; ; ; ; ;10;2204,38917356161
3074258;1;1;1; ; ; ; ;10;2673,67732620567
3074258;1;2;1; ; ; ; ;10;2673,67732620567
3074258;1;4;1; ; ; ; ;10;2673,67732620567
3074259;1;1;2;5;2;25;1;10;1791,72097315225
3074259;1;2;2;5;2;25;2;10;1791,72097315225
3074259;1;3;2;5;2;25;2;10;1791,72097315225
3074259;1;4;2;5;2;25;2;10;1791,72097315225
3074260;1;1;2;6; ; ; ;10;2935,49148944457
3074260;1;2;1; ; ; ; ;10;2935,49148944457
3074260;1;3;1; ; ; ; ;10;2935,49148944457
3074260;1;4;1; ; ; ; ;10;2935,49148944457
3074260;1;5;2;1;2;25;1;10;2935,49148944457
3074261;1;1;2;6; ; ; ;10;2447,12462581697
3074261;1;2;1; ; ; ; ;10;2447,12462581697
3074262;1;1;2;6; ; ; ;10;2060,41319759733
3074263;1;1;2;5;2;11;1;10;1732,15564909484
3074264;1;1;1; ; ; ; ;10;1534,80099905459
3074265;1;1;2;6; ; ; ;10;1524,04850792726
3074265;1;2;2;6; ; ; ;10;1524,04850792726
3074266;1;1;2;3;2;11;1;10;2656,70659422163
3074266;1;2;2;2;2;11;1;10;2656,70659422163
3074266;1;3;2;2;2;11;1;10;2656,70659422163
3074266;1;4;2;2;2;11;1;10;2656,70659422163
3074267;1;1;2;6; ; ; ;10;1505,04264848783
3074267;1;2;1; ; ; ; ;10;1505,04264848783
3074267;1;3;1; ; ; ; ;10;1505,04264848783
3074267;1;4;1; ; ; ; ;10;1505,04264848783
3074267;1;5;1; ; ; ; ;10;1505,04264848783
3074267;1;6;1; ; ; ; ;10;1505,04264848783
3074267;1;7;1; ; ; ; ;10;1505,04264848783
3074268;1;1;2;6; ; ; ;10;1956,09904379231
3074268;1;2;2;5;2;50;1;10;1956,09904379231
3074269;1;1;1; ; ; ; ;10;1862,37715635299
3074269;1;2;1; ; ; ; ;10;1862,37715635299
3074270;1;1;2;6; ; ; ;10;1615,90002411785
3074270;1;2;2;6; ; ; ;10;1615,90002411785
3074270;1;3;1; ; ; ; ;10;1615,90002411785
3074270;1;4;1; ; ; ; ;10;1615,90002411785
3074271;1;1;1; ; ; ; ;10;2943,37493204094
3074271;1;2;1; ; ; ; ;10;2943,37493204094
3074271;1;3;1; ; ; ; ;10;2943,37493204094
3074276;1;1;1; ; ; ; ;10;2943,37493204094
3074276;1;2;2;6; ; ; ;10;2943,37493204094
3074276;1;3;1; ; ; ; ;10;2943,37493204094
3074277;1;1;2;5;2;25;1;10;3313,77123743467
3074277;1;2;2;5;2;25;1;10;3313,77123743467
3074277;1;3;2;5;2;25;1;10;3313,77123743467
3074277;1;4;2;5;2;25;1;10;3313,77123743467
3074277;1;5;2;5;2;25;1;10;3313,77123743467
3074277;1;6;2;5;2;25;1;10;3313,77123743467
3074277;1;7;2;1;2;25;1;10;3313,77123743467
3074277;1;9;2;1;2;11;1;10;3313,77123743467
3074278;1;1;1; ; ; ; ;10;1759,19921094696
3074278;1;2;2;6; ; ; ;10;1759,19921094696
3074278;1;3;1; ; ; ; ;10;1759,19921094696
3074278;1;4;2;6; ; ; ;10;1759,19921094696
3074279;1;1;2;6; ; ; ;10;2389,26077063795
3074279;1;2;1; ; ; ; ;10;2389,26077063795
3074279;1;3;1; ; ; ; ;10;2389,26077063795
3074279;1;4;1; ; ; ; ;10;2389,26077063795
3074279;1;5;2;6; ; ; ;10;2389,26077063795
3074279;2;1;2;6; ; ; ;10;2389,26077063795
3074280;1;1;2;2;2;25;2;10;2330,1108034326
3074281;1;1;2;6; ; ; ;10;2147,16954004928
3074281;1;2;2;2;2;15;1;10;2147,16954004928
3074281;1;3;2;1;2;25;1;10;2147,16954004928
3074282;1;1;2;6; ; ; ;10;2583,63708969405
3074282;1;2;1; ; ; ; ;10;2583,63708969405
3074283;1;1;2;6; ; ; ;10;2508,81500255227
3074283;1;2;2;6; ; ; ;10;2508,81500255227
3074283;1;3;1; ; ; ; ;10;2508,81500255227
3074284;1;1;2;6; ; ; ;10;2330,1108034326
3074285;1;1;2;6; ; ; ;10;1963,86579239292
3074285;1;2;2;1;2;11;1;10;1963,86579239292
3074286;1;1;2;6; ; ; ;10;1705,64856353191
3074286;1;2;1; ; ; ; ;10;1705,64856353191
3074286;1;3;1; ; ; ; ;10;1705,64856353191
3074286;1;4;1; ; ; ; ;10;1705,64856353191
3074286;1;5;1; ; ; ; ;10;1705,64856353191
3074287;1;1;2;6; ; ; ;10;2335,98625047999
3074287;1;2;1; ; ; ; ;10;2335,98625047999
3074288;1;1;1; ; ; ; ;10;1932,02796301923
3074288;1;2;1; ; ; ; ;10;1932,02796301923
3074288;1;3;1; ; ; ; ;10;1932,02796301923
3074288;1;4;1; ; ; ; ;10;1932,02796301923
3074288;1;5;1; ; ; ; ;10;1932,02796301923
3074289;1;1;2;6; ; ; ;10;2166,95202439762
3074289;1;2;1; ; ; ; ;10;2166,95202439762
3074289;1;3;1; ; ; ; ;10;2166,95202439762
3074290;1;1;1; ; ; ; ;10;2040,14713926078
3074290;1;2;1; ; ; ; ;10;2040,14713926078
3074290;1;3;1; ; ; ; ;10;2040,14713926078
3074290;1;4;1; ; ; ; ;10;2040,14713926078
3074291;1;1;2;6; ; ; ;10;2335,0261903913
3074291;1;2;2;6; ; ; ;10;2335,0261903913
3074291;1;4;2;3;2;11;1;10;2335,0261903913
3074292;1;1;2;6; ; ; ;10;2330,1108034326
3074293;1;1;2;6; ; ; ;10;2616,15885189934
3074293;1;2;2;6; ; ; ;10;2616,15885189934
3074294;1;1;2;4;2;73;2;10;3135,36587910899
3074294;1;2;2;6; ; ; ;10;3135,36587910899
3074294;1;3;1; ; ; ; ;10;3135,36587910899
3074294;1;4;1; ; ; ; ;10;3135,36587910899
3074294;1;5;1; ; ; ; ;10;3135,36587910899
3074295;1;1;2;6; ; ; ;10;2034,87865578499
3074295;1;2;2;6; ; ; ;10;2034,87865578499
3074295;1;3;2;6; ; ; ;10;2034,87865578499
3074295;1;4;2;6; ; ; ;10;2034,87865578499
3074295;1;5;1; ; ; ; ;10;2034,87865578499
3074295;1;6;2;6; ; ; ;10;2034,87865578499
3074296;1;1;2;6; ; ; ;10;2320,97002908438
3074296;1;2;2;6; ; ; ;10;2320,97002908438
3074296;1;3;2;6; ; ; ;10;2320,97002908438
3074296;1;4;2;6; ; ; ;10;2320,97002908438
3074296;1;5;2;6; ; ; ;10;2320,97002908438
3074296;1;6;2;1;2;15;1;10;2320,97002908438
3074296;1;7;2;6; ; ; ;10;2320,97002908438
3074296;1;8;2;6; ; ; ;10;2320,97002908438
3074296;1;9;2;6; ; ; ;10;2320,97002908438
3074296;1;10;1; ; ; ; ;10;2320,97002908438
3074297;1;1;2;6; ; ; ;10;1534,80099905459
3074298;1;1;2;1;2;25;1;10;1862,37715635299
