DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
2990883;1;3;1; ; ; ; ;07;211,608522712494
2990883;1;4;1; ; ; ; ;07;211,608522712494
2990884;1;1;1; ; ; ; ;07;230,837590947353
2990884;1;2;2;6; ; ; ;07;230,837590947353
2990884;1;3;1; ; ; ; ;07;230,837590947353
2990884;1;4;1; ; ; ; ;07;230,837590947353
2990885;1;1;1; ; ; ; ;07;188,788182596921
2990885;1;2;1; ; ; ; ;07;188,788182596921
2990887;1;1;2;6; ; ; ;07;187,151987546165
2990887;1;2;1; ; ; ; ;07;187,151987546165
2990888;1;1;1; ; ; ; ;07;154,711273192621
2990888;1;2;2;6; ; ; ;07;154,711273192621
2990889;1;1;2;5;1; ; ;07;197,663466738142
2990889;1;2;2;6; ; ; ;07;197,663466738142
2990890;1;1;1; ; ; ; ;07;149,642830191794
2990890;1;2;2;1;2;73;1;07;149,642830191794
2990891;1;1;1; ; ; ; ;07;178,159222098381
2990891;1;2;1; ; ; ; ;07;178,159222098381
2990892;1;1;1; ; ; ; ;07;178,386295576343
2990892;1;2;2;1;1; ; ;07;178,386295576343
2990892;1;3;1; ; ; ; ;07;178,386295576343
2990892;1;4;1; ; ; ; ;07;178,386295576343
2990892;1;5;1; ; ; ; ;07;178,386295576343
2990893;1;1;1; ; ; ; ;07;171,26841614497
2990893;1;2;1; ; ; ; ;07;171,26841614497
2990893;1;3;1; ; ; ; ;07;171,26841614497
2990894;1;1;1; ; ; ; ;07;148,446674204955
2990894;1;2;1; ; ; ; ;07;148,446674204955
2990894;1;3;1; ; ; ; ;07;148,446674204955
2990895;1;1;2;6; ; ; ;07;217,429813411957
2990895;1;2;2;6; ; ; ;07;217,429813411957
2990896;1;1;1; ; ; ; ;07;181,745027623058
2990896;1;2;1; ; ; ; ;07;181,745027623058
2990896;1;3;2;3;1; ; ;07;181,745027623058
2990897;1;1;1; ; ; ; ;07;167,006320007831
2990897;1;2;1; ; ; ; ;07;167,006320007831
2990898;1;1;2;6; ; ; ;07;138,98397842734
2990898;1;2;2;6; ; ; ;07;138,98397842734
2990898;1;3;1; ; ; ; ;07;138,98397842734
2990899;1;1;1; ; ; ; ;07;199,984001003296
2990899;1;2;1; ; ; ; ;07;199,984001003296
2990899;1;3;1; ; ; ; ;07;199,984001003296
2990899;1;4;1; ; ; ; ;07;199,984001003296
2990900;1;1;1; ; ; ; ;07;155,458854237862
2990901;1;1;1; ; ; ; ;07;181,697628195121
2990902;1;1;2;6; ; ; ;07;189,355040504756
2990902;1;2;1; ; ; ; ;07;189,355040504756
2990902;1;3;1; ; ; ; ;07;189,355040504756
2990902;1;4;1; ; ; ; ;07;189,355040504756
2990903;1;1;1; ; ; ; ;07;162,550570755851
2990903;1;2;1; ; ; ; ;07;162,550570755851
2990904;1;1;1; ; ; ; ;07;174,845617571061
2990904;1;2;1; ; ; ; ;07;174,845617571061
2990905;1;1;1; ; ; ; ;07;167,006320007831
2990905;1;2;1; ; ; ; ;07;167,006320007831
2990906;1;1;1; ; ; ; ;07;176,523027047625
2990906;1;2;1; ; ; ; ;07;176,523027047625
2990907;1;1;2;2;2;66;1;07;199,984001003296
2990907;1;2;1; ; ; ; ;07;199,984001003296
2990907;1;3;1; ; ; ; ;07;199,984001003296
2990907;1;4;1; ; ; ; ;07;199,984001003296
2990908;1;1;1; ; ; ; ;07;167,006320007831
2990908;1;2;1; ; ; ; ;07;167,006320007831
2990909;1;1;1; ; ; ; ;07;159,11832280578
2990909;1;2;1; ; ; ; ;07;159,11832280578
2990909;1;3;1; ; ; ; ;07;159,11832280578
2990911;1;1;1; ; ; ; ;07;171,424692780884
2990911;1;2;1; ; ; ; ;07;171,424692780884
2990911;1;3;1; ; ; ; ;07;171,424692780884
2990912;1;1;2;5;2;52;1;07;192,209107387098
2990912;1;2;2;1;2;52;1;07;192,209107387098
2990913;1;1;1; ; ; ; ;07;227,378122119709
2990913;1;2;1; ; ; ; ;07;227,378122119709
2990913;1;3;1; ; ; ; ;07;227,378122119709
2990913;2;1;1; ; ; ; ;07;227,378122119709
2990913;2;2;1; ; ; ; ;07;227,378122119709
2990913;2;3;2;6; ; ; ;07;227,378122119709
2990914;1;1;1; ; ; ; ;07;187,677631028192
2990914;1;2;1; ; ; ; ;07;187,677631028192
2990914;1;3;1; ; ; ; ;07;187,677631028192
2990914;1;4;1; ; ; ; ;07;187,677631028192
2990915;1;1;2;1;2;66;1;07;154,711273192621
2990915;1;2;2;1;2;66;1;07;154,711273192621
2990916;1;1;2;6; ; ; ;07;22,8295601353436
2990916;1;2;2;6; ; ; ;07;22,8295601353436
2990916;1;3;2;4;2;05;1;07;22,8295601353436
2990917;1;1;2;5;2;66;1;07;31,7516188505801
2990917;1;2;2;5;2;66;1;07;31,7516188505801
2990917;1;3;2;5;2;66;1;07;31,7516188505801
2990918;1;1;2;1;2;18;1;07;22,8295601353436
2990918;1;2;2;1;2;18;1;07;22,8295601353436
2990919;1;1;1; ; ; ; ;07;101,464711712638
2990920;1;1;2;2;2;76;1;07;25,3661779281596
2990920;1;2;2;1;2;76;1;07;25,3661779281596
2990921;1;1;1; ; ; ; ;07;61,0473472983167
2990921;1;2;1; ; ; ; ;07;61,0473472983167
2990921;1;3;2;6; ; ; ;07;61,0473472983167
2990922;1;1;2;6; ; ; ;07;25,3661779281596
2990922;1;2;1; ; ; ; ;07;25,3661779281596
2990922;1;3;1; ; ; ; ;07;25,3661779281596
2990922;1;4;1; ; ; ; ;07;25,3661779281596
2990923;1;1;2;4;2;05;1;07;25,3661779281596
2990923;1;2;2;6; ; ; ;07;25,3661779281596
2990924;1;1;2;6; ; ; ;07;25,3661779281596
2990924;1;2;2;6; ; ; ;07;25,3661779281596
2990924;1;3;2;6; ; ; ;07;25,3661779281596
2990924;1;4;2;4;2;05;1;07;25,3661779281596
2990925;1;1;1; ; ; ; ;07;65,7886464743759
2990925;1;2;2;6; ; ; ;07;65,7886464743759
2990925;1;3;2;6; ; ; ;07;65,7886464743759
2990925;1;4;2;6; ; ; ;07;65,7886464743759
2990925;1;5;2;6; ; ; ;07;65,7886464743759
2990925;1;6;2;6; ; ; ;07;65,7886464743759
2990926;1;1;2;6; ; ; ;07;71,0469999437228
2990926;1;2;2;6; ; ; ;07;71,0469999437228
2990926;1;3;2;2;2;41;1;07;71,0469999437228
2990926;1;4;2;6; ; ; ;07;71,0469999437228
2990927;1;1;1; ; ; ; ;07;77,0629802754791
2990927;1;2;2;6; ; ; ;07;77,0629802754791
2990927;1;3;1; ; ; ; ;07;77,0629802754791
2990928;1;1;2;6; ; ; ;07;52,2898971083392
2990928;1;2;2;6; ; ; ;07;52,2898971083392
2990928;1;3;2;6; ; ; ;07;52,2898971083392
2990928;1;4;2;6; ; ; ;07;52,2898971083392
2990928;1;5;1; ; ; ; ;07;52,2898971083392
2990928;1;6;1; ; ; ; ;07;52,2898971083392
2990929;1;1;2;6; ; ; ;07;48,6381117242514
2990929;1;2;2;6; ; ; ;07;48,6381117242514
2990929;1;3;1; ; ; ; ;07;48,6381117242514
2990930;1;1;1; ; ; ; ;07;82,3339338160109
2990931;1;1;2;6; ; ; ;07;71,7647349206368
2990931;1;2;1; ; ; ; ;07;71,7647349206368
2990931;1;3;1; ; ; ; ;07;71,7647349206368
2990932;1;1;1; ; ; ; ;07;79,4535189849021
2990932;1;2;1; ; ; ; ;07;79,4535189849021
2990933;1;1;2;6; ; ; ;07;47,2555879222068
2990933;1;2;2;6; ; ; ;07;47,2555879222068
2990933;1;3;2;6; ; ; ;07;47,2555879222068
2990933;1;4;1; ; ; ; ;07;47,2555879222068
2990933;1;6;2;6; ; ; ;07;47,2555879222068
2990934;1;1;1; ; ; ; ;07;45,2222077121034
2990934;1;2;1; ; ; ; ;07;45,2222077121034
2990934;1;3;1; ; ; ; ;07;45,2222077121034
2990935;1;1;2;1;2;11;1;07;74,1825654443703
2990935;1;2;2;3;2;18;2;07;74,1825654443703
2990935;1;3;2;3;2;18;2;07;74,1825654443703
2990935;1;4;2;3;2;18;2;07;74,1825654443703
2990936;1;1;2;5;2;86;2;07;62,0019495772025
2990936;1;2;1; ; ; ; ;07;62,0019495772025
2990936;1;3;2;5;2;86;2;07;62,0019495772025
2990936;1;4;2;5;2;86;2;07;62,0019495772025
2990937;1;1;1; ; ; ; ;07;67,8622988035213
2990938;1;1;2;6; ; ; ;07;74,7719611301573
2990938;1;2;1; ; ; ; ;07;74,7719611301573
2990938;1;3;1; ; ; ; ;07;74,7719611301573
2990939;1;1;2;5;2;18;1;07;56,8305156007719
2990939;1;2;2;5;2;18;1;07;56,8305156007719
2990939;1;3;2;5;2;18;1;07;56,8305156007719
2990939;1;4;2;5;2;18;1;07;56,8305156007719
2990939;1;5;2;5;2;18;1;07;56,8305156007719
2990940;1;1;2;6; ; ; ;07;54,2858736986268
2990940;1;2;2;6; ; ; ;07;54,2858736986268
2990940;1;3;2;6; ; ; ;07;54,2858736986268
2990941;1;1;1; ; ; ; ;07;73,9274147748315
2990941;1;2;1; ; ; ; ;07;73,9274147748315
2990941;1;3;1; ; ; ; ;07;73,9274147748315
2990941;1;4;1; ; ; ; ;07;73,9274147748315
2990942;1;1;2;6; ; ; ;07;56,0488316359064
2990942;1;2;1; ; ; ; ;07;56,0488316359064
2990942;1;3;1; ; ; ; ;07;56,0488316359064
2990942;1;4;1; ; ; ; ;07;56,0488316359064
2990943;1;1;2;2;2;54;1;07;80,6219276222879
2990943;1;2;2;2;2;54;1;07;80,6219276222879
2990943;1;3;2;2;2;54;1;07;80,6219276222879
2990944;1;1;1; ; ; ; ;07;64,8550725940008
2990945;1;1;1; ; ; ; ;07;73,5040329286702
2990945;1;2;1; ; ; ; ;07;73,5040329286702
2990946;1;1;2;6; ; ; ;07;67,7617095815921
2990946;1;2;1; ; ; ; ;07;67,7617095815921
2990946;1;3;1; ; ; ; ;07;67,7617095815921
2990946;1;4;1; ; ; ; ;07;67,7617095815921
2990946;1;6;2;1;2;41;1;07;67,7617095815921
2990947;1;1;2;6; ; ; ;07;65,7291281006339
2990947;1;2;2;6; ; ; ;07;65,7291281006339
2990947;1;3;2;6; ; ; ;07;65,7291281006339
2990947;1;4;1; ; ; ; ;07;65,7291281006339
2990947;1;5;1; ; ; ; ;07;65,7291281006339
2990948;1;1;2;6; ; ; ;07;40,5795813898898
2990948;1;2;2;6; ; ; ;07;40,5795813898898
2990948;1;3;1; ; ; ; ;07;40,5795813898898
2990948;1;4;1; ; ; ; ;07;40,5795813898898
2990948;1;5;1; ; ; ; ;07;40,5795813898898
2990948;1;6;1; ; ; ; ;07;40,5795813898898
2990948;1;7;1; ; ; ; ;07;40,5795813898898
2990948;1;8;2;2;2;18;2;07;40,5795813898898
2990949;1;1;1; ; ; ; ;07;83,8363165409621
2990949;1;2;1; ; ; ; ;07;83,8363165409621
2990949;1;3;1; ; ; ; ;07;83,8363165409621
2990949;1;4;1; ; ; ; ;07;83,8363165409621
2990949;1;7;2;6; ; ; ;07;83,8363165409621
2990949;1;8;2;2;2;18;1;07;83,8363165409621
2990950;1;1;1; ; ; ; ;07;67,2329019273752
2990950;1;2;1; ; ; ; ;07;67,2329019273752
2990950;1;3;1; ; ; ; ;07;67,2329019273752
2990951;1;1;2;6; ; ; ;07;73,182387983607
2990951;1;2;2;3;2;18;1;07;73,182387983607
2990951;1;3;2;3;2;18;1;07;73,182387983607
2990952;1;1;2;6; ; ; ;07;55,5145994388998
2990952;1;2;2;6; ; ; ;07;55,5145994388998
2990952;1;3;1; ; ; ; ;07;55,5145994388998
2990952;1;4;1; ; ; ; ;07;55,5145994388998
2990952;1;5;1; ; ; ; ;07;55,5145994388998
2990952;1;6;2;6; ; ; ;07;55,5145994388998
2990953;1;1;2;6; ; ; ;07;69,0762111953968
2990953;1;2;2;6; ; ; ;07;69,0762111953968
2990953;1;3;2;6; ; ; ;07;69,0762111953968
2990953;1;4;1; ; ; ; ;07;69,0762111953968
2990953;1;5;1; ; ; ; ;07;69,0762111953968
2990953;1;6;1; ; ; ; ;07;69,0762111953968
2990953;1;7;1; ; ; ; ;07;69,0762111953968
2990953;1;8;2;6; ; ; ;07;69,0762111953968
2990954;1;1;2;6; ; ; ;07;53,2715682539631
2990954;1;2;2;2;2;11;1;07;53,2715682539631
2990954;1;3;2;3;2;11;1;07;53,2715682539631
2990954;1;4;2;6; ; ; ;07;53,2715682539631
2990955;1;1;1; ; ; ; ;07;89,922128658347
2990955;1;2;1; ; ; ; ;07;89,922128658347
2990955;1;3;1; ; ; ; ;07;89,922128658347
2990955;1;4;2;1;2;11;1;07;89,922128658347
2990956;1;1;2;6; ; ; ;07;73,5040329286702
2990956;1;2;1; ; ; ; ;07;73,5040329286702
2990957;1;1;1; ; ; ; ;07;248,078695732624
2990957;1;2;1; ; ; ; ;07;248,078695732624
2990957;1;3;1; ; ; ; ;07;248,078695732624
2990958;1;1;2;5;1; ; ;07;257,088846093465
2990959;1;1;2;6; ; ; ;07;333,842326141462
2990959;1;2;2;6; ; ; ;07;333,842326141462
2990959;1;3;1; ; ; ; ;07;333,842326141462
2990960;1;1;1; ; ; ; ;07;402,837121463397
2990960;1;2;1; ; ; ; ;07;402,837121463397
2990960;1;3;1; ; ; ; ;07;402,837121463397
2990960;1;4;1; ; ; ; ;07;402,837121463397
2990961;1;1;1; ; ; ; ;07;285,193473219481
2990961;1;2;1; ; ; ; ;07;285,193473219481
2990962;1;1;2;6; ; ; ;07;313,26821976371
2990962;1;2;2;6; ; ; ;07;313,26821976371
2990962;2;1;2;6; ; ; ;07;313,26821976371
2990962;2;2;2;6; ; ; ;07;313,26821976371
2990963;1;1;2;6; ; ; ;07;235,897715222131
2990964;1;1;2;6; ; ; ;07;226,88756486129
2990964;1;2;1; ; ; ; ;07;226,88756486129
2990964;1;3;1; ; ; ; ;07;226,88756486129
2990965;1;1;2;6; ; ; ;07;273,669226201502
2990965;1;2;2;6; ; ; ;07;273,669226201502
2990965;1;3;1; ; ; ; ;07;273,669226201502
2990966;1;1;2;6; ; ; ;07;208,449821588628
2990966;1;2;2;6; ; ; ;07;208,449821588628
2990966;1;3;2;6; ; ; ;07;208,449821588628
2990967;1;1;1; ; ; ; ;07;198,782937735274
2990967;1;2;2;6; ; ; ;07;198,782937735274
2990968;1;1;2;6; ; ; ;07;226,401869700029
2990968;1;2;1; ; ; ; ;07;226,401869700029
2990968;1;3;2;6; ; ; ;07;226,401869700029
2990968;1;4;2;6; ; ; ;07;226,401869700029
2990969;1;1;2;5;2;66;1;07;245,564599075485
2990969;1;2;2;5;2;66;1;07;245,564599075485
2990971;1;1;1; ; ; ; ;07;362,752432739927
2990971;1;2;1; ; ; ; ;07;362,752432739927
2990971;1;3;1; ; ; ; ;07;362,752432739927
2990972;1;1;1; ; ; ; ;07;363,850928989459
2990972;1;2;1; ; ; ; ;07;363,850928989459
2990972;1;3;1; ; ; ; ;07;363,850928989459
2990973;1;1;1; ; ; ; ;07;197,491763101564
2990973;1;2;1; ; ; ; ;07;197,491763101564
2990973;1;3;1; ; ; ; ;07;197,491763101564
2990973;1;4;1; ; ; ; ;07;197,491763101564
2990974;1;1;1; ; ; ; ;07;275,612910922414
2990974;1;2;1; ; ; ; ;07;275,612910922414
2990974;1;3;1; ; ; ; ;07;275,612910922414
2990975;1;1;2;6; ; ; ;07;402,837121463397
2990975;1;2;1; ; ; ; ;07;402,837121463397
2990975;1;3;1; ; ; ; ;07;402,837121463397
2990976;1;1;1; ; ; ; ;07;266,755729946819
2990976;1;2;1; ; ; ; ;07;266,755729946819
2990977;1;1;2;6; ; ; ;07;482,520803749074
2990977;1;2;2;6; ; ; ;07;482,520803749074
2990977;1;3;2;6; ; ; ;07;482,520803749074
2990977;1;4;2;6; ; ; ;07;482,520803749074
2990977;1;5;2;6; ; ; ;07;482,520803749074
2990977;1;6;1; ; ; ; ;07;482,520803749074
2990977;1;7;2;6; ; ; ;07;482,520803749074
2990978;1;1;2;6; ; ; ;07;257,088846093465
2990979;1;1;2;6; ; ; ;07;294,050654195077
2990979;1;2;1; ; ; ; ;07;294,050654195077
2990979;1;3;1; ; ; ; ;07;294,050654195077
2990980;1;1;2;3;1; ; ;07;361,946953267479
2990980;1;2;2;3;1; ; ;07;361,946953267479
2990980;1;3;2;3;1; ; ;07;361,946953267479
2990980;1;4;2;3;1; ; ;07;361,946953267479
2990981;1;1;1; ; ; ; ;07;264,002342348147
2990981;1;2;2;6; ; ; ;07;264,002342348147
2990982;1;1;1; ; ; ; ;07;236,554448714645
2990982;1;2;1; ; ; ; ;07;236,554448714645
2990982;1;3;1; ; ; ; ;07;236,554448714645
2990982;1;4;1; ; ; ; ;07;236,554448714645
2990983;1;1;1; ; ; ; ;07;246,950318901304
2990983;1;2;2;6; ; ; ;07;246,950318901304
2990983;1;3;1; ; ; ; ;07;246,950318901304
2990983;1;4;1; ; ; ; ;07;246,950318901304
2990983;1;5;1; ; ; ; ;07;246,950318901304
2990984;1;1;2;6; ; ; ;07;284,065096388161
2990984;1;2;2;6; ; ; ;07;284,065096388161
2990984;1;3;1; ; ; ; ;07;284,065096388161
2990984;1;4;1; ; ; ; ;07;284,065096388161
2990985;1;1;1; ; ; ; ;07;275,462925072641
2990985;1;2;1; ; ; ; ;07;275,462925072641
2990985;1;3;1; ; ; ; ;07;275,462925072641
2990985;1;4;1; ; ; ; ;07;275,462925072641
2990985;1;5;1; ; ; ; ;07;275,462925072641
2990986;1;1;1; ; ; ; ;07;278,441063548658
2990986;1;2;2;6; ; ; ;07;278,441063548658
2990986;1;3;1; ; ; ; ;07;278,441063548658
2990986;1;4;1; ; ; ; ;07;278,441063548658
2990987;1;1;1; ; ; ; ;07;321,846772082189
2990987;1;2;1; ; ; ; ;07;321,846772082189
2990988;1;1;2;6; ; ; ;07;409,639814403372
2990988;1;2;2;6; ; ; ;07;409,639814403372
2990988;1;3;2;6; ; ; ;07;409,639814403372
2990988;1;4;2;6; ; ; ;07;409,639814403372
2990988;1;6;2;6; ; ; ;07;409,639814403372
2990988;1;7;2;6; ; ; ;07;409,639814403372
2990989;1;1;1; ; ; ; ;07;316,173864299677
2990990;1;1;1; ; ; ; ;07;332,724944349751
2990990;1;2;1; ; ; ; ;07;332,724944349751
2990990;1;3;1; ; ; ; ;07;332,724944349751
2990990;1;4;1; ; ; ; ;07;332,724944349751
2990990;1;5;2;1;2;54;2;07;332,724944349751
2990991;1;1;1; ; ; ; ;07;394,546429044819
2990991;1;2;1; ; ; ; ;07;394,546429044819
2990991;1;3;1; ; ; ; ;07;394,546429044819
2990991;1;4;1; ; ; ; ;07;394,546429044819
2990992;1;1;2;6; ; ; ;07;445,791204151777
2990992;1;2;2;6; ; ; ;07;445,791204151777
2990992;1;3;2;6; ; ; ;07;445,791204151777
2990992;1;4;1; ; ; ; ;07;445,791204151777
2990992;1;5;1; ; ; ; ;07;445,791204151777
2990992;1;6;2;6; ; ; ;07;445,791204151777
2990993;1;1;1; ; ; ; ;07;386,908777805363
2990993;1;2;2;6; ; ; ;07;386,908777805363
2990993;1;3;1; ; ; ; ;07;386,908777805363
2990994;1;1;2;6; ; ; ;07;287,765712964079
2990994;1;2;1; ; ; ; ;07;287,765712964079
2990995;1;1;2;6; ; ; ;07;68,9966648827692
2990995;1;2;2;6; ; ; ;07;68,9966648827692
2990995;1;3;2;4;2;76;1;07;68,9966648827692
2990997;1;1;2;3;2;19;1;07;128,610497213486
2990997;1;2;1; ; ; ; ;07;128,610497213486
2990997;1;3;2;3;2;19;1;07;128,610497213486
2990997;1;4;2;3;2;19;1;07;128,610497213486
2990997;1;5;2;3;2;19;1;07;128,610497213486
2990998;1;1;2;4;2;54;1;07;321,846772082189
2990998;1;2;2;4;2;68;1;07;321,846772082189
2990999;1;1;2;6; ; ; ;07;150,32573030798
2990999;1;2;2;2;2;50;1;07;150,32573030798
2990999;2;1;1; ; ; ; ;07;150,32573030798
2991000;1;1;1; ; ; ; ;07;106,533991043895
2991000;1;2;1; ; ; ; ;07;106,533991043895
2991000;1;3;2;6; ; ; ;07;106,533991043895
2991001;1;1;2;6; ; ; ;07;137,06956307667
2991001;1;2;2;2;2;11;1;07;137,06956307667
2991002;1;1;1; ; ; ; ;07;144,243373854122
2991002;1;2;2;4;2;41;2;07;144,243373854122
2991002;1;3;2;2;2;41;1;07;144,243373854122
2991003;1;1;2;6; ; ; ;07;119,723318332955
2991003;1;2;2;2;2;73;2;07;119,723318332955
2991003;1;3;2;1;2;73;2;07;119,723318332955
2991003;1;6;2;6; ; ; ;07;119,723318332955
2991003;1;7;2;6; ; ; ;07;119,723318332955
2991003;1;8;1; ; ; ; ;07;119,723318332955
2991004;1;1;2;6; ; ; ;07;104,62067436827
2991004;1;2;1; ; ; ; ;07;104,62067436827
2991005;1;1;2;6; ; ; ;07;106,533991043895
2991005;1;2;2;1;2;08;1;07;106,533991043895
2991005;1;3;1; ; ; ; ;07;106,533991043895
2991006;1;1;2;6; ; ; ;07;143,380330803819
2991006;1;2;1; ; ; ; ;07;143,380330803819
2991006;1;3;1; ; ; ; ;07;143,380330803819
2991007;1;1;2;6; ; ; ;07;124,332335783172
2991007;1;2;2;6; ; ; ;07;124,332335783172
2991007;1;3;2;6; ; ; ;07;124,332335783172
2991007;1;4;1; ; ; ; ;07;124,332335783172
2991008;1;1;2;4;2;41;2;07;116,243780185917
2991008;1;2;1; ; ; ; ;07;116,243780185917
2991009;1;1;2;6; ; ; ;07;125,946461999626
2991009;1;2;1; ; ; ; ;07;125,946461999626
2991010;1;1;1; ; ; ; ;07;139,245452500802
2991010;1;2;1; ; ; ; ;07;139,245452500802
2991010;1;3;1; ; ; ; ;07;139,245452500802
2991010;1;4;1; ; ; ; ;07;139,245452500802
2991011;1;1;2;6; ; ; ;07;98,2946803631134
2991011;1;2;2;6; ; ; ;07;98,2946803631134
2991011;1;3;1; ; ; ; ;07;98,2946803631134
2991012;1;1;2;6; ; ; ;07;114,330463510293
2991013;1;1;2;4;2;25;2;07;102,059732179407
2991013;1;2;2;4;2;25;2;07;102,059732179407
2991013;1;3;2;4;2;25;2;07;102,059732179407
2991014;1;1;2;6; ; ; ;07;1269,47149301226
2991014;1;2;2;6; ; ; ;07;1269,47149301226
2991014;1;3;1; ; ; ; ;07;1269,47149301226
2991015;1;1;1; ; ; ; ;07;876,732666724898
2991016;1;1;2;6; ; ; ;07;769,819404483433
2991016;1;2;2;6; ; ; ;07;769,819404483433
2991016;1;3;2;6; ; ; ;07;769,819404483433
2991017;1;1;2;5;2;54;1;07;772,524043259578
2991018;1;1;2;1;2;76;1;07;983,513694232004
2991018;1;2;2;1;2;76;1;07;983,513694232004
2991019;1;1;2;6; ; ; ;07;1212,83324900307
2991019;1;2;1; ; ; ; ;07;1212,83324900307
2991019;1;3;1; ; ; ; ;07;1212,83324900307
2991019;1;4;1; ; ; ; ;07;1212,83324900307
2991020;1;1;2;6; ; ; ;07;869,197311306967
2991020;1;2;2;6; ; ; ;07;869,197311306967
2991020;1;3;2;6; ; ; ;07;869,197311306967
2991020;1;4;2;6; ; ; ;07;869,197311306967
2991021;1;1;1; ; ; ; ;07;869,197311306967
2991021;1;2;1; ; ; ; ;07;869,197311306967
2991021;1;3;2;1;2;76;2;07;869,197311306967
2991021;1;4;1; ; ; ; ;07;869,197311306967
2991022;1;1;2;6; ; ; ;07;139,655624022367
2991022;1;2;1; ; ; ; ;07;139,655624022367
2991024;1;1;2;6; ; ; ;07;141,700270877506
2991024;1;2;2;6; ; ; ;07;141,700270877506
2991024;1;3;1; ; ; ; ;07;141,700270877506
2991024;1;4;1; ; ; ; ;07;141,700270877506
2991025;1;1;1; ; ; ; ;07;95,473712093324
2991025;1;2;2;6; ; ; ;07;95,473712093324
2991025;1;3;1; ; ; ; ;07;95,473712093324
2991026;1;1;1; ; ; ; ;07;147,273109100224
2991026;1;2;1; ; ; ; ;07;147,273109100224
2991026;1;3;1; ; ; ; ;07;147,273109100224
2991027;1;1;1; ; ; ; ;07;74,6923476532721
2991027;1;2;1; ; ; ; ;07;74,6923476532721
2991027;1;3;1; ; ; ; ;07;74,6923476532721
2991028;1;1;1; ; ; ; ;07;155,588922591116
2991028;1;2;1; ; ; ; ;07;155,588922591116
2991028;1;3;1; ; ; ; ;07;155,588922591116
2991029;1;1;1; ; ; ; ;07;99,6634647641156
2991029;1;2;2;6; ; ; ;07;99,6634647641156
2991029;1;3;1; ; ; ; ;07;99,6634647641156
2991029;1;4;1; ; ; ; ;07;99,6634647641156
2991029;1;5;1; ; ; ; ;07;99,6634647641156
2991030;1;1;1; ; ; ; ;07;109,160521994875
2991030;1;2;2;6; ; ; ;07;109,160521994875
2991030;1;3;1; ; ; ; ;07;109,160521994875
2991031;1;1;2;6; ; ; ;07;87,782121317292
2991031;1;2;1; ; ; ; ;07;87,782121317292
2991032;1;1;1; ; ; ; ;07;87,782121317292
2991032;1;2;1; ; ; ; ;07;87,782121317292
2991033;1;1;1; ; ; ; ;07;162,306979982827
2991033;1;2;1; ; ; ; ;07;162,306979982827
2991033;1;3;1; ; ; ; ;07;162,306979982827
2991034;1;1;1; ; ; ; ;07;154,741191235455
2991034;1;2;2;6; ; ; ;07;154,741191235455
2991035;1;1;2;6; ; ; ;07;121,158086837865
2991035;1;2;1; ; ; ; ;07;121,158086837865
2991035;1;3;1; ; ; ; ;07;121,158086837865
2991035;1;4;1; ; ; ; ;07;121,158086837865
2991035;1;5;1; ; ; ; ;07;121,158086837865
2991035;1;6;2;6; ; ; ;07;121,158086837865
2991035;1;7;1; ; ; ; ;07;121,158086837865
2991035;1;8;1; ; ; ; ;07;121,158086837865
2991036;1;1;2;6; ; ; ;07;87,782121317292
2991036;1;2;1; ; ; ; ;07;87,782121317292
2991037;1;1;2;4;2;19;2;07;120,337541959534
2991037;1;2;2;5;2;19;2;07;120,337541959534
2991037;1;3;2;2;2;76;1;07;120,337541959534
2991037;1;4;1; ; ; ; ;07;120,337541959534
2991037;1;5;2;5;2;19;2;07;120,337541959534
2991038;1;1;1; ; ; ; ;07;238,826811051625
2991038;1;2;1; ; ; ; ;07;238,826811051625
2991038;1;3;1; ; ; ; ;07;238,826811051625
2991038;1;4;1; ; ; ; ;07;238,826811051625
2991038;1;5;1; ; ; ; ;07;238,826811051625
2991038;1;6;1; ; ; ; ;07;238,826811051625
2991038;1;7;1; ; ; ; ;07;238,826811051625
2991039;1;1;1; ; ; ; ;07;186,788233644313
2991039;1;2;1; ; ; ; ;07;186,788233644313
2991040;1;1;1; ; ; ; ;07;114,57733412335
2991040;1;2;1; ; ; ; ;07;114,57733412335
2991041;1;1;1; ; ; ; ;07;196,912145149068
2991041;1;2;1; ; ; ; ;07;196,912145149068
2991041;1;3;1; ; ; ; ;07;196,912145149068
2991041;1;4;1; ; ; ; ;07;196,912145149068
2991042;1;1;1; ; ; ; ;07;120,284217964272
2991042;1;2;2;6; ; ; ;07;120,284217964272
2991043;1;1;1; ; ; ; ;07;97,9673003891193
2991043;1;2;1; ; ; ; ;07;97,9673003891193
2991043;1;3;1; ; ; ; ;07;97,9673003891193
2991043;1;4;1; ; ; ; ;07;97,9673003891193
2991043;1;5;1; ; ; ; ;07;97,9673003891193
2991044;1;1;1; ; ; ; ;07;140,680812233447
2991044;1;2;1; ; ; ; ;07;140,680812233447
2991045;1;1;1; ; ; ; ;07;130,198523659885
2991045;1;2;2;6; ; ; ;07;130,198523659885
2991045;1;3;1; ; ; ; ;07;130,198523659885
2991045;1;4;1; ; ; ; ;07;130,198523659885
2991046;1;1;2;6; ; ; ;07;92,4867047713516
2991046;1;2;2;6; ; ; ;07;92,4867047713516
2991046;1;3;2;6; ; ; ;07;92,4867047713516
2991047;1;1;1; ; ; ; ;07;150,830531307637
