DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
3099358;1;3;2;5;2;47;1;12;115,212746504569
3099359;1;1;2;6; ; ; ;12;131,868431031723
3099359;1;2;2;5;2;70;1;12;131,868431031723
3099359;1;4;1; ; ; ; ;12;131,868431031723
3099360;1;1;1; ; ; ; ;12;126,121386803402
3099360;1;2;1; ; ; ; ;12;126,121386803402
3099360;1;3;2;6; ; ; ;12;126,121386803402
3099360;1;4;2;6; ; ; ;12;126,121386803402
3099360;1;5;1; ; ; ; ;12;126,121386803402
3099360;1;7;1; ; ; ; ;12;126,121386803402
3099360;1;8;1; ; ; ; ;12;126,121386803402
3099361;1;1;1; ; ; ; ;12;82,5774506730199
3099361;1;2;1; ; ; ; ;12;82,5774506730199
3099361;1;3;1; ; ; ; ;12;82,5774506730199
3099361;1;4;1; ; ; ; ;12;82,5774506730199
3099361;1;5;2;6; ; ; ;12;82,5774506730199
3099361;2;1;1; ; ; ; ;12;82,5774506730199
3099361;2;2;1; ; ; ; ;12;82,5774506730199
3099361;2;3;1; ; ; ; ;12;82,5774506730199
3099362;1;1;1; ; ; ; ;12;122,4492573866
3099362;1;2;2;6; ; ; ;12;122,4492573866
3099362;1;4;2;2;2;08;1;12;122,4492573866
3099363;1;1;1; ; ; ; ;12;103,51966932089
3099363;1;2;2;6; ; ; ;12;103,51966932089
3099363;1;3;1; ; ; ; ;12;103,51966932089
3099363;1;5;1; ; ; ; ;12;103,51966932089
3099363;1;6;1; ; ; ; ;12;103,51966932089
3099364;1;1;1; ; ; ; ;12;93,776468088929
3099364;1;2;1; ; ; ; ;12;93,776468088929
3099364;1;3;1; ; ; ; ;12;93,776468088929
3099365;1;1;2;6; ; ; ;12;129,42442675915
3099365;1;2;2;6; ; ; ;12;129,42442675915
3099365;1;3;1; ; ; ; ;12;129,42442675915
3099365;1;4;1; ; ; ; ;12;129,42442675915
3099365;1;5;1; ; ; ; ;12;129,42442675915
3099366;1;1;1; ; ; ; ;12;103,110222579171
3099366;1;2;1; ; ; ; ;12;103,110222579171
3099367;1;1;1; ; ; ; ;12;82,0894968037123
3099367;1;2;1; ; ; ; ;12;82,0894968037123
3099367;1;3;1; ; ; ; ;12;82,0894968037123
3099367;1;4;1; ; ; ; ;12;82,0894968037123
3099368;1;1;2;1;2;13;1;12;85,0769446886761
3099370;1;1;1; ; ; ; ;12;97,2564074799843
3099370;1;2;1; ; ; ; ;12;97,2564074799843
3099373;1;1;2;6; ; ; ;12;120,871078894287
3099373;1;2;2;6; ; ; ;12;120,871078894287
3099373;1;3;2;1;2;08;1;12;120,871078894287
3099373;1;4;2;5;2;70;1;12;120,871078894287
3099373;1;5;1; ; ; ; ;12;120,871078894287
3099373;1;6;1; ; ; ; ;12;120,871078894287
3099374;1;1;1; ; ; ; ;12;127,469148161787
3099374;1;2;1; ; ; ; ;12;127,469148161787
3099374;1;3;1; ; ; ; ;12;127,469148161787
3099374;1;4;1; ; ; ; ;12;127,469148161787
3099374;1;5;1; ; ; ; ;12;127,469148161787
3099375;1;1;2;6; ; ; ;12;93,4423726080039
3099375;1;2;1; ; ; ; ;12;93,4423726080039
3099375;1;3;1; ; ; ; ;12;93,4423726080039
3099375;1;4;1; ; ; ; ;12;93,4423726080039
3099375;1;5;1; ; ; ; ;12;93,4423726080039
3099376;1;1;2;6; ; ; ;12;103,881137271049
3099376;1;2;2;1;1; ; ;12;103,881137271049
3099376;1;3;1; ; ; ; ;12;103,881137271049
3099376;1;4;1; ; ; ; ;12;103,881137271049
3099377;1;1;1; ; ; ; ;12;82,5504446334446
3099377;1;2;1; ; ; ; ;12;82,5504446334446
3099377;1;3;1; ; ; ; ;12;82,5504446334446
3099378;1;1;1; ; ; ; ;12;96,1940603668542
3099378;1;2;1; ; ; ; ;12;96,1940603668542
3099378;1;3;1; ; ; ; ;12;96,1940603668542
3099378;1;4;1; ; ; ; ;12;96,1940603668542
3099378;1;5;1; ; ; ; ;12;96,1940603668542
3099378;1;6;1; ; ; ; ;12;96,1940603668542
3099379;1;1;1; ; ; ; ;12;81,1208578920897
3099379;1;2;2;2;2;81;1;12;81,1208578920897
3099380;1;1;2;5;2;13;1;12;93,2416258638727
3099380;1;2;1; ; ; ; ;12;93,2416258638727
3099380;1;3;2;6; ; ; ;12;93,2416258638727
3099380;1;4;2;1;2;08;1;12;93,2416258638727
3099380;1;5;2;1;2;70;1;12;93,2416258638727
3099380;1;6;2;1;2;70;1;12;93,2416258638727
3099381;1;1;1; ; ; ; ;12;103,606837696046
3099381;1;2;2;6; ; ; ;12;103,606837696046
3099381;1;3;1; ; ; ; ;12;103,606837696046
3099381;1;4;1; ; ; ; ;12;103,606837696046
3099381;1;5;2;6; ; ; ;12;103,606837696046
3099381;1;6;1; ; ; ; ;12;103,606837696046
3099382;1;1;2;3;2;70;1;12;95,7572411559007
3099382;1;2;1; ; ; ; ;12;95,7572411559007
3099382;1;3;1; ; ; ; ;12;95,7572411559007
3099383;1;1;1; ; ; ; ;12;80,0978389735372
3099383;1;2;1; ; ; ; ;12;80,0978389735372
3099383;1;5;2;3;2;47;1;12;80,0978389735372
3099385;1;1;2;6; ; ; ;12;87,9389970903032
3099385;1;2;1; ; ; ; ;12;87,9389970903032
3099385;1;3;2;6; ; ; ;12;87,9389970903032
3099386;1;1;2;6; ; ; ;12;113,843754528563
3099386;1;2;2;3;2;70;2;12;113,843754528563
3099387;1;1;1; ; ; ; ;12;103,110222579171
3099387;1;2;1; ; ; ; ;12;103,110222579171
3099387;1;3;1; ; ; ; ;12;103,110222579171
3099388;1;1;2;6; ; ; ;12;69,8609221410193
3099388;1;2;2;6; ; ; ;12;69,8609221410193
3099388;1;3;2;6; ; ; ;12;69,8609221410193
3099388;1;4;1; ; ; ; ;12;69,8609221410193
3099388;1;5;1; ; ; ; ;12;69,8609221410193
3099388;1;6;1; ; ; ; ;12;69,8609221410193
3099388;1;7;1; ; ; ; ;12;69,8609221410193
3099388;1;8;1; ; ; ; ;12;69,8609221410193
3099388;1;9;1; ; ; ; ;12;69,8609221410193
3099389;1;1;1; ; ; ; ;12;87,07704094223
3099389;1;2;1; ; ; ; ;12;87,07704094223
3099389;1;3;1; ; ; ; ;12;87,07704094223
3099389;1;4;2;2;2;23;2;12;87,07704094223
3099390;1;1;1; ; ; ; ;12;101,129449512199
3099390;1;2;2;6; ; ; ;12;101,129449512199
3099390;1;3;1; ; ; ; ;12;101,129449512199
3099391;1;1;2;6; ; ; ;12;100,122774694207
3099391;1;2;2;6; ; ; ;12;100,122774694207
3099391;1;3;2;6; ; ; ;12;100,122774694207
3099391;1;4;1; ; ; ; ;12;100,122774694207
3099391;1;6;2;6; ; ; ;12;100,122774694207
3099392;1;1;2;6; ; ; ;12;99,7913459585946
3099392;1;2;1; ; ; ; ;12;99,7913459585946
3099392;1;3;1; ; ; ; ;12;99,7913459585946
3099393;1;1;2;6; ; ; ;12;94,3113103139854
3099394;1;1;2;6; ; ; ;12;103,881137271049
3099394;1;2;2;6; ; ; ;12;103,881137271049
3099394;1;3;2;6; ; ; ;12;103,881137271049
3099394;1;4;2;6; ; ; ;12;103,881137271049
3099395;1;1;1; ; ; ; ;12;72,1268795461981
3099395;1;2;1; ; ; ; ;12;72,1268795461981
3099395;1;3;1; ; ; ; ;12;72,1268795461981
3099395;1;4;1; ; ; ; ;12;72,1268795461981
3099395;1;5;2;6; ; ; ;12;72,1268795461981
3099396;1;1;1; ; ; ; ;12;89,9977881633824
3099396;1;2;2;1;2;23;1;12;89,9977881633824
3099396;1;3;2;1;2;05;1;12;89,9977881633824
3099397;1;1;2;6; ; ; ;12;99,3151985530635
3099397;1;2;1; ; ; ; ;12;99,3151985530635
3099398;1;1;2;6; ; ; ;12;112,837079710571
3099398;1;2;1; ; ; ; ;12;112,837079710571
3099398;1;3;1; ; ; ; ;12;112,837079710571
3099398;1;4;1; ; ; ; ;12;112,837079710571
3099399;1;1;1; ; ; ; ;12;121,737349854955
3099399;1;2;2;6; ; ; ;12;121,737349854955
3099399;1;3;1; ; ; ; ;12;121,737349854955
3099399;1;4;1; ; ; ; ;12;121,737349854955
3099399;1;5;2;6; ; ; ;12;121,737349854955
3099399;1;6;1; ; ; ; ;12;121,737349854955
3099400;1;1;2;3;2;70;1;12;106,490773105294
3099400;1;2;1; ; ; ; ;12;106,490773105294
3099400;1;3;2;3;2;70;1;12;106,490773105294
3099401;1;1;1; ; ; ; ;12;78,5112220578454
3099401;1;2;2;6; ; ; ;12;78,5112220578454
3099401;1;3;1; ; ; ; ;12;78,5112220578454
3099402;1;1;1; ; ; ; ;12;108,632608942745
3099405;1;1;1; ; ; ; ;12;95,9183039263801
3099405;1;2;2;6; ; ; ;12;95,9183039263801
3099406;1;1;1; ; ; ; ;12;100,307177337778
3099406;1;2;2;6; ; ; ;12;100,307177337778
3099406;1;3;2;6; ; ; ;12;100,307177337778
3099406;1;4;1; ; ; ; ;12;100,307177337778
3099407;1;1;2;6; ; ; ;12;91,3170102619606
3099407;1;2;2;6; ; ; ;12;91,3170102619606
3099407;1;3;1; ; ; ; ;12;91,3170102619606
3099407;1;4;1; ; ; ; ;12;91,3170102619606
3099408;1;1;2;6; ; ; ;12;95,9183039263801
3099408;1;2;1; ; ; ; ;12;95,9183039263801
3099409;1;1;1; ; ; ; ;12;83,2039989100155
3099409;1;2;2;6; ; ; ;12;83,2039989100155
3099409;1;3;1; ; ; ; ;12;83,2039989100155
3099410;1;1;2;6; ; ; ;12;95,0398742868991
3099410;1;2;2;6; ; ; ;12;95,0398742868991
3099410;1;3;1; ; ; ; ;12;95,0398742868991
3099410;1;4;1; ; ; ; ;12;95,0398742868991
3099410;1;5;1; ; ; ; ;12;95,0398742868991
3099410;1;6;2;2;2;70;1;12;95,0398742868991
3099411;1;1;2;4;2;23;1;12;94,4533622385913
3099411;1;2;1; ; ; ; ;12;94,4533622385913
3099411;1;3;2;4;2;23;1;12;94,4533622385913
3099411;1;4;2;4;2;23;1;12;94,4533622385913
3099412;1;1;2;6; ; ; ;12;136,020703591986
3099412;1;2;2;6; ; ; ;12;136,020703591986
3099412;1;3;2;6; ; ; ;12;136,020703591986
3099412;1;4;1; ; ; ; ;12;136,020703591986
3099412;1;5;1; ; ; ; ;12;136,020703591986
3099412;1;6;1; ; ; ; ;12;136,020703591986
3099412;1;7;1; ; ; ; ;12;136,020703591986
3099412;1;8;1; ; ; ; ;12;136,020703591986
3099412;1;9;1; ; ; ; ;12;136,020703591986
3099412;1;10;1; ; ; ; ;12;136,020703591986
3099412;1;12;1; ; ; ; ;12;136,020703591986
3099412;1;13;1; ; ; ; ;12;136,020703591986
3099412;1;15;2;1;2;70;2;12;136,020703591986
3099413;1;1;1; ; ; ; ;12;112,837079710571
3099413;1;2;1; ; ; ; ;12;112,837079710571
3099413;1;3;1; ; ; ; ;12;112,837079710571
3099413;1;4;1; ; ; ; ;12;112,837079710571
3099413;1;5;1; ; ; ; ;12;112,837079710571
3099414;1;1;1; ; ; ; ;12;96,5281558477793
3099414;1;2;1; ; ; ; ;12;96,5281558477793
3099414;1;3;1; ; ; ; ;12;96,5281558477793
3099414;1;4;1; ; ; ; ;12;96,5281558477793
3099415;1;1;1; ; ; ; ;12;90,4739355689135
3099415;1;2;1; ; ; ; ;12;90,4739355689135
3099415;1;3;2;6; ; ; ;12;90,4739355689135
3099415;1;4;2;6; ; ; ;12;90,4739355689135
3099416;1;1;2;6; ; ; ;12;100,122774694207
3099416;1;2;2;6; ; ; ;12;100,122774694207
3099416;1;3;1; ; ; ; ;12;100,122774694207
3099416;1;5;2;1;2;70;1;12;100,122774694207
3099416;1;6;2;3;2;23;2;12;100,122774694207
3099417;1;1;1; ; ; ; ;12;88,4738393153596
3099418;1;1;1; ; ; ; ;12;103,110222579171
3099418;1;2;2;6; ; ; ;12;103,110222579171
3099418;1;3;1; ; ; ; ;12;103,110222579171
3099419;1;1;1; ; ; ; ;12;95,7572411559007
3099419;1;2;1; ; ; ; ;12;95,7572411559007
3099419;1;3;1; ; ; ; ;12;95,7572411559007
3099420;1;1;1; ; ; ; ;12;115,367703376586
3099420;1;2;1; ; ; ; ;12;115,367703376586
3099420;1;3;2;6; ; ; ;12;115,367703376586
3099420;1;4;1; ; ; ; ;12;115,367703376586
3099421;1;1;2;2;2;08;1;12;109,970712496349
3099422;1;1;2;2;2;11;1;12;88,0538201511453
3099422;1;2;2;2;2;11;2;12;88,0538201511453
3099422;1;3;2;2;2;11;1;12;88,0538201511453
3099422;1;4;2;2;2;11;1;12;88,0538201511453
3099422;1;5;2;2;2;11;1;12;88,0538201511453
3099422;1;6;2;2;2;11;1;12;88,0538201511453
3099425;1;1;1; ; ; ; ;12;93,776468088929
3099425;1;2;1; ; ; ; ;12;93,776468088929
3099425;1;3;1; ; ; ; ;12;93,776468088929
3099425;1;4;1; ; ; ; ;12;93,776468088929
3099426;1;1;2;6; ; ; ;12;100,008095238835
3099426;1;2;2;6; ; ; ;12;100,008095238835
3099426;1;3;2;1;2;70;2;12;100,008095238835
3099427;1;1;2;6; ; ; ;12;99,7913459585946
3099427;1;2;1; ; ; ; ;12;99,7913459585946
3099427;1;3;2;3;2;70;2;12;99,7913459585946
3099428;1;1;2;6; ; ; ;12;89,3525812955493
3099428;1;2;2;6; ; ; ;12;89,3525812955493
3099428;1;3;2;6; ; ; ;12;89,3525812955493
3099428;1;4;1; ; ; ; ;12;89,3525812955493
3099429;1;1;1; ; ; ; ;12;79,7404036195206
3099429;1;2;1; ; ; ; ;12;79,7404036195206
3099429;1;3;1; ; ; ; ;12;79,7404036195206
3099429;1;4;2;6; ; ; ;12;79,7404036195206
3099429;1;5;1; ; ; ; ;12;79,7404036195206
3099430;1;1;1; ; ; ; ;12;101,260616673601
3099430;1;2;1; ; ; ; ;12;101,260616673601
3099430;1;3;1; ; ; ; ;12;101,260616673601
3099430;1;4;1; ; ; ; ;12;101,260616673601
3099430;1;5;1; ; ; ; ;12;101,260616673601
3099431;1;1;1; ; ; ; ;12;206,308229795644
3099431;1;2;1; ; ; ; ;12;206,308229795644
3099431;1;3;1; ; ; ; ;12;206,308229795644
3099431;1;4;1; ; ; ; ;12;206,308229795644
3099432;1;1;2;6; ; ; ;12;239,526173868581
3099432;1;2;2;6; ; ; ;12;239,526173868581
3099432;1;3;2;6; ; ; ;12;239,526173868581
3099432;1;4;2;6; ; ; ;12;239,526173868581
3099432;1;5;2;6; ; ; ;12;239,526173868581
3099433;1;1;1; ; ; ; ;12;213,964096455966
3099433;1;2;1; ; ; ; ;12;213,964096455966
3099434;1;1;2;6; ; ; ;12;96,5444999483398
3099434;1;2;1; ; ; ; ;12;96,5444999483398
3099434;1;3;1; ; ; ; ;12;96,5444999483398
3099434;1;4;2;6; ; ; ;12;96,5444999483398
3099434;1;5;2;6; ; ; ;12;96,5444999483398
3099435;1;1;1; ; ; ; ;12;97,2564074799843
3099435;1;2;1; ; ; ; ;12;97,2564074799843
3099436;1;1;2;6; ; ; ;12;110,380159238069
3099436;1;2;1; ; ; ; ;12;110,380159238069
3099436;1;3;1; ; ; ; ;12;110,380159238069
3099437;1;1;2;4;2;63;2;12;105,861910338021
3099437;1;2;2;4;2;63;2;12;105,861910338021
3099437;1;3;2;4;2;63;2;12;105,861910338021
3099437;1;4;2;6; ; ; ;12;105,861910338021
3099438;1;1;2;6; ; ; ;12;95,4068015744152
3099438;1;2;2;6; ; ; ;12;95,4068015744152
3099438;1;3;2;6; ; ; ;12;95,4068015744152
3099438;1;4;1; ; ; ; ;12;95,4068015744152
3099439;1;1;1; ; ; ; ;12;99,4355093190866
3099439;1;2;2;6; ; ; ;12;99,4355093190866
3099439;1;4;2;6; ; ; ;12;99,4355093190866
3099440;1;1;2;6; ; ; ;12;138,43344287819
3099440;1;2;1; ; ; ; ;12;138,43344287819
3099440;1;3;1; ; ; ; ;12;138,43344287819
3099440;1;4;2;6; ; ; ;12;138,43344287819
3099440;1;5;1; ; ; ; ;12;138,43344287819
3099440;1;6;1; ; ; ; ;12;138,43344287819
3099440;1;7;2;6; ; ; ;12;138,43344287819
3099440;1;8;1; ; ; ; ;12;138,43344287819
3099440;1;9;1; ; ; ; ;12;138,43344287819
3099440;1;10;1; ; ; ; ;12;138,43344287819
3099441;1;1;2;6; ; ; ;12;124,685113766267
3099441;1;2;1; ; ; ; ;12;124,685113766267
3099441;1;3;2;2;2;13;1;12;124,685113766267
3099444;1;1;1; ; ; ; ;12;117,681591072524
3099444;1;2;1; ; ; ; ;12;117,681591072524
3099444;1;3;1; ; ; ; ;12;117,681591072524
3099445;1;1;2;4;2;70;1;12;112,797337089189
3099445;1;2;2;4;2;70;1;12;112,797337089189
3099445;1;3;2;4;2;70;1;12;112,797337089189
3099445;1;4;2;4;2;70;1;12;112,797337089189
3099446;1;1;2;6; ; ; ;12;91,8935063820522
3099446;1;2;1; ; ; ; ;12;91,8935063820522
3099446;1;3;1; ; ; ; ;12;91,8935063820522
3099446;1;4;2;6; ; ; ;12;91,8935063820522
3099446;1;5;1; ; ; ; ;12;91,8935063820522
3099446;1;6;1; ; ; ; ;12;91,8935063820522
3099446;1;7;1; ; ; ; ;12;91,8935063820522
3099446;1;8;1; ; ; ; ;12;91,8935063820522
3099447;1;1;1; ; ; ; ;12;110,008904762718
3099447;1;2;2;6; ; ; ;12;110,008904762718
3099447;1;3;1; ; ; ; ;12;110,008904762718
3099448;1;1;2;6; ; ; ;12;226,842489674175
3099448;1;2;2;6; ; ; ;12;226,842489674175
3099449;1;1;2;6; ; ; ;12;197,787537324772
3099449;1;2;2;6; ; ; ;12;197,787537324772
3099449;1;3;1; ; ; ; ;12;197,787537324772
3099450;1;1;2;6; ; ; ;12;175,191667928661
3099450;1;2;1; ; ; ; ;12;175,191667928661
3099450;1;3;1; ; ; ; ;12;175,191667928661
3099451;1;1;1; ; ; ; ;12;210,665930542982
3099451;1;2;1; ; ; ; ;12;210,665930542982
3099451;1;3;1; ; ; ; ;12;210,665930542982
3099452;1;1;1; ; ; ; ;12;235,363182145047
3099452;1;2;1; ; ; ; ;12;235,363182145047
3099452;1;3;1; ; ; ; ;12;235,363182145047
3099452;1;4;1; ; ; ; ;12;235,363182145047
3099453;1;1;2;6; ; ; ;12;102,381970946966
3099453;1;2;1; ; ; ; ;12;102,381970946966
3099453;1;3;1; ; ; ; ;12;102,381970946966
3099453;1;4;1; ; ; ; ;12;102,381970946966
3099453;1;5;1; ; ; ; ;12;102,381970946966
3099453;1;6;1; ; ; ; ;12;102,381970946966
3099454;1;1;2;6; ; ; ;12;93,2256233277638
3099454;1;2;2;6; ; ; ;12;93,2256233277638
3099454;1;3;1; ; ; ; ;12;93,2256233277638
3099454;1;4;1; ; ; ; ;12;93,2256233277638
3099454;1;5;1; ; ; ; ;12;93,2256233277638
3099455;1;1;2;6; ; ; ;12;105,861910338021
3099455;1;2;1; ; ; ; ;12;105,861910338021
3099455;1;3;1; ; ; ; ;12;105,861910338021
3099455;1;4;1; ; ; ; ;12;105,861910338021
3099456;1;1;1; ; ; ; ;12;80,1141830740976
3099456;1;2;1; ; ; ; ;12;80,1141830740976
3099456;1;5;1; ; ; ; ;12;80,1141830740976
3099457;1;1;1; ; ; ; ;12;106,490773105294
3099457;1;2;1; ; ; ; ;12;106,490773105294
3099458;1;1;2;6; ; ; ;12;110,008904762718
3099458;1;2;1; ; ; ; ;12;110,008904762718
3099458;1;3;2;6; ; ; ;12;110,008904762718
3099459;1;1;2;6; ; ; ;12;185,567124724237
3099459;1;2;2;6; ; ; ;12;185,567124724237
3099459;1;3;2;6; ; ; ;12;185,567124724237
3099461;1;1;2;6; ; ; ;12;71,650732140667
3099461;1;2;1; ; ; ; ;12;71,650732140667
3099461;1;3;1; ; ; ; ;12;71,650732140667
3099461;1;4;2;6; ; ; ;12;71,650732140667
3099461;1;5;1; ; ; ; ;12;71,650732140667
3099464;1;1;2;6; ; ; ;12;139,726628959203
3099464;1;2;2;6; ; ; ;12;139,726628959203
3099464;1;3;1; ; ; ; ;12;139,726628959203
3099464;1;4;2;6; ; ; ;12;139,726628959203
3099464;1;5;2;6; ; ; ;12;139,726628959203
3099464;1;6;2;6; ; ; ;12;139,726628959203
3099465;1;1;2;6; ; ; ;12;88,4738393153596
3099466;1;1;1; ; ; ; ;12;97,3018982323674
3099466;1;2;2;6; ; ; ;12;97,3018982323674
3099466;1;3;1; ; ; ; ;12;97,3018982323674
3099466;1;4;1; ; ; ; ;12;97,3018982323674
3099466;1;5;1; ; ; ; ;12;97,3018982323674
3099466;1;6;1; ; ; ; ;12;97,3018982323674
3099466;1;7;1; ; ; ; ;12;97,3018982323674
3099466;1;8;1; ; ; ; ;12;97,3018982323674
3099467;1;1;2;6; ; ; ;12;100,99324303477
3099467;1;2;1; ; ; ; ;12;100,99324303477
3099467;1;3;2;6; ; ; ;12;100,99324303477
3099467;1;4;2;6; ; ; ;12;100,99324303477
3099468;1;1;1; ; ; ; ;12;403,355206320666
3099468;1;2;1; ; ; ; ;12;403,355206320666
3099468;1;3;1; ; ; ; ;12;403,355206320666
3099468;1;4;2;6; ; ; ;12;403,355206320666
3099468;1;5;1; ; ; ; ;12;403,355206320666
3099468;1;6;1; ; ; ; ;12;403,355206320666
3099468;1;7;1; ; ; ; ;12;403,355206320666
3099468;1;8;1; ; ; ; ;12;403,355206320666
3099469;1;1;2;6; ; ; ;12;147,467978712986
3099469;1;2;2;6; ; ; ;12;147,467978712986
3099469;1;3;1; ; ; ; ;12;147,467978712986
3099469;1;4;1; ; ; ; ;12;147,467978712986
3099469;1;5;1; ; ; ; ;12;147,467978712986
3099469;1;6;1; ; ; ; ;12;147,467978712986
3099470;1;1;2;6; ; ; ;12;296,059043934453
3099470;1;2;2;6; ; ; ;12;296,059043934453
3099471;1;1;2;6; ; ; ;12;259,426857830508
3099471;2;1;1; ; ; ; ;12;259,426857830508
3099472;1;1;1; ; ; ; ;12;272,842127583214
3099473;1;1;1; ; ; ; ;12;304,299527273388
3099473;1;2;1; ; ; ; ;12;304,299527273388
3099473;1;4;1; ; ; ; ;12;304,299527273388
3099473;1;6;1; ; ; ; ;12;304,299527273388
3099474;1;1;1; ; ; ; ;12;228,544540885225
3099474;1;2;1; ; ; ; ;12;228,544540885225
3099475;1;1;1; ; ; ; ;12;358,251878382562
3099475;1;2;1; ; ; ; ;12;358,251878382562
3099475;1;3;1; ; ; ; ;12;358,251878382562
3099476;1;1;2;6; ; ; ;12;237,788823407863
3099476;1;2;2;6; ; ; ;12;237,788823407863
3099478;1;1;1; ; ; ; ;12;315,813694797112
3099478;1;2;1; ; ; ; ;12;315,813694797112
3099478;1;3;1; ; ; ; ;12;315,813694797112
3099478;1;4;1; ; ; ; ;12;315,813694797112
3099478;1;5;1; ; ; ; ;12;315,813694797112
3099478;1;6;1; ; ; ; ;12;315,813694797112
3099479;1;1;1; ; ; ; ;12;228,544540885225
3099479;1;2;1; ; ; ; ;12;228,544540885225
3099481;1;1;1; ; ; ; ;12;275,094925675403
3099481;1;2;1; ; ; ; ;12;275,094925675403
3099481;1;3;1; ; ; ; ;12;275,094925675403
3099481;1;4;1; ; ; ; ;12;275,094925675403
3099481;1;5;1; ; ; ; ;12;275,094925675403
3099481;1;6;1; ; ; ; ;12;275,094925675403
3099481;1;7;1; ; ; ; ;12;275,094925675403
3099482;1;1;1; ; ; ; ;12;282,643774181747
3099482;1;2;1; ; ; ; ;12;282,643774181747
3099482;1;3;1; ; ; ; ;12;282,643774181747
3099483;1;1;2;6; ; ; ;12;332,600568990935
3099483;1;2;1; ; ; ; ;12;332,600568990935
3099483;1;3;1; ; ; ; ;12;332,600568990935
3099484;1;1;1; ; ; ; ;12;284,633137998888
3099484;1;2;2;1;2;76;1;12;284,633137998888
3099484;1;3;1; ; ; ; ;12;284,633137998888
3099485;1;1;1; ; ; ; ;12;223,449313544278
3099485;1;2;1; ; ; ; ;12;223,449313544278
3099485;1;3;1; ; ; ; ;12;223,449313544278
3099486;1;1;1; ; ; ; ;12;156,978002152934
3099486;1;2;2;6; ; ; ;12;156,978002152934
3099486;1;3;1; ; ; ; ;12;156,978002152934
3099486;1;4;1; ; ; ; ;12;156,978002152934
3099486;1;5;1; ; ; ; ;12;156,978002152934
3099487;1;1;1; ; ; ; ;12;245,573175548911
3099487;1;2;1; ; ; ; ;12;245,573175548911
3099487;1;3;1; ; ; ; ;12;245,573175548911
3099488;1;1;1; ; ; ; ;12;293,398209633894
3099488;1;2;2;6; ; ; ;12;293,398209633894
3099489;1;1;2;2;2;19;1;12;300,916820857632
3099489;1;2;1; ; ; ; ;12;300,916820857632
3099489;2;1;1; ; ; ; ;12;300,916820857632
3099489;2;2;1; ; ; ; ;12;300,916820857632
3099489;2;3;1; ; ; ; ;12;300,916820857632
3099490;1;1;1; ; ; ; ;12;341,866525318757
3099490;1;2;1; ; ; ; ;12;341,866525318757
3099490;1;3;1; ; ; ; ;12;341,866525318757
3099490;1;4;1; ; ; ; ;12;341,866525318757
3099490;1;5;1; ; ; ; ;12;341,866525318757
3099491;1;1;2;1;2;66;1;12;179,687417116999
3099491;1;2;2;1;2;66;1;12;179,687417116999
3099491;1;3;2;1;2;66;1;12;179,687417116999
3099492;1;1;1; ; ; ; ;12;306,124106207035
3099492;1;2;1; ; ; ; ;12;306,124106207035
3099492;1;3;1; ; ; ; ;12;306,124106207035
3099492;1;4;1; ; ; ; ;12;306,124106207035
3099493;1;1;1; ; ; ; ;12;338,738987989766
3099493;1;2;1; ; ; ; ;12;338,738987989766
3099493;2;1;1; ; ; ; ;12;338,738987989766
3099493;2;2;1; ; ; ; ;12;338,738987989766
3099494;1;1;2;6; ; ; ;12;268,934832871388
3099494;1;2;2;6; ; ; ;12;268,934832871388
3099494;1;3;1; ; ; ; ;12;268,934832871388
3099494;1;4;1; ; ; ; ;12;268,934832871388
3099495;1;1;1; ; ; ; ;12;272,842127583214
3099496;1;1;1; ; ; ; ;12;158,718555334472
3099496;1;2;1; ; ; ; ;12;158,718555334472
3099496;1;3;1; ; ; ; ;12;158,718555334472
3099496;1;4;1; ; ; ; ;12;158,718555334472
3099496;1;5;2;6; ; ; ;12;158,718555334472
3099496;1;6;2;6; ; ; ;12;158,718555334472
3099496;2;1;1; ; ; ; ;12;158,718555334472
3099496;2;2;1; ; ; ; ;12;158,718555334472
3099496;2;4;1; ; ; ; ;12;158,718555334472
3099496;2;5;1; ; ; ; ;12;158,718555334472
3099497;1;1;2;6; ; ; ;12;345,750097826331
3099498;1;1;1; ; ; ; ;12;269,23307272433
3099498;1;2;1; ; ; ; ;12;269,23307272433
3099498;1;3;2;6; ; ; ;12;269,23307272433
3099498;1;4;1; ; ; ; ;12;269,23307272433
3099498;1;5;1; ; ; ; ;12;269,23307272433
3099498;1;6;1; ; ; ; ;12;269,23307272433
3099499;1;1;2;3;2;18;2;12;272,842127583214
3099500;1;1;1; ; ; ; ;12;229,080231155936
3099501;1;1;1; ; ; ; ;12;308,672882499139
3099501;1;2;2;6; ; ; ;12;308,672882499139
3099501;1;3;1; ; ; ; ;12;308,672882499139
3099502;1;1;1; ; ; ; ;12;223,449313544278
3099502;1;2;1; ; ; ; ;12;223,449313544278
3099502;1;3;1; ; ; ; ;12;223,449313544278
3099503;1;1;2;2;2;76;1;12;278,980546582046
3099503;1;2;2;3;2;76;1;12;278,980546582046
3099504;1;1;2;6; ; ; ;12;210,569734062282
3099504;1;2;1; ; ; ; ;12;210,569734062282
3099504;1;3;1; ; ; ; ;12;210,569734062282
3099505;1;1;2;6; ; ; ;12;293,104279833047
3099505;1;2;2;6; ; ; ;12;293,104279833047
3099505;1;3;2;6; ; ; ;12;293,104279833047
3099505;2;1;2;5;2;66;1;12;293,104279833047
