DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
2978593;1;2;1; ; ; ; ;06;3268,58512683174
2978593;1;3;1; ; ; ; ;06;3268,58512683174
2978593;1;4;1; ; ; ; ;06;3268,58512683174
2978594;1;1;1; ; ; ; ;06;3490,04278158349
2978594;1;2;1; ; ; ; ;06;3490,04278158349
2978594;2;1;1; ; ; ; ;06;3490,04278158349
2978594;2;2;1; ; ; ; ;06;3490,04278158349
2978594;2;3;1; ; ; ; ;06;3490,04278158349
2978594;2;4;1; ; ; ; ;06;3490,04278158349
2978594;2;5;1; ; ; ; ;06;3490,04278158349
2978594;3;1;1; ; ; ; ;06;3490,04278158349
2978594;3;2;1; ; ; ; ;06;3490,04278158349
2978595;1;1;1; ; ; ; ;06;2599,74007070266
2978595;1;2;1; ; ; ; ;06;2599,74007070266
2978595;1;3;1; ; ; ; ;06;2599,74007070266
2978595;1;4;1; ; ; ; ;06;2599,74007070266
2978596;1;1;1; ; ; ; ;06;3016,51754520343
2978596;1;2;1; ; ; ; ;06;3016,51754520343
2978596;1;3;1; ; ; ; ;06;3016,51754520343
2978596;1;4;1; ; ; ; ;06;3016,51754520343
2978596;1;5;1; ; ; ; ;06;3016,51754520343
2978611;1;1;2;6; ; ; ;06;317,083852610061
2978611;1;2;2;6; ; ; ;06;317,083852610061
2978611;1;3;1; ; ; ; ;06;317,083852610061
2978611;1;4;1; ; ; ; ;06;317,083852610061
2978611;1;5;1; ; ; ; ;06;317,083852610061
2978612;1;1;2;6; ; ; ;06;472,300663744358
2978613;1;1;2;2;2;13;1;06;504,986478350612
2978613;1;2;2;2;2;13;1;06;504,986478350612
2978614;1;1;2;4;2;54;2;06;503,454153684562
2978615;1;1;2;3;2;68;1;06;496,191395209295
2978615;1;2;2;6; ; ; ;06;496,191395209295
2978618;1;1;2;6; ; ; ;06;348,798359182867
2978618;1;2;1; ; ; ; ;06;348,798359182867
2978618;1;3;2;3;2;68;2;06;348,798359182867
2978618;1;4;2;5;2;68;2;06;348,798359182867
2978618;1;5;2;3;2;20;1;06;348,798359182867
2978619;1;1;2;6; ; ; ;06;531,78464566821
2978619;1;2;2;6; ; ; ;06;531,78464566821
2978620;1;1;1; ; ; ; ;06;584,482447853292
2978620;1;2;1; ; ; ; ;06;584,482447853292
2978620;1;3;1; ; ; ; ;06;584,482447853292
2978622;1;1;2;1;2;68;1;06;531,78464566821
2978622;1;2;2;1;2;68;1;06;531,78464566821
2978623;1;1;1; ; ; ; ;06;479,327152902374
2978623;1;2;2;6; ; ; ;06;479,327152902374
2978623;1;3;1; ; ; ; ;06;479,327152902374
2978623;1;4;1; ; ; ; ;06;479,327152902374
2978624;1;1;2;6; ; ; ;06;501,330915652114
2978626;1;1;2;3;2;15;1;06;351,252434519967
2978626;1;2;2;6; ; ; ;06;351,252434519967
2978626;1;3;1; ; ; ; ;06;351,252434519967
2978626;1;4;1; ; ; ; ;06;351,252434519967
2978627;1;1;2;6; ; ; ;06;389,553332954725
2978627;1;2;2;6; ; ; ;06;389,553332954725
2978627;1;3;2;6; ; ; ;06;389,553332954725
2978627;1;4;2;6; ; ; ;06;389,553332954725
2978628;1;1;1; ; ; ; ;06;584,482447853292
2978628;1;2;2;6; ; ; ;06;584,482447853292
2978628;1;3;1; ; ; ; ;06;584,482447853292
2978629;1;1;2;6; ; ; ;06;558,359631798197
2978629;1;2;1; ; ; ; ;06;558,359631798197
2978629;1;3;2;6; ; ; ;06;558,359631798197
2978630;1;1;2;6; ; ; ;06;607,401871284781
2978630;1;2;2;6; ; ; ;06;607,401871284781
2978630;1;3;1; ; ; ; ;06;607,401871284781
2978631;1;1;1; ; ; ; ;06;423,721914864631
2978631;1;2;2;3;2;54;1;06;423,721914864631
2978631;1;3;1; ; ; ; ;06;423,721914864631
2978632;1;1;1; ; ; ; ;06;607,401871284781
2978632;1;2;2;6; ; ; ;06;607,401871284781
2978632;1;3;1; ; ; ; ;06;607,401871284781
2978633;1;1;1; ; ; ; ;06;510,017152235721
2978634;1;1;2;6; ; ; ;06;583,462155805683
2978634;1;2;2;6; ; ; ;06;583,462155805683
2978634;1;3;1; ; ; ; ;06;583,462155805683
2978634;1;4;1; ; ; ; ;06;583,462155805683
2978634;1;5;1; ; ; ; ;06;583,462155805683
2978634;1;6;1; ; ; ; ;06;583,462155805683
2978634;1;7;1; ; ; ; ;06;583,462155805683
2978634;1;8;1; ; ; ; ;06;583,462155805683
2978634;1;9;1; ; ; ; ;06;583,462155805683
2978635;1;1;2;4;2;11;1;06;430,984673339898
2978635;1;2;1; ; ; ; ;06;430,984673339898
2978637;1;1;1; ; ; ; ;06;579,566108598083
2978637;1;2;1; ; ; ; ;06;579,566108598083
2978637;2;1;2;6; ; ; ;06;579,566108598083
2978637;2;2;2;6; ; ; ;06;579,566108598083
2978638;1;1;1; ; ; ; ;06;128,003968970376
2978638;1;2;2;6; ; ; ;06;128,003968970376
2978638;1;3;2;6; ; ; ;06;128,003968970376
2978638;1;4;1; ; ; ; ;06;128,003968970376
2978639;1;1;1; ; ; ; ;06;173,098718236818
2978639;1;2;1; ; ; ; ;06;173,098718236818
2978639;1;3;1; ; ; ; ;06;173,098718236818
2978639;1;4;1; ; ; ; ;06;173,098718236818
2978639;1;5;1; ; ; ; ;06;173,098718236818
2978640;1;1;1; ; ; ; ;06;119,244386341177
2978640;1;2;1; ; ; ; ;06;119,244386341177
2978642;1;1;1; ; ; ; ;06;149,861924439503
2978642;1;2;1; ; ; ; ;06;149,861924439503
2978643;1;1;1; ; ; ; ;06;74,9884020618555
2978643;1;2;2;1;2;15;1;06;74,9884020618555
2978643;1;3;2;3;2;52;2;06;74,9884020618555
2978643;1;4;2;6; ; ; ;06;74,9884020618555
2978645;1;1;2;6; ; ; ;06;162,490041766552
2978645;1;2;2;6; ; ; ;06;162,490041766552
2978646;1;1;1; ; ; ; ;06;171,570198992256
2978647;1;1;2;6; ; ; ;06;162,490041766552
2978647;1;2;1; ; ; ; ;06;162,490041766552
2978648;1;1;1; ; ; ; ;06;139,324631098851
2978648;1;2;1; ; ; ; ;06;139,324631098851
2978648;1;3;1; ; ; ; ;06;139,324631098851
2978650;1;1;1; ; ; ; ;06;105,160839402676
2978651;1;1;2;6; ; ; ;06;105,160839402676
2978652;1;1;1; ; ; ; ;06;164,060351062213
2978653;1;1;1; ; ; ; ;06;181,599336370476
2978653;1;2;1; ; ; ; ;06;181,599336370476
2978654;1;1;1; ; ; ; ;06;166,711805451584
2978654;1;2;1; ; ; ; ;06;166,711805451584
2978654;1;3;1; ; ; ; ;06;166,711805451584
2978655;1;1;2;6; ; ; ;06;178,029018316506
2978655;1;2;1; ; ; ; ;06;178,029018316506
2978655;1;3;2;6; ; ; ;06;178,029018316506
2978655;1;4;2;2;2;19;1;06;178,029018316506
2978656;1;1;1; ; ; ; ;06;133,009101443232
2978656;1;2;1; ; ; ; ;06;133,009101443232
2978656;1;3;1; ; ; ; ;06;133,009101443232
2978656;1;4;1; ; ; ; ;06;133,009101443232
2978656;1;5;1; ; ; ; ;06;133,009101443232
2978657;1;1;2;6; ; ; ;06;203,285252970605
2978657;1;2;1; ; ; ; ;06;203,285252970605
2978657;1;3;1; ; ; ; ;06;203,285252970605
2978659;1;1;2;2;2;52;1;06;139,439510783059
2978660;1;1;1; ; ; ; ;06;110,632337786864
2978660;1;2;1; ; ; ; ;06;110,632337786864
2978660;1;3;1; ; ; ; ;06;110,632337786864
2978662;1;1;1; ; ; ; ;06;170,110522470052
2978663;1;1;1; ; ; ; ;06;170,110522470052
2978664;1;1;2;6; ; ; ;06;214,450359773314
2978665;1;1;2;6; ; ; ;06;163,994828409107
2978665;1;2;2;6; ; ; ;06;163,994828409107
2978666;1;1;1; ; ; ; ;06;190,44526286508
2978666;1;2;1; ; ; ; ;06;190,44526286508
2978666;1;3;1; ; ; ; ;06;190,44526286508
2978666;1;4;2;6; ; ; ;06;190,44526286508
2978667;1;1;2;6; ; ; ;06;214,450359773314
2978668;1;1;1; ; ; ; ;06;217,82843790657
2978669;1;1;2;6; ; ; ;06;207,408465596621
2978669;1;2;1; ; ; ; ;06;207,408465596621
2978670;1;1;2;6; ; ; ;06;192,681858940226
2978670;1;2;1; ; ; ; ;06;192,681858940226
2978670;1;3;1; ; ; ; ;06;192,681858940226
2978671;1;1;2;6; ; ; ;06;197,868996787981
2978671;1;2;1; ; ; ; ;06;197,868996787981
2978672;1;1;2;6; ; ; ;06;180,407130301339
2978672;1;2;2;6; ; ; ;06;180,407130301339
2978672;1;3;1; ; ; ; ;06;180,407130301339
2978672;1;4;1; ; ; ; ;06;180,407130301339
2978673;1;1;1; ; ; ; ;06;164,298414949027
2978673;1;2;2;6; ; ; ;06;164,298414949027
2978674;1;1;2;6; ; ; ;06;161,23540246223
2978674;1;2;1; ; ; ; ;06;161,23540246223
2978674;1;3;1; ; ; ; ;06;161,23540246223
2978674;1;4;1; ; ; ; ;06;161,23540246223
2978675;1;1;2;6; ; ; ;06;219,132293396199
2978675;1;2;2;6; ; ; ;06;219,132293396199
2978675;1;3;1; ; ; ; ;06;219,132293396199
2978675;1;4;1; ; ; ; ;06;219,132293396199
2978675;1;5;1; ; ; ; ;06;219,132293396199
2978676;1;1;2;6; ; ; ;06;214,450359773314
2978677;1;1;2;6; ; ; ;06;200,97169063528
2978677;1;2;1; ; ; ; ;06;200,97169063528
2978677;1;3;1; ; ; ; ;06;200,97169063528
2978677;1;4;1; ; ; ; ;06;200,97169063528
2978677;1;5;1; ; ; ; ;06;200,97169063528
2978677;1;6;1; ; ; ; ;06;200,97169063528
2978677;1;7;1; ; ; ; ;06;200,97169063528
2978678;1;1;1; ; ; ; ;06;175,343356932246
2978679;1;1;2;6; ; ; ;06;170,110522470052
2978682;1;1;2;6; ; ; ;06;139,848741375351
2978682;1;2;2;6; ; ; ;06;139,848741375351
2978682;1;3;1; ; ; ; ;06;139,848741375351
2978682;1;4;1; ; ; ; ;06;139,848741375351
2978682;1;5;1; ; ; ; ;06;139,848741375351
2978683;1;1;2;6; ; ; ;06;136,540242864051
2978683;1;2;2;6; ; ; ;06;136,540242864051
2978683;1;3;1; ; ; ; ;06;136,540242864051
2978683;2;1;1; ; ; ; ;06;136,540242864051
2978683;2;2;2;6; ; ; ;06;136,540242864051
2978686;1;1;2;6; ; ; ;06;1022,68936641744
2978686;1;2;1; ; ; ; ;06;1022,68936641744
2978686;1;3;1; ; ; ; ;06;1022,68936641744
2978687;1;1;2;6; ; ; ;06;843,783206031538
2978687;1;2;2;6; ; ; ;06;843,783206031538
2978687;1;3;1; ; ; ; ;06;843,783206031538
2978687;1;4;1; ; ; ; ;06;843,783206031538
2978687;1;5;1; ; ; ; ;06;843,783206031538
2978687;1;6;1; ; ; ; ;06;843,783206031538
2978687;1;7;2;4;2;05;1;06;843,783206031538
2978688;1;1;2;6; ; ; ;06;954,546429548413
2978688;1;2;2;6; ; ; ;06;954,546429548413
2978689;1;1;2;6; ; ; ;06;1073,08148062096
2978689;1;2;2;6; ; ; ;06;1073,08148062096
2978689;1;3;1; ; ; ; ;06;1073,08148062096
2978690;1;1;1; ; ; ; ;06;1094,38862146703
2978692;1;1;1; ; ; ; ;06;550,302654025586
2978692;1;2;1; ; ; ; ;06;550,302654025586
2978693;1;1;2;6; ; ; ;06;469,525583060954
2978693;1;2;1; ; ; ; ;06;469,525583060954
2978693;1;3;1; ; ; ; ;06;469,525583060954
2978694;1;1;1; ; ; ; ;06;822,519266065107
2978694;1;2;1; ; ; ; ;06;822,519266065107
2978694;1;3;1; ; ; ; ;06;822,519266065107
2978695;1;1;1; ; ; ; ;06;751,283404854342
2978696;1;1;1; ; ; ; ;06;990,536751342428
2978696;1;2;2;6; ; ; ;06;990,536751342428
2978696;1;3;1; ; ; ; ;06;990,536751342428
2978697;1;1;2;6; ; ; ;06;1066,91601305755
2978698;1;1;2;6; ; ; ;06;695,323549185672
2978698;1;2;2;6; ; ; ;06;695,323549185672
2978698;1;3;2;6; ; ; ;06;695,323549185672
2978700;1;1;2;6; ; ; ;06;881,119781121612
2978700;1;2;2;6; ; ; ;06;881,119781121612
2978702;1;1;2;6; ; ; ;06;987,147845836744
2978702;1;2;1; ; ; ; ;06;987,147845836744
2978702;1;3;1; ; ; ; ;06;987,147845836744
2978703;1;1;1; ; ; ; ;06;586,608353702295
2978703;1;2;2;6; ; ; ;06;586,608353702295
2978703;1;3;1; ; ; ; ;06;586,608353702295
2978703;1;4;1; ; ; ; ;06;586,608353702295
2978703;1;5;1; ; ; ; ;06;586,608353702295
2978703;1;6;1; ; ; ; ;06;586,608353702295
2978705;1;1;2;6; ; ; ;06;92,7498717104612
2978705;1;2;1; ; ; ; ;06;92,7498717104612
2978705;1;3;1; ; ; ; ;06;92,7498717104612
2978705;1;4;1; ; ; ; ;06;92,7498717104612
2978705;1;5;1; ; ; ; ;06;92,7498717104612
2978705;1;6;1; ; ; ; ;06;92,7498717104612
2978705;1;8;1; ; ; ; ;06;92,7498717104612
2978705;1;9;1; ; ; ; ;06;92,7498717104612
2978705;1;10;1; ; ; ; ;06;92,7498717104612
2978706;1;1;1; ; ; ; ;06;84,6958009734979
2978706;1;2;2;6; ; ; ;06;84,6958009734979
2978706;1;3;2;6; ; ; ;06;84,6958009734979
2978706;1;4;2;6; ; ; ;06;84,6958009734979
2978706;1;5;1; ; ; ; ;06;84,6958009734979
2978707;1;1;2;6; ; ; ;06;74,0744944673107
2978707;1;2;2;6; ; ; ;06;74,0744944673107
2978707;1;3;1; ; ; ; ;06;74,0744944673107
2978707;1;4;1; ; ; ; ;06;74,0744944673107
2978707;1;5;1; ; ; ; ;06;74,0744944673107
2978707;1;6;1; ; ; ; ;06;74,0744944673107
2978708;1;1;1; ; ; ; ;06;98,4847479922786
2978708;1;2;1; ; ; ; ;06;98,4847479922786
2978708;1;3;1; ; ; ; ;06;98,4847479922786
2978708;1;4;1; ; ; ; ;06;98,4847479922786
2978708;1;5;1; ; ; ; ;06;98,4847479922786
2978708;1;6;1; ; ; ; ;06;98,4847479922786
2978709;1;1;1; ; ; ; ;06;38,8505182035628
2978709;1;2;2;6; ; ; ;06;38,8505182035628
2978709;1;3;1; ; ; ; ;06;38,8505182035628
2978709;1;4;1; ; ; ; ;06;38,8505182035628
2978709;1;5;1; ; ; ; ;06;38,8505182035628
2978710;1;1;1; ; ; ; ;06;110,875582566026
2978710;1;2;2;6; ; ; ;06;110,875582566026
2978711;1;1;2;6; ; ; ;06;172,827423081005
2978711;1;2;2;6; ; ; ;06;172,827423081005
2978711;1;3;2;6; ; ; ;06;172,827423081005
2978713;1;1;2;6; ; ; ;06;188,239207807633
2978713;1;2;2;6; ; ; ;06;188,239207807633
2978713;1;3;1; ; ; ; ;06;188,239207807633
2978713;1;4;1; ; ; ; ;06;188,239207807633
2978714;1;1;2;6; ; ; ;06;276,248275465356
2978714;1;2;1; ; ; ; ;06;276,248275465356
2978714;1;3;1; ; ; ; ;06;276,248275465356
2978715;1;1;2;6; ; ; ;06;466,206218442753
2978715;1;2;2;6; ; ; ;06;466,206218442753
2978715;1;3;1; ; ; ; ;06;466,206218442753
2978715;1;4;2;6; ; ; ;06;466,206218442753
2978715;1;5;1; ; ; ; ;06;466,206218442753
2978715;1;9;2;6; ; ; ;06;466,206218442753
2978715;1;10;1; ; ; ; ;06;466,206218442753
2978715;1;11;1; ; ; ; ;06;466,206218442753
2978715;1;14;1; ; ; ; ;06;466,206218442753
2978715;1;16;1; ; ; ; ;06;466,206218442753
2978716;1;1;1; ; ; ; ;06;165,78891223174
2978716;1;2;2;6; ; ; ;06;165,78891223174
2978717;1;1;2;6; ; ; ;06;83,4336398440205
2978717;1;2;2;6; ; ; ;06;83,4336398440205
2978717;1;3;1; ; ; ; ;06;83,4336398440205
2978717;1;4;1; ; ; ; ;06;83,4336398440205
2978717;1;5;1; ; ; ; ;06;83,4336398440205
2978718;1;1;1; ; ; ; ;06;97,4893042384889
2978718;1;2;1; ; ; ; ;06;97,4893042384889
2978719;1;1;2;2;1; ; ;06;90,1554274698183
2978719;1;2;2;2;1; ; ;06;90,1554274698183
2978719;1;3;2;2;1; ; ;06;90,1554274698183
2978719;1;4;2;2;1; ; ;06;90,1554274698183
2978719;1;5;2;1;2;13;1;06;90,1554274698183
2978720;1;1;2;6; ; ; ;06;38,8505182035628
2978720;1;2;1; ; ; ; ;06;38,8505182035628
2978720;1;3;2;6; ; ; ;06;38,8505182035628
2978720;1;4;2;1;2;08;1;06;38,8505182035628
2978720;1;5;2;2;2;08;1;06;38,8505182035628
2978720;1;6;2;1;2;08;1;06;38,8505182035628
2978721;1;1;2;6; ; ; ;06;44,5571352580343
2978721;1;2;2;6; ; ; ;06;44,5571352580343
2978721;1;3;1; ; ; ; ;06;44,5571352580343
2978722;1;1;2;6; ; ; ;06;66,7219180528164
2978722;1;2;2;6; ; ; ;06;66,7219180528164
2978722;1;3;1; ; ; ; ;06;66,7219180528164
2978722;1;4;1; ; ; ; ;06;66,7219180528164
2978723;1;1;2;6; ; ; ;06;38,8505182035628
2978723;1;2;2;4;2;08;1;06;38,8505182035628
2978723;1;3;2;4;2;11;1;06;38,8505182035628
2978724;1;1;1; ; ; ; ;06;170,836535573426
2978725;1;1;1; ; ; ; ;06;165,78891223174
2978725;1;2;1; ; ; ; ;06;165,78891223174
2978726;1;1;2;6; ; ; ;06;315,361611051184
2978726;1;2;2;6; ; ; ;06;315,361611051184
2978726;1;3;2;6; ; ; ;06;315,361611051184
2978726;1;4;2;6; ; ; ;06;315,361611051184
2978726;1;5;2;6; ; ; ;06;315,361611051184
2978726;1;6;2;6; ; ; ;06;315,361611051184
2978726;1;7;2;6; ; ; ;06;315,361611051184
2978727;1;1;2;6; ; ; ;06;73,0274332129658
2978727;1;2;2;6; ; ; ;06;73,0274332129658
2978734;1;1;1; ; ; ; ;06;190,843611453048
2978734;1;2;1; ; ; ; ;06;190,843611453048
2978734;1;3;1; ; ; ; ;06;190,843611453048
2978734;1;4;1; ; ; ; ;06;190,843611453048
2978735;1;1;2;2;2;54;1;06;146,054866425932
2978735;1;2;2;1;2;54;1;06;146,054866425932
2978736;1;1;1; ; ; ; ;06;121,864035383725
2978737;1;1;1; ; ; ; ;06;144,781930001531
2978737;1;2;1; ; ; ; ;06;144,781930001531
2978737;1;3;1; ; ; ; ;06;144,781930001531
2978737;1;4;1; ; ; ; ;06;144,781930001531
2978738;1;1;1; ; ; ; ;06;53,5450601769084
2978738;1;2;1; ; ; ; ;06;53,5450601769084
2978738;1;3;1; ; ; ; ;06;53,5450601769084
2978739;1;1;1; ; ; ; ;06;90,7918956820184
2978739;1;2;1; ; ; ; ;06;90,7918956820184
2978740;1;1;1; ; ; ; ;06;62,9558230541733
2978740;1;2;2;4;2;44;1;06;62,9558230541733
2978740;1;3;2;3;2;44;1;06;62,9558230541733
2978740;1;4;2;3;2;44;1;06;62,9558230541733
2978741;1;1;2;6; ; ; ;06;38,8505182035628
2978741;1;2;2;6; ; ; ;06;38,8505182035628
2978741;1;3;2;6; ; ; ;06;38,8505182035628
2978741;1;4;2;1;2;20;2;06;38,8505182035628
2978741;1;5;2;1;2;20;2;06;38,8505182035628
2978741;1;7;2;6; ; ; ;06;38,8505182035628
2978742;1;1;2;3;2;47;1;06;148,384619716788
2978742;1;2;2;3;2;47;1;06;148,384619716788
2978742;1;3;2;3;2;47;1;06;148,384619716788
2978742;1;4;2;3;2;47;1;06;148,384619716788
2978742;1;5;2;3;2;47;1;06;148,384619716788
2978742;1;6;2;3;2;47;1;06;148,384619716788
2978742;1;7;2;3;2;47;1;06;148,384619716788
2978742;1;10;2;1;1; ; ;06;148,384619716788
2978742;1;11;2;2;2;47;1;06;148,384619716788
2978743;1;1;1; ; ; ; ;06;86,4137115405027
2978743;1;2;1; ; ; ; ;06;86,4137115405027
2978743;1;3;1; ; ; ; ;06;86,4137115405027
2978743;1;4;1; ; ; ; ;06;86,4137115405027
2978744;1;1;2;6; ; ; ;06;54,2862266359473
2978744;1;2;1; ; ; ; ;06;54,2862266359473
2978744;1;3;1; ; ; ; ;06;54,2862266359473
2978745;1;1;2;6; ; ; ;06;72,6003854523946
2978745;1;2;1; ; ; ; ;06;72,6003854523946
2978745;1;3;1; ; ; ; ;06;72,6003854523946
2978746;1;1;2;6; ; ; ;06;186,222240193946
2978746;1;2;1; ; ; ; ;06;186,222240193946
2978747;1;1;1; ; ; ; ;06;182,796053075588
2978747;1;2;1; ; ; ; ;06;182,796053075588
2978748;1;1;1; ; ; ; ;06;222,954888058199
2978748;1;2;1; ; ; ; ;06;222,954888058199
2978749;1;1;2;6; ; ; ;06;219,082299638897
2978749;1;2;1; ; ; ; ;06;219,082299638897
2978749;1;3;1; ; ; ; ;06;219,082299638897
2978750;1;1;2;6; ; ; ;06;160,635180530725
2978750;1;2;1; ; ; ; ;06;160,635180530725
2978750;1;3;1; ; ; ; ;06;160,635180530725
2978751;1;1;1; ; ; ; ;06;247,314588270692
2978751;1;2;1; ; ; ; ;06;247,314588270692
2978751;1;3;1; ; ; ; ;06;247,314588270692
2978751;1;4;1; ; ; ; ;06;247,314588270692
2978752;1;1;1; ; ; ; ;06;102,546262043566
2978752;1;2;1; ; ; ; ;06;102,546262043566
2978753;1;1;2;6; ; ; ;06;2614,92530977297
2978753;1;2;2;6; ; ; ;06;2614,92530977297
2978753;1;3;1; ; ; ; ;06;2614,92530977297
2978753;1;4;1; ; ; ; ;06;2614,92530977297
2978753;1;5;1; ; ; ; ;06;2614,92530977297
2978753;1;6;1; ; ; ; ;06;2614,92530977297
2978754;1;1;1; ; ; ; ;06;2727,72370755359
2978754;1;2;1; ; ; ; ;06;2727,72370755359
2978754;1;3;1; ; ; ; ;06;2727,72370755359
2978755;1;1;1; ; ; ; ;06;2815,95673191116
2978756;1;1;2;6; ; ; ;06;2815,95673191116
2978756;1;2;1; ; ; ; ;06;2815,95673191116
2978757;1;1;2;6; ; ; ;06;32,0248662409821
2978757;1;2;1; ; ; ; ;06;32,0248662409821
2978757;1;3;2;6; ; ; ;06;32,0248662409821
2978758;1;1;2;6; ; ; ;06;47,6962692684827
2978758;1;2;2;6; ; ; ;06;47,6962692684827
2978758;1;3;2;6; ; ; ;06;47,6962692684827
2978758;1;4;2;6; ; ; ;06;47,6962692684827
2978758;1;5;2;6; ; ; ;06;47,6962692684827
2978759;1;1;1; ; ; ; ;06;23,8481346342414
2978759;1;2;1; ; ; ; ;06;23,8481346342414
2978759;1;3;1; ; ; ; ;06;23,8481346342414
2978759;1;5;2;6; ; ; ;06;23,8481346342414
2978760;1;1;1; ; ; ; ;06;164,670143980547
2978760;1;2;1; ; ; ; ;06;164,670143980547
2978761;1;1;1; ; ; ; ;06;164,38631353021
2978761;1;2;1; ; ; ; ;06;164,38631353021
2978763;1;1;2;6; ; ; ;06;164,670143980547
2978763;1;2;2;6; ; ; ;06;164,670143980547
2978764;1;1;1; ; ; ; ;06;151,771250230283
2978764;1;2;1; ; ; ; ;06;151,771250230283
2978765;1;1;1; ; ; ; ;06;135,805639260739
2978765;1;2;1; ; ; ; ;06;135,805639260739
2978765;1;3;1; ; ; ; ;06;135,805639260739
2978766;1;1;2;6; ; ; ;06;207,499010038831
2978766;1;2;2;6; ; ; ;06;207,499010038831
2978766;1;3;1; ; ; ; ;06;207,499010038831
2978766;1;4;1; ; ; ; ;06;207,499010038831
2978766;1;5;1; ; ; ; ;06;207,499010038831
2978767;1;1;1; ; ; ; ;06;166,768689531695
2978768;1;1;1; ; ; ; ;06;183,615643076893
2978768;1;2;1; ; ; ; ;06;183,615643076893
2978768;1;3;1; ; ; ; ;06;183,615643076893
2978768;1;4;1; ; ; ; ;06;183,615643076893
2978768;1;5;1; ; ; ; ;06;183,615643076893
2978769;1;1;1; ; ; ; ;06;123,474406411149
2978769;1;2;1; ; ; ; ;06;123,474406411149
2978769;1;3;2;5;2;17;1;06;123,474406411149
2978770;1;1;1; ; ; ; ;06;138,922209198908
2978770;1;2;1; ; ; ; ;06;138,922209198908
2978770;1;3;1; ; ; ; ;06;138,922209198908
2978772;1;1;2;6; ; ; ;06;175,85728230216
2978772;1;2;2;6; ; ; ;06;175,85728230216
2978772;1;3;1; ; ; ; ;06;175,85728230216
2978773;1;1;2;5;2;47;1;06;162,287767979062
2978773;1;2;2;5;2;47;1;06;162,287767979062
2978773;1;3;2;5;2;47;1;06;162,287767979062
2978774;1;1;2;6; ; ; ;06;193,6728937248
2978774;1;2;2;6; ; ; ;06;193,6728937248
2978774;1;3;2;6; ; ; ;06;193,6728937248
2978774;1;4;1; ; ; ; ;06;193,6728937248
2978774;1;5;2;6; ; ; ;06;193,6728937248
2978774;1;6;1; ; ; ; ;06;193,6728937248
2978775;1;1;2;6; ; ; ;06;204,492626320956
2978775;1;2;2;6; ; ; ;06;204,492626320956
2978776;1;1;2;6; ; ; ;06;161,990216883765
2978776;1;2;2;6; ; ; ;06;161,990216883765
2978776;1;3;2;6; ; ; ;06;161,990216883765
2978777;1;1;2;5;2;11;1;06;178,537209398942
2978777;1;2;2;5;2;11;2;06;178,537209398942
2978779;1;1;2;6; ; ; ;06;138,922209198908
2978779;1;2;2;6; ; ; ;06;138,922209198908
2978779;1;3;2;6; ; ; ;06;138,922209198908
2978780;1;1;1; ; ; ; ;06;178,537209398942
2978780;1;2;1; ; ; ; ;06;178,537209398942
2978781;1;1;1; ; ; ; ;06;197,097799940093
2978781;1;2;2;6; ; ; ;06;197,097799940093
2978781;1;3;1; ; ; ; ;06;197,097799940093
2978781;1;4;1; ; ; ; ;06;197,097799940093
2978781;1;5;1; ; ; ; ;06;197,097799940093
2978781;1;6;1; ; ; ; ;06;197,097799940093
2978781;1;7;2;1;2;66;2;06;197,097799940093
2978782;1;1;2;6; ; ; ;06;141,020754750057
2978782;1;2;1; ; ; ; ;06;141,020754750057
2978783;1;1;2;6; ; ; ;06;264,701307682137
2978783;1;2;1; ; ; ; ;06;264,701307682137
2978783;1;3;1; ; ; ; ;06;264,701307682137
2978783;1;4;1; ; ; ; ;06;264,701307682137
2978785;1;1;2;6; ; ; ;06;134,283235313071
2978786;1;1;2;1;2;25;1;06;134,283235313071
2978787;1;1;1; ; ; ; ;06;143,985876253723
2978787;1;2;2;6; ; ; ;06;143,985876253723
2978787;1;3;1; ; ; ; ;06;143,985876253723
2978787;1;4;1; ; ; ; ;06;143,985876253723
2978787;1;5;1; ; ; ; ;06;143,985876253723
2978788;1;1;2;6; ; ; ;06;147,569501877578
2978788;1;2;2;6; ; ; ;06;147,569501877578
2978788;1;3;1; ; ; ; ;06;147,569501877578
2978789;1;1;2;6; ; ; ;06;131,495686987899
2978789;1;2;1; ; ; ; ;06;131,495686987899
2978789;1;3;2;6; ; ; ;06;131,495686987899
2978789;1;4;1; ; ; ; ;06;131,495686987899
2978789;1;5;1; ; ; ; ;06;131,495686987899
2978790;1;1;2;6; ; ; ;06;147,07777548617
2978790;1;2;2;6; ; ; ;06;147,07777548617
2978790;1;3;2;6; ; ; ;06;147,07777548617
2978790;1;4;1; ; ; ; ;06;147,07777548617
2978790;1;5;1; ; ; ; ;06;147,07777548617
2978791;1;1;2;3;2;41;2;06;139,642147390961
2978792;1;1;2;6; ; ; ;06;146,665098160334
2978792;1;2;1; ; ; ; ;06;146,665098160334
2978793;1;1;1; ; ; ; ;06;191,640978587377
2978793;1;2;1; ; ; ; ;06;191,640978587377
2978793;1;3;1; ; ; ; ;06;191,640978587377
2978793;1;4;1; ; ; ; ;06;191,640978587377
2978793;1;5;1; ; ; ; ;06;191,640978587377
2978793;1;6;1; ; ; ; ;06;191,640978587377
2978793;1;8;1; ; ; ; ;06;191,640978587377
2978794;1;1;2;6; ; ; ;06;128,436583217702
